leading_item_id,following_item_id,value
UQYUIVVR,JBVHSUWY,262524
BTMOEMEP,UXSPKBJR,345419
BTMOEMEP,LRVGFDFM,2893042
DEWLVASR,STZDBITS,20154002
BEZYMBBT,FDXPMYGF,4203
LRVGFDFM,JBVHSUWY,253340
JERHKLYW,VWMBASNE,118450
QSDCUCLB,FTSVTTSR,172321
TGOELCAG,PYZMVUWD,562
UIFPPCLR,STZDBITS,20059657
UQYUIVVR,FCYBOAXC,103210664
ATLDMDBO,UXSPKBJR,346183
HCDTGMST,QSDCUCLB,1
UIFPPCLR,ZKENOUDA,317577
GIKPEWTY,DUCMGGNW,723601
AHMDUILJ,UIFPPCLR,7685
RUVXNNVA,UGEQLMXM,14749
LUENUFGA,SAHWCZNH,2009504
VMAQSTJE,XMKRPGLB,864577
SUOYXCHP,LLHREMKS,32837
DNMPSKTB,NZKBIBNU,189455
NZKBIBNU,SAHWCZNH,2092638
RJGPVEXX,BTMOEMEP,7175357
QRKRBYJL,WPQXWHYO,9852916
XIFHSOWQ,DNMPSKTB,5327562
EVBVXETX,BLANHGYY,4309
KAGJCHMR,QKXNTIIB,1598631
MIRCVAMV,JSLXRQOK,464
LRVGFDFM,UXSPKBJR,347201
APQGTRMF,ZKENOUDA,320341
UIFPPCLR,JPBRUTWP,5391337
FCYBOAXC,FRHNWLNI,698847
ZCELVYQU,VBYCLTYZ,196606
VMAQSTJE,STZDBITS,19450029
SAAYMURU,TGOELCAG,668832
RJGPVEXX,AANGBULD,589928
JSLXRQOK,QJQJSWFU,119338
UGEQLMXM,OKMBFVKS,1772837
FCYBOAXC,ANWUJOKX,4
XIFHSOWQ,UXSPKBJR,346161
DNMPSKTB,BLANHGYY,4287
LRVGFDFM,SAAYMURU,20771
WPQXWHYO,VWMBASNE,117112
WQMVCOEM,XMKRPGLB,857558
JBVHSUWY,ZKENOUDA,313263
LUENUFGA,ATLDMDBO,36517478
FQCLOEXA,TANNMIMB,5
SAHWCZNH,YSYHGLQK,1142
FQCLOEXA,XIFHSOWQ,52625
JERHKLYW,DNMPSKTB,5370786
AXULOHBQ,AANGBULD,682339
FTSVTTSR,DUCMGGNW,703443
JPBRUTWP,BTMOEMEP,6666343
FWUCPMMW,TANNMIMB,2
BTMOEMEP,XUOIQPFL,2482542
FRHNWLNI,ATLDMDBO,34732130
UIFPPCLR,APQGTRMF,15673
FWUCPMMW,BJALXPFS,161761
ZXERAXWP,KAGJCHMR,1171
RUVXNNVA,KJNSOAHR,9734135
UIFPPCLR,AANGBULD,649819
GIKPEWTY,STZDBITS,20641316
YSYHGLQK,OJIFIHMZ,1989892
NZKBIBNU,AXULOHBQ,83497
WHPUAOID,VMAQSTJE,38399
FITUEHWN,ANWUJOKX,2
GIKPEWTY,DEWLVASR,293028
VUAFAIYJ,UIFPPCLR,7958
FQCLOEXA,QJQJSWFU,118939
ROACSLMG,STZDBITS,19889606
CCLHWFWF,PYZMVUWD,557
BSRMSVTC,FITUEHWN,62445
WPQXWHYO,QJQJSWFU,117925
DDEXPPXU,APQGTRMF,15395
KJNSOAHR,SDWAYPIK,5231242
CCLHWFWF,JSLXRQOK,476
VMAQSTJE,KJNSOAHR,10155286
ATLDMDBO,XUOIQPFL,2512042
AANGBULD,LLHREMKS,32656
BEZYMBBT,WQMVCOEM,3973
SDWAYPIK,DBWLZWNK,138186
RCBZUSIM,RJGPVEXX,557290
RCBZUSIM,GIKPEWTY,3
FRHNWLNI,ROACSLMG,2126886
AXULOHBQ,WQMVCOEM,5157
NZKBIBNU,QJQJSWFU,120438
BJALXPFS,RJGPVEXX,549102
CCLHWFWF,AXULOHBQ,76255
AHMDUILJ,EVBVXETX,5175273
OKMBFVKS,BEZYMBBT,3168242
HCDTGMST,RAWUKQMJ,3958199
XUOIQPFL,ZCELVYQU,10536
LUENUFGA,RAWUKQMJ,3985602
AXULOHBQ,FDXPMYGF,4362
UQYUIVVR,FITUEHWN,69369
HCDTGMST,KJNSOAHR,9634350
VMAQSTJE,UIFPPCLR,7666
QRKRBYJL,FWUCPMMW,973
WQMVCOEM,NAQIHUKZ,3
JPBRUTWP,BEZYMBBT,3144488
CCLHWFWF,BUZIIBYG,15468710
TGOELCAG,OXKURKXR,106069
JSLXRQOK,TGOELCAG,649481
JSLXRQOK,NAQIHUKZ,2
VMAQSTJE,DUCMGGNW,690699
APQGTRMF,XIPPENFQ,109711
ROACSLMG,GYHKIVQT,17174032
GIKPEWTY,VBYCLTYZ,211360
KAGJCHMR,YSYHGLQK,1022
BUZIIBYG,UGEQLMXM,21264
SDWAYPIK,WBLJNPZQ,148610
RCBZUSIM,FQCLOEXA,1801434
XIIEJNEE,LSOIUSXD,89181
GKQIJYDH,JERHKLYW,6500
OGAFEHLU,HXYSSRXE,4872929
ZCELVYQU,LRVGFDFM,2869421
YSYHGLQK,DNMPSKTB,5293565
RUVXNNVA,GYHKIVQT,17254513
ATLDMDBO,WQMVCOEM,3926
FWUCPMMW,APQGTRMF,15561
OGAFEHLU,FCYBOAXC,104241623
UQYUIVVR,PYZMVUWD,537
ZKENOUDA,SDWAYPIK,5314809
APQGTRMF,GIKPEWTY,4
BJALXPFS,FITUEHWN,70175
MBSBZBXA,UIFPPCLR,7776
WQMVCOEM,SUOYXCHP,64
LLHREMKS,PYZMVUWD,651
HCDTGMST,FRHNWLNI,771091
KAGJCHMR,GIKPEWTY,3
DNMPSKTB,ZKENOUDA,319206
NZKBIBNU,XUOIQPFL,2561126
TGOELCAG,OJIFIHMZ,2101338
ATLDMDBO,BSRMSVTC,138772
ZGJXVMNI,LPHPPJUG,1157552
GKQIJYDH,BTMOEMEP,6995562
TGOELCAG,JPBRUTWP,5494747
BUZIIBYG,WQMVCOEM,3788
HXYSSRXE,BJALXPFS,163135
NAQIHUKZ,TGOELCAG,693993
FQCLOEXA,GKQIJYDH,4782265
UXSPKBJR,DUCMGGNW,690650
QVLMOEYE,VBYCLTYZ,193770
ZKENOUDA,DJBLNPNC,138
KEUWZRKO,STZDBITS,19964948
JERHKLYW,HCDTGMST,6858
LRVGFDFM,DNMPSKTB,5218178
XIPPENFQ,HCDTGMST,6479
XIPPENFQ,VBYCLTYZ,206136
ZGJXVMNI,FQCLOEXA,1693390
FTSVTTSR,EVBVXETX,5181843
QVLMOEYE,SDWAYPIK,5247580
BUZIIBYG,ZXERAXWP,17116
MIRCVAMV,JERHKLYW,8063
AHMDUILJ,TGOELCAG,693993
RJGPVEXX,NZKBIBNU,183091
DEWLVASR,ZCELVYQU,10563
JBVHSUWY,BEZYMBBT,3135745
GYHKIVQT,FITUEHWN,71730
SUOYXCHP,JPBRUTWP,5401207
SNHYOVBM,OXKURKXR,98583
FCYBOAXC,LUENUFGA,3752995
XIPPENFQ,BLANHGYY,4439
AANGBULD,NAQIHUKZ,4
RUVXNNVA,XMKRPGLB,844001
XIPPENFQ,DNMPSKTB,5268022
VMAQSTJE,QJQJSWFU,115985
KAGJCHMR,FQCLOEXA,1737823
BLANHGYY,LPHPPJUG,1211121
ROACSLMG,XMKRPGLB,870976
DEWLVASR,FWUCPMMW,801
ZGJXVMNI,NZKBIBNU,183852
MIRCVAMV,LSOIUSXD,87329
BSRMSVTC,RCBZUSIM,10983
LTOYKIML,TGOELCAG,649952
OJIFIHMZ,LUENUFGA,3692797
VBYCLTYZ,FQCLOEXA,1812869
CCLHWFWF,BLANHGYY,3645
XIFHSOWQ,EVBVXETX,5256075
BLANHGYY,RJGPVEXX,554744
WPQXWHYO,ZXERAXWP,16997
FQCLOEXA,VMAQSTJE,37427
WPQXWHYO,FDXPMYGF,4225
DBWLZWNK,BUZIIBYG,15408627
XIFHSOWQ,LUENUFGA,3676220
ZXERAXWP,UGEQLMXM,14819
GIKPEWTY,VMAQSTJE,43199
KJNSOAHR,HXYSSRXE,4831962
LPHPPJUG,JBVHSUWY,268036
WBLJNPZQ,GKQIJYDH,4670040
UGEQLMXM,AHMDUILJ,98796
APQGTRMF,BEZYMBBT,3159644
WHPUAOID,XIIEJNEE,8310
WBLJNPZQ,VUAFAIYJ,761911
XUOIQPFL,EVBVXETX,5202831
DDEXPPXU,DJBLNPNC,197
FDXPMYGF,VWMBASNE,119283
JERHKLYW,TGOELCAG,639229
BSRMSVTC,XMKRPGLB,843577
DNMPSKTB,LRVGFDFM,2861583
HXYSSRXE,OKMBFVKS,1768097
DDEXPPXU,BEZYMBBT,3202650
JBVHSUWY,STZDBITS,19816033
LPHPPJUG,IGDVVKUD,3996
RJGPVEXX,GYHKIVQT,17396188
MIRCVAMV,KAGJCHMR,822
QJQJSWFU,BUZIIBYG,15706133
OJIFIHMZ,BEZYMBBT,3245877
FTSVTTSR,LPHPPJUG,1154610
UGEQLMXM,RAWUKQMJ,3901026
XIIEJNEE,BTMOEMEP,6699726
OXKURKXR,SDWAYPIK,5236754
SUOYXCHP,VWMBASNE,119633
KJNSOAHR,LRVGFDFM,2893860
GIKPEWTY,BSRMSVTC,136150
SDWAYPIK,SAAYMURU,22153
DEWLVASR,FRHNWLNI,748182
CCLHWFWF,LPHPPJUG,1177356
PYZMVUWD,CCLHWFWF,10508676
JBVHSUWY,SAHWCZNH,2016511
APQGTRMF,OXKURKXR,99363
QVLMOEYE,YSYHGLQK,1383
PYZMVUWD,MIRCVAMV,8004
BSRMSVTC,ZKENOUDA,308515
LPHPPJUG,ZXERAXWP,19051
BSRMSVTC,TANNMIMB,2
FQCLOEXA,SAHWCZNH,2052435
WHPUAOID,UXSPKBJR,354502
KJNSOAHR,VUAFAIYJ,732572
RUVXNNVA,UQYUIVVR,4011518
JSLXRQOK,VUAFAIYJ,720575
WHPUAOID,FDXPMYGF,4680
XIPPENFQ,OXKURKXR,102609
JBVHSUWY,FCYBOAXC,101384526
VBYCLTYZ,BEZYMBBT,3142622
GIKPEWTY,XMKRPGLB,847787
ZGJXVMNI,OXKURKXR,103746
HXYSSRXE,FDXPMYGF,4172
LTOYKIML,JSLXRQOK,478
OKMBFVKS,JPBRUTWP,5428512
OJIFIHMZ,VMAQSTJE,36808
QVLMOEYE,BEZYMBBT,3150005
AANGBULD,DJBLNPNC,202
JBVHSUWY,GIKPEWTY,4
ZCELVYQU,OXKURKXR,96173
KAGJCHMR,BUZIIBYG,15597423
UXSPKBJR,OJIFIHMZ,1968754
AANGBULD,FITUEHWN,67313
RJGPVEXX,HCDTGMST,6293
AXULOHBQ,WPQXWHYO,9895103
APQGTRMF,WPQXWHYO,10019977
VUAFAIYJ,ATLDMDBO,37145206
JERHKLYW,BUZIIBYG,15491919
IGDVVKUD,FCYBOAXC,102124145
XUOIQPFL,DUCMGGNW,692883
UGEQLMXM,KJNSOAHR,10034400
DBWLZWNK,VUAFAIYJ,741313
FTSVTTSR,RUVXNNVA,1
ANWUJOKX,WQMVCOEM,4510
ZXERAXWP,DEWLVASR,293158
SUOYXCHP,TANNMIMB,3
LUENUFGA,AANGBULD,575211
KAGJCHMR,VMAQSTJE,37454
PYZMVUWD,LPHPPJUG,1182083
DEWLVASR,HCDTGMST,7239
HXYSSRXE,HCDTGMST,6319
JERHKLYW,WPQXWHYO,9929513
QKXNTIIB,XUOIQPFL,2513472
UGEQLMXM,VUAFAIYJ,727594
LSOIUSXD,EVBVXETX,5215788
AANGBULD,GYHKIVQT,17324915
DEWLVASR,WHPUAOID,18264
WBLJNPZQ,DDEXPPXU,14782
RJGPVEXX,VWMBASNE,126201
XMKRPGLB,STZDBITS,19901471
UGEQLMXM,DEWLVASR,303415
OJIFIHMZ,XIIEJNEE,10823
UGEQLMXM,SNHYOVBM,110250
WPQXWHYO,BJALXPFS,162570
SAHWCZNH,BLANHGYY,4353
QVLMOEYE,FCYBOAXC,101921382
SDWAYPIK,FCYBOAXC,101897123
WQMVCOEM,YSYHGLQK,1275
ZXERAXWP,LTOYKIML,335690
XIIEJNEE,UXSPKBJR,347168
AXULOHBQ,XUOIQPFL,2522356
NZKBIBNU,KEUWZRKO,310457
FDXPMYGF,JBVHSUWY,252735
SAAYMURU,FITUEHWN,72711
QKXNTIIB,JSLXRQOK,468
KJNSOAHR,XIPPENFQ,111943
GKQIJYDH,SAAYMURU,20337
UXSPKBJR,JSLXRQOK,478
GIKPEWTY,HXYSSRXE,4938807
OGAFEHLU,VBYCLTYZ,193680
OGAFEHLU,XIFHSOWQ,53621
LRVGFDFM,NZKBIBNU,182080
RAWUKQMJ,MIRCVAMV,8253
SNHYOVBM,QJQJSWFU,117827
MIRCVAMV,SDWAYPIK,5276499
JSLXRQOK,FCYBOAXC,102806941
WQMVCOEM,ROACSLMG,2141040
YSYHGLQK,QVLMOEYE,1083053
AANGBULD,LUENUFGA,3700475
OJIFIHMZ,QJQJSWFU,118583
RJGPVEXX,SAHWCZNH,2079486
FITUEHWN,DNMPSKTB,5255220
SDWAYPIK,ELQGMQWE,477281
BUZIIBYG,LTOYKIML,333144
FQCLOEXA,JPBRUTWP,5406416
OGAFEHLU,VUAFAIYJ,764826
ZXERAXWP,STZDBITS,19858578
KEUWZRKO,PYZMVUWD,641
WBLJNPZQ,KJNSOAHR,10070851
DUCMGGNW,KEUWZRKO,298914
JPBRUTWP,PYZMVUWD,606
FDXPMYGF,WPQXWHYO,10022652
LSOIUSXD,CCLHWFWF,10578483
VBYCLTYZ,SAHWCZNH,2049317
BTMOEMEP,OXKURKXR,93721
ROACSLMG,YSYHGLQK,1285
GIKPEWTY,JERHKLYW,8146
KJNSOAHR,GKQIJYDH,4627413
QJQJSWFU,DEWLVASR,291000
SDWAYPIK,UGEQLMXM,21495
RJGPVEXX,ZCELVYQU,10590
ANWUJOKX,FDXPMYGF,5450
OKMBFVKS,ELQGMQWE,474548
JSLXRQOK,AANGBULD,558777
WBLJNPZQ,KAGJCHMR,1269
ZKENOUDA,FTSVTTSR,168431
RCBZUSIM,DJBLNPNC,227
FWUCPMMW,OGAFEHLU,5
DDEXPPXU,NZKBIBNU,183475
AXULOHBQ,NAQIHUKZ,3
GYHKIVQT,JBVHSUWY,252461
BSRMSVTC,JBVHSUWY,253502
EVBVXETX,QRKRBYJL,2685806
QJQJSWFU,ZKENOUDA,317007
UGEQLMXM,ZKENOUDA,321454
DUCMGGNW,SUOYXCHP,53
FITUEHWN,BLANHGYY,4287
APQGTRMF,QRKRBYJL,2686432
TANNMIMB,FRHNWLNI,772442
VUAFAIYJ,VWMBASNE,126668
TANNMIMB,BSRMSVTC,137626
ELQGMQWE,JERHKLYW,8679
EVBVXETX,UXSPKBJR,347519
XMKRPGLB,QJQJSWFU,116097
AHMDUILJ,IGDVVKUD,4165
OKMBFVKS,SDWAYPIK,5244143
SAHWCZNH,JBVHSUWY,253956
LRVGFDFM,XIIEJNEE,8356
SDWAYPIK,RJGPVEXX,554709
GKQIJYDH,ZXERAXWP,14836
SUOYXCHP,RJGPVEXX,551766
DNMPSKTB,JBVHSUWY,253430
LLHREMKS,WHPUAOID,16967
ELQGMQWE,XMKRPGLB,860226
WPQXWHYO,UXSPKBJR,351461
MBSBZBXA,QSDCUCLB,1
KJNSOAHR,UGEQLMXM,20680
LPHPPJUG,XIFHSOWQ,53411
ZKENOUDA,BEZYMBBT,3267601
VBYCLTYZ,SDWAYPIK,5256430
OKMBFVKS,BLANHGYY,4424
UQYUIVVR,OGAFEHLU,3
UXSPKBJR,LPHPPJUG,1207293
OGAFEHLU,MIRCVAMV,8392
JERHKLYW,LTOYKIML,331374
BUZIIBYG,BTMOEMEP,6410017
BEZYMBBT,GYHKIVQT,17086296
OXKURKXR,BEZYMBBT,3172708
NZKBIBNU,VUAFAIYJ,709864
DJBLNPNC,XMKRPGLB,858590
ZXERAXWP,GKQIJYDH,4657942
ZXERAXWP,EVBVXETX,5142383
LLHREMKS,JERHKLYW,8050
ZKENOUDA,KAGJCHMR,920
MBSBZBXA,OGAFEHLU,6
SAAYMURU,HCDTGMST,8380
FQCLOEXA,ROACSLMG,2100239
QSDCUCLB,JPBRUTWP,5535846
VUAFAIYJ,JSLXRQOK,509
LPHPPJUG,JERHKLYW,8863
QRKRBYJL,LSOIUSXD,87903
FWUCPMMW,FRHNWLNI,734757
GKQIJYDH,EVBVXETX,5151442
SNHYOVBM,SAAYMURU,22888
FWUCPMMW,SAAYMURU,25120
HCDTGMST,TGOELCAG,665006
CCLHWFWF,FQCLOEXA,1720252
ZKENOUDA,HXYSSRXE,4849834
SNHYOVBM,RAWUKQMJ,3888429
STZDBITS,LPHPPJUG,1122800
BJALXPFS,FWUCPMMW,991
WBLJNPZQ,FITUEHWN,73556
UIFPPCLR,HXYSSRXE,4819291
SAAYMURU,AXULOHBQ,87282
FRHNWLNI,DBWLZWNK,137728
SNHYOVBM,LSOIUSXD,88244
EVBVXETX,ZCELVYQU,10565
UXSPKBJR,HCDTGMST,7027
MBSBZBXA,JBVHSUWY,267896
WBLJNPZQ,HXYSSRXE,4889036
OKMBFVKS,FTSVTTSR,171591
XIFHSOWQ,SAHWCZNH,2016184
KAGJCHMR,RCBZUSIM,15173
NAQIHUKZ,BEZYMBBT,3178204
OGAFEHLU,BEZYMBBT,3195228
ZKENOUDA,MBSBZBXA,3838801
HXYSSRXE,QSDCUCLB,1
QVLMOEYE,CCLHWFWF,10558353
ANWUJOKX,WBLJNPZQ,150880
NZKBIBNU,KAGJCHMR,1198
WPQXWHYO,FCYBOAXC,102823451
SUOYXCHP,WHPUAOID,18173
GIKPEWTY,WBLJNPZQ,151062
DEWLVASR,ROACSLMG,2115008
DUCMGGNW,BLANHGYY,4394
DUCMGGNW,ANWUJOKX,5
JSLXRQOK,ZKENOUDA,305331
FWUCPMMW,VUAFAIYJ,725145
SNHYOVBM,MBSBZBXA,3692638
QJQJSWFU,UGEQLMXM,14950
ATLDMDBO,FDXPMYGF,3579
BTMOEMEP,ANWUJOKX,4
JPBRUTWP,FDXPMYGF,4155
FTSVTTSR,AHMDUILJ,98598
QVLMOEYE,WQMVCOEM,3982
LRVGFDFM,ZGJXVMNI,2411101
LPHPPJUG,BEZYMBBT,3187181
RJGPVEXX,LUENUFGA,3753196
JBVHSUWY,ROACSLMG,2140926
DEWLVASR,JERHKLYW,7836
SDWAYPIK,ZCELVYQU,10828
ELQGMQWE,SUOYXCHP,53
YSYHGLQK,NAQIHUKZ,4
FQCLOEXA,RUVXNNVA,3
EVBVXETX,UGEQLMXM,20891
JSLXRQOK,JERHKLYW,9291
BUZIIBYG,DJBLNPNC,162
UXSPKBJR,DJBLNPNC,217
JBVHSUWY,KAGJCHMR,1090
TGOELCAG,XIIEJNEE,8868
FITUEHWN,TANNMIMB,2
ATLDMDBO,ROACSLMG,2083984
SNHYOVBM,AXULOHBQ,83925
BUZIIBYG,HXYSSRXE,4860692
AHMDUILJ,BJALXPFS,165297
ZCELVYQU,UXSPKBJR,348988
RJGPVEXX,RUVXNNVA,3
QRKRBYJL,ANWUJOKX,4
GKQIJYDH,DDEXPPXU,13398
FRHNWLNI,RAWUKQMJ,3906470
ZGJXVMNI,XIIEJNEE,8698
HCDTGMST,RUVXNNVA,3
FTSVTTSR,SNHYOVBM,108112
ZGJXVMNI,WPQXWHYO,9866276
MIRCVAMV,HCDTGMST,7824
NAQIHUKZ,ZGJXVMNI,2352701
LLHREMKS,FCYBOAXC,102893604
WQMVCOEM,HXYSSRXE,4894601
FQCLOEXA,QRKRBYJL,2655778
ANWUJOKX,FQCLOEXA,1782762
QRKRBYJL,OKMBFVKS,1763159
ELQGMQWE,ROACSLMG,2113298
QSDCUCLB,UXSPKBJR,356357
ROACSLMG,OJIFIHMZ,2026978
UIFPPCLR,SDWAYPIK,5260661
XMKRPGLB,PYZMVUWD,726
QKXNTIIB,AANGBULD,589438
APQGTRMF,ZGJXVMNI,2482664
BUZIIBYG,DUCMGGNW,689992
WBLJNPZQ,VMAQSTJE,37086
LSOIUSXD,MIRCVAMV,8418
ZGJXVMNI,ELQGMQWE,455671
LSOIUSXD,TANNMIMB,3
PYZMVUWD,XIFHSOWQ,49305
WBLJNPZQ,STZDBITS,20426876
SNHYOVBM,UXSPKBJR,345137
FQCLOEXA,LSOIUSXD,89044
DDEXPPXU,WHPUAOID,17172
BTMOEMEP,JPBRUTWP,5407770
PYZMVUWD,UIFPPCLR,7544
RAWUKQMJ,CCLHWFWF,10497818
ZKENOUDA,KJNSOAHR,9570798
YSYHGLQK,UIFPPCLR,7829
APQGTRMF,AHMDUILJ,98863
RJGPVEXX,KJNSOAHR,9213889
UGEQLMXM,RCBZUSIM,11065
BLANHGYY,ZGJXVMNI,2429970
QRKRBYJL,APQGTRMF,15010
ATLDMDBO,LRVGFDFM,2856801
FTSVTTSR,APQGTRMF,15574
XIIEJNEE,BUZIIBYG,15609280
PYZMVUWD,SAAYMURU,25065
DNMPSKTB,XUOIQPFL,2519660
XIIEJNEE,OKMBFVKS,1766559
APQGTRMF,SAHWCZNH,2021202
TGOELCAG,RCBZUSIM,14413
EVBVXETX,DJBLNPNC,149
CCLHWFWF,ZCELVYQU,10537
WBLJNPZQ,BLANHGYY,4472
EVBVXETX,KJNSOAHR,9617850
WBLJNPZQ,AHMDUILJ,102733
WQMVCOEM,VMAQSTJE,37682
QRKRBYJL,UGEQLMXM,17794
JSLXRQOK,FITUEHWN,71438
UQYUIVVR,UIFPPCLR,8090
UIFPPCLR,ZGJXVMNI,2459460
FITUEHWN,OKMBFVKS,1796769
FQCLOEXA,BTMOEMEP,6717913
VMAQSTJE,FCYBOAXC,102058044
WHPUAOID,ROACSLMG,2126784
DEWLVASR,FCYBOAXC,103160572
VBYCLTYZ,QRKRBYJL,2675386
GKQIJYDH,LLHREMKS,30394
WQMVCOEM,JPBRUTWP,5401710
QSDCUCLB,OJIFIHMZ,2004029
PYZMVUWD,ZKENOUDA,312889
XIPPENFQ,CCLHWFWF,10414681
OKMBFVKS,RJGPVEXX,557905
APQGTRMF,BUZIIBYG,15516234
LSOIUSXD,SUOYXCHP,56
BJALXPFS,XIIEJNEE,10080
KAGJCHMR,DDEXPPXU,13901
XMKRPGLB,OKMBFVKS,1755922
AXULOHBQ,FCYBOAXC,102001737
TANNMIMB,SUOYXCHP,75
DUCMGGNW,WBLJNPZQ,147516
XIPPENFQ,VWMBASNE,122019
ATLDMDBO,ZCELVYQU,10344
ELQGMQWE,KJNSOAHR,9630687
XIIEJNEE,BEZYMBBT,3172829
XUOIQPFL,AHMDUILJ,98877
HXYSSRXE,AXULOHBQ,76370
JPBRUTWP,ZXERAXWP,16021
AANGBULD,CCLHWFWF,10560289
FTSVTTSR,GYHKIVQT,17194639
WBLJNPZQ,XIIEJNEE,10242
JERHKLYW,XIFHSOWQ,51771
ATLDMDBO,LSOIUSXD,84579
PYZMVUWD,BEZYMBBT,3140595
RAWUKQMJ,BJALXPFS,162525
OKMBFVKS,WHPUAOID,17118
UXSPKBJR,BUZIIBYG,15535997
BEZYMBBT,EVBVXETX,5135047
KAGJCHMR,JSLXRQOK,486
EVBVXETX,KAGJCHMR,1116
NZKBIBNU,LTOYKIML,334377
ZCELVYQU,MBSBZBXA,3837538
XMKRPGLB,SAHWCZNH,2022825
BJALXPFS,QJQJSWFU,113125
DDEXPPXU,BJALXPFS,165395
HCDTGMST,AHMDUILJ,99427
JSLXRQOK,RAWUKQMJ,3891642
FQCLOEXA,SNHYOVBM,108693
ROACSLMG,VMAQSTJE,37327
JBVHSUWY,DDEXPPXU,14145
ZXERAXWP,FRHNWLNI,706756
APQGTRMF,XIIEJNEE,8629
OXKURKXR,RAWUKQMJ,3893377
ATLDMDBO,KEUWZRKO,295799
IGDVVKUD,OKMBFVKS,1760174
LRVGFDFM,FQCLOEXA,1739425
AXULOHBQ,SUOYXCHP,56
ELQGMQWE,VMAQSTJE,37387
CCLHWFWF,SDWAYPIK,5090535
UGEQLMXM,OGAFEHLU,4
MBSBZBXA,YSYHGLQK,1060
XUOIQPFL,YSYHGLQK,1583
ROACSLMG,VUAFAIYJ,726955
GYHKIVQT,SNHYOVBM,107264
KEUWZRKO,XMKRPGLB,848941
MBSBZBXA,KEUWZRKO,294512
ZKENOUDA,UGEQLMXM,17879
SAAYMURU,QJQJSWFU,117900
LSOIUSXD,BSRMSVTC,142975
BTMOEMEP,BLANHGYY,4172
MIRCVAMV,BEZYMBBT,3182269
FWUCPMMW,ZGJXVMNI,2409712
SUOYXCHP,CCLHWFWF,10471610
BUZIIBYG,WHPUAOID,14875
WHPUAOID,GIKPEWTY,3
RCBZUSIM,YSYHGLQK,1058
JPBRUTWP,DJBLNPNC,182
FTSVTTSR,XMKRPGLB,826061
LTOYKIML,AHMDUILJ,100285
NZKBIBNU,DEWLVASR,290479
IGDVVKUD,NAQIHUKZ,3
SAHWCZNH,FDXPMYGF,5897
ZXERAXWP,NAQIHUKZ,4
PYZMVUWD,SAHWCZNH,2000265
ELQGMQWE,OXKURKXR,105618
AHMDUILJ,BSRMSVTC,146483
WQMVCOEM,VWMBASNE,119425
XIIEJNEE,UIFPPCLR,7673
BEZYMBBT,YSYHGLQK,1955
OKMBFVKS,GIKPEWTY,4
PYZMVUWD,ZGJXVMNI,2418138
RAWUKQMJ,ZXERAXWP,16837
CCLHWFWF,GYHKIVQT,17152264
OXKURKXR,BSRMSVTC,146305
CCLHWFWF,MIRCVAMV,6731
KAGJCHMR,FITUEHWN,68554
SDWAYPIK,BSRMSVTC,142190
FCYBOAXC,WQMVCOEM,3841
WQMVCOEM,FQCLOEXA,1758396
QVLMOEYE,FWUCPMMW,790
ZKENOUDA,LLHREMKS,31359
WPQXWHYO,NZKBIBNU,183801
OKMBFVKS,UXSPKBJR,347332
BSRMSVTC,SAHWCZNH,2018225
LSOIUSXD,ZXERAXWP,18388
IGDVVKUD,RCBZUSIM,10525
OJIFIHMZ,BUZIIBYG,15475582
VMAQSTJE,BEZYMBBT,3173012
XMKRPGLB,OXKURKXR,97087
AXULOHBQ,LRVGFDFM,2810053
DDEXPPXU,RCBZUSIM,11251
BEZYMBBT,XUOIQPFL,2515185
WPQXWHYO,SAHWCZNH,2085737
FTSVTTSR,WPQXWHYO,9838743
KEUWZRKO,UQYUIVVR,4242755
KAGJCHMR,AHMDUILJ,100428
NAQIHUKZ,FCYBOAXC,102933529
UIFPPCLR,VBYCLTYZ,194492
TGOELCAG,ZXERAXWP,20438
DBWLZWNK,RAWUKQMJ,3873183
APQGTRMF,PYZMVUWD,641
OGAFEHLU,WBLJNPZQ,150533
KEUWZRKO,DUCMGGNW,691500
KEUWZRKO,KJNSOAHR,9991955
OJIFIHMZ,OGAFEHLU,7
FITUEHWN,FDXPMYGF,4488
DEWLVASR,VBYCLTYZ,205603
OJIFIHMZ,FITUEHWN,64310
JSLXRQOK,SUOYXCHP,58
AHMDUILJ,XUOIQPFL,2527295
BSRMSVTC,QKXNTIIB,1541145
FDXPMYGF,RCBZUSIM,15402
KEUWZRKO,LPHPPJUG,1163645
GYHKIVQT,TANNMIMB,4
JERHKLYW,ZKENOUDA,301277
YSYHGLQK,FQCLOEXA,1723502
KAGJCHMR,XIIEJNEE,8231
ANWUJOKX,OJIFIHMZ,2039088
QJQJSWFU,WPQXWHYO,9904274
XIFHSOWQ,LSOIUSXD,92335
JPBRUTWP,BLANHGYY,4065
DUCMGGNW,JSLXRQOK,500
EVBVXETX,RAWUKQMJ,3875540
SAAYMURU,YSYHGLQK,1179
QRKRBYJL,OJIFIHMZ,2040066
XMKRPGLB,LSOIUSXD,88187
NZKBIBNU,FDXPMYGF,4249
RAWUKQMJ,DJBLNPNC,168
TANNMIMB,SNHYOVBM,115646
KEUWZRKO,HCDTGMST,6331
QRKRBYJL,WQMVCOEM,3967
RJGPVEXX,WQMVCOEM,3854
XMKRPGLB,BSRMSVTC,145860
ZGJXVMNI,KJNSOAHR,9632868
QKXNTIIB,TGOELCAG,616544
ELQGMQWE,ZKENOUDA,304687
