leading_item_id,following_item_id,value
DNMPSKTB,EVBVXETX,5255982
QJQJSWFU,BEZYMBBT,3623236
BLANHGYY,XIFHSOWQ,92102
ZXERAXWP,CCLHWFWF,13614510
XIFHSOWQ,AXULOHBQ,89570
LTOYKIML,JPBRUTWP,5429804
LUENUFGA,ZXERAXWP,60392
XIPPENFQ,RJGPVEXX,572512
RCBZUSIM,OXKURKXR,124338
RJGPVEXX,UIFPPCLR,90609
OXKURKXR,OGAFEHLU,51267
TANNMIMB,ANWUJOKX,44079
BLANHGYY,LSOIUSXD,241292
NZKBIBNU,BEZYMBBT,3627516
UQYUIVVR,HCDTGMST,119344
ZXERAXWP,BEZYMBBT,3625603
FQCLOEXA,QJQJSWFU,160937
OKMBFVKS,UQYUIVVR,3829204
XIPPENFQ,FCYBOAXC,104720765
FCYBOAXC,QSDCUCLB,50119
SNHYOVBM,DUCMGGNW,850163
OGAFEHLU,VUAFAIYJ,740118
KFQSHBNH,UIFPPCLR,88518
OXKURKXR,FQCLOEXA,1911356
ZXERAXWP,MIRCVAMV,71329
ZCELVYQU,ATLDMDBO,34760577
FQCLOEXA,AXULOHBQ,88487
OKMBFVKS,FCYBOAXC,104344113
ROACSLMG,GIKPEWTY,43640
AXULOHBQ,RJGPVEXX,571422
CCLHWFWF,DUCMGGNW,848832
JERHKLYW,DBWLZWNK,183726
LTOYKIML,MBSBZBXA,5671429
GKQIJYDH,XMKRPGLB,957945
MIRCVAMV,VUAFAIYJ,738618
BLANHGYY,FQCLOEXA,1912856
UGEQLMXM,FQCLOEXA,1910778
ZGJXVMNI,DUCMGGNW,848832
JERHKLYW,BEZYMBBT,3626182
LSOIUSXD,DNMPSKTB,5301876
KAGJCHMR,ELQGMQWE,634883
QJQJSWFU,HCDTGMST,118738
UIFPPCLR,RJGPVEXX,571422
VWMBASNE,VUAFAIYJ,739708
KEUWZRKO,WQMVCOEM,67577
QKXNTIIB,AHMDUILJ,142835
LUENUFGA,AXULOHBQ,88444
ZKENOUDA,QVLMOEYE,1156242
ZKENOUDA,OKMBFVKS,1759720
ZKENOUDA,VMAQSTJE,50283
LPHPPJUG,JBVHSUWY,332892
APQGTRMF,FQCLOEXA,1912001
SNHYOVBM,AHMDUILJ,142792
ANWUJOKX,LPHPPJUG,1173213
WBLJNPZQ,SNHYOVBM,365508
NAQIHUKZ,DEWLVASR,347653
XMKRPGLB,PYZMVUWD,33853
AHMDUILJ,RCBZUSIM,41531
HCDTGMST,LPHPPJUG,1171590
QJQJSWFU,RJGPVEXX,572512
LSOIUSXD,FCYBOAXC,104681373
FCYBOAXC,QKXNTIIB,2519815
BEZYMBBT,LPHPPJUG,1166271
UGEQLMXM,KJNSOAHR,13850699
XIFHSOWQ,FRHNWLNI,837632
ZKENOUDA,GYHKIVQT,16604536
DDEXPPXU,OKMBFVKS,1765275
ZKENOUDA,DNMPSKTB,5295809
GYHKIVQT,UQYUIVVR,3830293
ZXERAXWP,DBWLZWNK,183148
AXULOHBQ,LPHPPJUG,1172634
XUOIQPFL,ZXERAXWP,60233
LPHPPJUG,SDWAYPIK,5186416
AXULOHBQ,FQCLOEXA,1910778
AXULOHBQ,ZGJXVMNI,2840055
RCBZUSIM,ZGJXVMNI,2835116
LTOYKIML,AANGBULD,319375
ZKENOUDA,OXKURKXR,123024
OGAFEHLU,UQYUIVVR,3961011
ROACSLMG,XMKRPGLB,952689
LSOIUSXD,KJNSOAHR,13850699
LTOYKIML,OXKURKXR,123024
AANGBULD,LSOIUSXD,241748
OXKURKXR,ZGJXVMNI,2849889
CCLHWFWF,SUOYXCHP,40014
RJGPVEXX,JBVHSUWY,332892
BEZYMBBT,XMKRPGLB,957987
SDWAYPIK,FITUEHWN,92614
AANGBULD,OKMBFVKS,1757586
DEWLVASR,RAWUKQMJ,3857817
KAGJCHMR,DEWLVASR,346608
BJALXPFS,RJGPVEXX,571422
ZKENOUDA,UIFPPCLR,88476
PYZMVUWD,VUAFAIYJ,739074
UGEQLMXM,LPHPPJUG,1173213
XIFHSOWQ,ZXERAXWP,60831
ELQGMQWE,OXKURKXR,123024
OXKURKXR,ZKENOUDA,348576
ZKENOUDA,APQGTRMF,62641
ZGJXVMNI,LUENUFGA,3897636
LRVGFDFM,XMKRPGLB,957945
LTOYKIML,APQGTRMF,52007
BEZYMBBT,RJGPVEXX,565059
MBSBZBXA,QJQJSWFU,160894
ZKENOUDA,QRKRBYJL,2600341
LSOIUSXD,CCLHWFWF,13609825
DUCMGGNW,ANWUJOKX,43640
FQCLOEXA,AHMDUILJ,142792
UGEQLMXM,ELQGMQWE,634939
OJIFIHMZ,KEUWZRKO,346583
PYZMVUWD,RJGPVEXX,572456
ZKENOUDA,XUOIQPFL,2801373
CCLHWFWF,ZXERAXWP,60233
QJQJSWFU,AANGBULD,325975
HCDTGMST,ATLDMDBO,34939941
DEWLVASR,QJQJSWFU,160937
UGEQLMXM,ZGJXVMNI,2833272
BJALXPFS,ZGJXVMNI,2834403
AANGBULD,APQGTRMF,57134
APQGTRMF,RJGPVEXX,566390
HCDTGMST,RCBZUSIM,43016
ROACSLMG,AHMDUILJ,142835
BLANHGYY,WPQXWHYO,11940306
ZKENOUDA,WBLJNPZQ,171652
FDXPMYGF,AHMDUILJ,144149
ZKENOUDA,UGEQLMXM,223910
AXULOHBQ,UXSPKBJR,405472
LSOIUSXD,KFQSHBNH,9686728
AXULOHBQ,NZKBIBNU,230058
LSOIUSXD,RJCAXSGH,4767147
JSLXRQOK,QJQJSWFU,160628
XIIEJNEE,UGEQLMXM,231349
ZKENOUDA,SDWAYPIK,5132107
ROACSLMG,TGOELCAG,217956
SAHWCZNH,BJALXPFS,133109
PYZMVUWD,ZXERAXWP,60830
SUOYXCHP,FCYBOAXC,104677932
TGOELCAG,OJIFIHMZ,2859581
UGEQLMXM,DEWLVASR,346664
BJALXPFS,ZKENOUDA,348576
VMAQSTJE,WPQXWHYO,11952926
LSOIUSXD,ELQGMQWE,633850
UGEQLMXM,ZKENOUDA,348643
OXKURKXR,RJCAXSGH,4798179
SDWAYPIK,ZCELVYQU,158365
BLANHGYY,EVBVXETX,5259612
ZKENOUDA,BEZYMBBT,3617170
RCBZUSIM,LPHPPJUG,1173213
NAQIHUKZ,OKMBFVKS,1765730
AHMDUILJ,BSRMSVTC,318798
OXKURKXR,DEWLVASR,347242
HCDTGMST,BEZYMBBT,3633070
AXULOHBQ,WPQXWHYO,11965231
AXULOHBQ,EVBVXETX,5223566
WQMVCOEM,XIFHSOWQ,91468
AXULOHBQ,ZKENOUDA,346909
GIKPEWTY,BUZIIBYG,17360095
LSOIUSXD,ZKENOUDA,346909
UQYUIVVR,AHMDUILJ,141790
FDXPMYGF,WPQXWHYO,12025640
AANGBULD,DNMPSKTB,5289650
LSOIUSXD,LRVGFDFM,4061396
WPQXWHYO,TANNMIMB,43640
PLMZALFA,RAWUKQMJ,3870654
UIFPPCLR,GKQIJYDH,5544540
PYZMVUWD,XMKRPGLB,965385
RUVXNNVA,BEZYMBBT,3635333
AANGBULD,UIFPPCLR,90343
AANGBULD,GYHKIVQT,16800573
AANGBULD,SDWAYPIK,5186650
WHPUAOID,XMKRPGLB,970895
JBVHSUWY,IGDVVKUD,35452
LLHREMKS,BEZYMBBT,3618837
FDXPMYGF,EVBVXETX,5259612
AANGBULD,QVLMOEYE,1154108
HCDTGMST,FRHNWLNI,838211
XIPPENFQ,RAWUKQMJ,3873140
DJBLNPNC,ROACSLMG,2244007
YSYHGLQK,OXKURKXR,123760
PYZMVUWD,KJNSOAHR,13804096
TANNMIMB,FRHNWLNI,844404
SUOYXCHP,RJGPVEXX,572001
BJALXPFS,LTOYKIML,355920
AHMDUILJ,YSYHGLQK,34235
AANGBULD,OXKURKXR,123420
NZKBIBNU,AHMDUILJ,142835
PLMZALFA,FCYBOAXC,104678626
OXKURKXR,KFQSHBNH,9699934
VMAQSTJE,EVBVXETX,5260958
UXSPKBJR,DUCMGGNW,850219
GIKPEWTY,DUCMGGNW,857274
JERHKLYW,LSOIUSXD,241748
DDEXPPXU,OJIFIHMZ,2870367
DDEXPPXU,JERHKLYW,48369
TGOELCAG,DUCMGGNW,849708
AHMDUILJ,SAHWCZNH,2135761
GIKPEWTY,ROACSLMG,2249744
GIKPEWTY,SNHYOVBM,379688
UGEQLMXM,FCYBOAXC,104681373
ATLDMDBO,BEZYMBBT,3611220
JSLXRQOK,BUZIIBYG,17493509
SUOYXCHP,WPQXWHYO,11870499
JERHKLYW,RAWUKQMJ,3866539
FDXPMYGF,FQCLOEXA,1912961
WQMVCOEM,ZGJXVMNI,2840055
PYZMVUWD,DDEXPPXU,46907
HCDTGMST,DDEXPPXU,44117
UXSPKBJR,EVBVXETX,5254892
ELQGMQWE,GIKPEWTY,43640
AHMDUILJ,XUOIQPFL,2815606
OKMBFVKS,QRKRBYJL,2596136
ATLDMDBO,WQMVCOEM,69668
AANGBULD,LTOYKIML,356498
WBLJNPZQ,DNMPSKTB,5278772
VMAQSTJE,AHMDUILJ,143273
BJALXPFS,BSRMSVTC,320021
RAWUKQMJ,WBLJNPZQ,173743
BLANHGYY,RAWUKQMJ,3875218
XUOIQPFL,VUAFAIYJ,732322
LPHPPJUG,PYZMVUWD,34983
OXKURKXR,LSOIUSXD,241803
JBVHSUWY,XUOIQPFL,2799239
DDEXPPXU,DEWLVASR,345575
RCBZUSIM,KEUWZRKO,353525
UQYUIVVR,NAQIHUKZ,49827
QKXNTIIB,GIKPEWTY,43598
BSRMSVTC,SUOYXCHP,38969
IGDVVKUD,JPBRUTWP,5383360
FRHNWLNI,ZGJXVMNI,2829426
OKMBFVKS,AANGBULD,321124
IGDVVKUD,OXKURKXR,122715
NAQIHUKZ,KFQSHBNH,9738795
RJCAXSGH,VMAQSTJE,50945
UQYUIVVR,XIFHSOWQ,89656
XIFHSOWQ,RJGPVEXX,570378
BJALXPFS,OKMBFVKS,1764696
JBVHSUWY,RJCAXSGH,4789745
JPBRUTWP,AANGBULD,319033
WPQXWHYO,AHMDUILJ,142835
JSLXRQOK,DEWLVASR,346153
WPQXWHYO,PYZMVUWD,34983
YSYHGLQK,FRHNWLNI,840289
MBSBZBXA,JBVHSUWY,332849
STZDBITS,XMKRPGLB,957945
OJIFIHMZ,BEZYMBBT,3671409
SAHWCZNH,ZXERAXWP,59005
BUZIIBYG,SNHYOVBM,366553
KEUWZRKO,RAWUKQMJ,3857817
ZKENOUDA,JBVHSUWY,334278
STZDBITS,ZXERAXWP,58804
FCYBOAXC,LSOIUSXD,239978
DDEXPPXU,APQGTRMF,53351
RCBZUSIM,FQCLOEXA,1912457
LTOYKIML,XUOIQPFL,2809540
