leading_item_id,following_item_id,value
DNMPSKTB,EVBVXETX,5186654
QJQJSWFU,BEZYMBBT,3678424
BLANHGYY,XIFHSOWQ,91981
ZXERAXWP,CCLHWFWF,13096543
XIFHSOWQ,AXULOHBQ,96366
LTOYKIML,JPBRUTWP,5480867
LUENUFGA,ZXERAXWP,62443
XIPPENFQ,RJGPVEXX,628704
RCBZUSIM,OXKURKXR,131113
RJGPVEXX,UIFPPCLR,82429
OXKURKXR,OGAFEHLU,48067
TANNMIMB,ANWUJOKX,39486
BLANHGYY,LSOIUSXD,232213
NZKBIBNU,BEZYMBBT,3688564
UQYUIVVR,HCDTGMST,142094
ZXERAXWP,BEZYMBBT,3677776
FQCLOEXA,QJQJSWFU,143795
OKMBFVKS,UQYUIVVR,3780915
XIPPENFQ,FCYBOAXC,104849530
FCYBOAXC,QSDCUCLB,53605
SNHYOVBM,DUCMGGNW,859986
OGAFEHLU,VUAFAIYJ,758223
KFQSHBNH,UIFPPCLR,81553
OXKURKXR,FQCLOEXA,1960232
ZXERAXWP,MIRCVAMV,77489
ZCELVYQU,ATLDMDBO,35915068
FQCLOEXA,AXULOHBQ,93116
OKMBFVKS,FCYBOAXC,104286000
ROACSLMG,GIKPEWTY,37903
AXULOHBQ,RJGPVEXX,632174
CCLHWFWF,DUCMGGNW,854428
JERHKLYW,DBWLZWNK,186261
LTOYKIML,MBSBZBXA,5570844
GKQIJYDH,XMKRPGLB,1010399
MIRCVAMV,VUAFAIYJ,751349
BLANHGYY,FQCLOEXA,1954037
UGEQLMXM,FQCLOEXA,1954825
ZGJXVMNI,DUCMGGNW,854428
JERHKLYW,BEZYMBBT,3683183
LSOIUSXD,DNMPSKTB,5268759
KAGJCHMR,ELQGMQWE,617999
QJQJSWFU,HCDTGMST,141468
UIFPPCLR,RJGPVEXX,636552
VWMBASNE,VUAFAIYJ,743502
KEUWZRKO,WQMVCOEM,65641
QKXNTIIB,AHMDUILJ,179882
LUENUFGA,AXULOHBQ,91989
ZKENOUDA,QVLMOEYE,1162707
ZKENOUDA,OKMBFVKS,1809825
ZKENOUDA,VMAQSTJE,46483
LPHPPJUG,JBVHSUWY,330028
APQGTRMF,FQCLOEXA,1953969
SNHYOVBM,AHMDUILJ,178755
ANWUJOKX,LPHPPJUG,1228821
WBLJNPZQ,SNHYOVBM,337569
NAQIHUKZ,DEWLVASR,360436
XMKRPGLB,PYZMVUWD,30997
AHMDUILJ,RCBZUSIM,44277
HCDTGMST,LPHPPJUG,1227317
QJQJSWFU,RJGPVEXX,628704
LSOIUSXD,FCYBOAXC,104896885
FCYBOAXC,QKXNTIIB,2495602
BEZYMBBT,LPHPPJUG,1213192
UGEQLMXM,KJNSOAHR,13748695
XIFHSOWQ,FRHNWLNI,781031
ZKENOUDA,GYHKIVQT,16670820
DDEXPPXU,OKMBFVKS,1825453
ZKENOUDA,DNMPSKTB,5275443
GYHKIVQT,UQYUIVVR,3777446
ZXERAXWP,DBWLZWNK,187388
AXULOHBQ,LPHPPJUG,1219036
XUOIQPFL,ZXERAXWP,64731
LPHPPJUG,SDWAYPIK,5113144
AXULOHBQ,FQCLOEXA,1954825
AXULOHBQ,ZGJXVMNI,2861054
RCBZUSIM,ZGJXVMNI,2850130
LTOYKIML,AANGBULD,357788
ZKENOUDA,OXKURKXR,126396
OGAFEHLU,UQYUIVVR,3860116
ROACSLMG,XMKRPGLB,1004992
LSOIUSXD,KJNSOAHR,13748695
LTOYKIML,OXKURKXR,126396
AANGBULD,LSOIUSXD,229921
OXKURKXR,ZGJXVMNI,2880289
CCLHWFWF,SUOYXCHP,42576
RJGPVEXX,JBVHSUWY,330028
BEZYMBBT,XMKRPGLB,1011526
SDWAYPIK,FITUEHWN,96721
AANGBULD,OKMBFVKS,1815566
DEWLVASR,RAWUKQMJ,3843581
KAGJCHMR,DEWLVASR,357805
BJALXPFS,RJGPVEXX,625640
ZKENOUDA,UIFPPCLR,80426
PYZMVUWD,VUAFAIYJ,755592
UGEQLMXM,LPHPPJUG,1217909
XIFHSOWQ,ZXERAXWP,65154
ELQGMQWE,OXKURKXR,126396
OXKURKXR,ZKENOUDA,354502
ZKENOUDA,APQGTRMF,50478
ZGJXVMNI,LUENUFGA,3922232
LRVGFDFM,XMKRPGLB,1010399
LTOYKIML,APQGTRMF,48167
BEZYMBBT,RJGPVEXX,626330
MBSBZBXA,QJQJSWFU,142668
ZKENOUDA,QRKRBYJL,2500627
LSOIUSXD,CCLHWFWF,13074647
DUCMGGNW,ANWUJOKX,37903
FQCLOEXA,AHMDUILJ,178755
UGEQLMXM,ELQGMQWE,617039
OJIFIHMZ,KEUWZRKO,355590
PYZMVUWD,RJGPVEXX,633133
ZKENOUDA,XUOIQPFL,2798370
CCLHWFWF,ZXERAXWP,64731
QJQJSWFU,AANGBULD,360116
HCDTGMST,ATLDMDBO,36012940
DEWLVASR,QJQJSWFU,143795
UGEQLMXM,ZGJXVMNI,2846357
BJALXPFS,ZGJXVMNI,2847484
AANGBULD,APQGTRMF,51732
APQGTRMF,RJGPVEXX,631888
HCDTGMST,RCBZUSIM,44963
ROACSLMG,AHMDUILJ,179882
BLANHGYY,WPQXWHYO,12507213
ZKENOUDA,WBLJNPZQ,173059
FDXPMYGF,AHMDUILJ,184598
ZKENOUDA,UGEQLMXM,222394
AXULOHBQ,UXSPKBJR,397574
LSOIUSXD,KFQSHBNH,9403423
AXULOHBQ,NZKBIBNU,247199
LSOIUSXD,RJCAXSGH,4813413
JSLXRQOK,QJQJSWFU,147008
XIIEJNEE,UGEQLMXM,230325
ZKENOUDA,SDWAYPIK,5105265
ROACSLMG,TGOELCAG,239503
SAHWCZNH,BJALXPFS,125030
PYZMVUWD,ZXERAXWP,64027
SUOYXCHP,FCYBOAXC,104965613
TGOELCAG,OJIFIHMZ,2833957
UGEQLMXM,DEWLVASR,356845
BJALXPFS,ZKENOUDA,347968
VMAQSTJE,WPQXWHYO,12450518
LSOIUSXD,ELQGMQWE,617039
UGEQLMXM,ZKENOUDA,349971
OXKURKXR,RJCAXSGH,4819931
SDWAYPIK,ZCELVYQU,138771
BLANHGYY,EVBVXETX,5214195
ZKENOUDA,BEZYMBBT,3671672
RCBZUSIM,LPHPPJUG,1222287
NAQIHUKZ,OKMBFVKS,1816628
AHMDUILJ,BSRMSVTC,299004
OXKURKXR,DEWLVASR,352249
HCDTGMST,BEZYMBBT,3693281
AXULOHBQ,WPQXWHYO,12536729
AXULOHBQ,EVBVXETX,5174248
WQMVCOEM,XIFHSOWQ,97537
AXULOHBQ,ZKENOUDA,352564
GIKPEWTY,BUZIIBYG,16627920
LSOIUSXD,ZKENOUDA,352564
UQYUIVVR,AHMDUILJ,178380
FDXPMYGF,WPQXWHYO,12564131
AANGBULD,DNMPSKTB,5265946
LSOIUSXD,LRVGFDFM,2860437
WPQXWHYO,TANNMIMB,37903
PLMZALFA,RAWUKQMJ,3845167
UIFPPCLR,GKQIJYDH,5147012
PYZMVUWD,XMKRPGLB,1018330
RUVXNNVA,BEZYMBBT,3696871
AANGBULD,UIFPPCLR,83506
AANGBULD,GYHKIVQT,16844904
AANGBULD,SDWAYPIK,5112308
WHPUAOID,XMKRPGLB,1012774
JBVHSUWY,IGDVVKUD,32699
LLHREMKS,BEZYMBBT,3673609
FDXPMYGF,EVBVXETX,5214195
AANGBULD,QVLMOEYE,1175587
HCDTGMST,FRHNWLNI,782060
XIPPENFQ,RAWUKQMJ,3866317
DJBLNPNC,ROACSLMG,2230920
YSYHGLQK,OXKURKXR,136618
PYZMVUWD,KJNSOAHR,13801248
TANNMIMB,FRHNWLNI,780243
SUOYXCHP,RJGPVEXX,635425
BJALXPFS,LTOYKIML,398980
AHMDUILJ,YSYHGLQK,32523
AANGBULD,OXKURKXR,127643
NZKBIBNU,AHMDUILJ,179882
PLMZALFA,FCYBOAXC,104911464
OXKURKXR,KFQSHBNH,9397526
VMAQSTJE,EVBVXETX,5196875
UXSPKBJR,DUCMGGNW,847894
GIKPEWTY,DUCMGGNW,863862
JERHKLYW,LSOIUSXD,229921
DDEXPPXU,OJIFIHMZ,2832605
DDEXPPXU,JERHKLYW,52526
TGOELCAG,DUCMGGNW,861148
AHMDUILJ,SAHWCZNH,2229186
GIKPEWTY,ROACSLMG,2233551
GIKPEWTY,SNHYOVBM,348029
UGEQLMXM,FCYBOAXC,105042908
ATLDMDBO,BEZYMBBT,3659011
JSLXRQOK,BUZIIBYG,16612858
SUOYXCHP,WPQXWHYO,12557862
JERHKLYW,RAWUKQMJ,3844040
FDXPMYGF,FQCLOEXA,1954177
WQMVCOEM,ZGJXVMNI,2863210
PYZMVUWD,DDEXPPXU,52574
HCDTGMST,DDEXPPXU,46876
UXSPKBJR,EVBVXETX,5190124
ELQGMQWE,GIKPEWTY,37903
AHMDUILJ,XUOIQPFL,2815126
OKMBFVKS,QRKRBYJL,2498034
ATLDMDBO,WQMVCOEM,66518
AANGBULD,LTOYKIML,397853
WBLJNPZQ,DNMPSKTB,5269603
VMAQSTJE,AHMDUILJ,182256
BJALXPFS,BSRMSVTC,298753
RAWUKQMJ,WBLJNPZQ,173935
BLANHGYY,RAWUKQMJ,3865529
XUOIQPFL,VUAFAIYJ,743131
LPHPPJUG,PYZMVUWD,32332
OXKURKXR,LSOIUSXD,225492
JBVHSUWY,XUOIQPFL,2800813
DDEXPPXU,DEWLVASR,361223
RCBZUSIM,KEUWZRKO,360307
UQYUIVVR,NAQIHUKZ,46109
QKXNTIIB,GIKPEWTY,36776
BSRMSVTC,SUOYXCHP,41550
IGDVVKUD,JPBRUTWP,5452356
FRHNWLNI,ZGJXVMNI,2841641
OKMBFVKS,AANGBULD,350163
IGDVVKUD,OXKURKXR,131214
NAQIHUKZ,KFQSHBNH,9489592
RJCAXSGH,VMAQSTJE,48828
UQYUIVVR,XIFHSOWQ,89607
XIFHSOWQ,RJGPVEXX,624614
BJALXPFS,OKMBFVKS,1815668
JBVHSUWY,RJCAXSGH,4811752
JPBRUTWP,AANGBULD,349287
WPQXWHYO,AHMDUILJ,179882
JSLXRQOK,DEWLVASR,355718
WPQXWHYO,PYZMVUWD,32332
YSYHGLQK,FRHNWLNI,785650
MBSBZBXA,JBVHSUWY,328901
STZDBITS,XMKRPGLB,1010399
OJIFIHMZ,BEZYMBBT,3708936
SAHWCZNH,ZXERAXWP,63570
BUZIIBYG,SNHYOVBM,338595
KEUWZRKO,RAWUKQMJ,3843581
ZKENOUDA,JBVHSUWY,323494
STZDBITS,ZXERAXWP,64731
FCYBOAXC,LSOIUSXD,223118
DDEXPPXU,APQGTRMF,49439
RCBZUSIM,FQCLOEXA,1952283
