leading_item_id,following_item_id,value
DNMPSKTB,EVBVXETX,5103144
QJQJSWFU,BEZYMBBT,3833379
BLANHGYY,XIFHSOWQ,93156
ZXERAXWP,CCLHWFWF,14327995
XIFHSOWQ,AXULOHBQ,88603
LTOYKIML,JPBRUTWP,4998259
LUENUFGA,ZXERAXWP,53121
XIPPENFQ,RJGPVEXX,619330
RCBZUSIM,OXKURKXR,126465
RJGPVEXX,UIFPPCLR,90533
OXKURKXR,OGAFEHLU,34569
TANNMIMB,ANWUJOKX,34569
BLANHGYY,LSOIUSXD,212601
NZKBIBNU,BEZYMBBT,3819637
UQYUIVVR,HCDTGMST,158153
ZXERAXWP,BEZYMBBT,3833620
FQCLOEXA,QJQJSWFU,134566
OKMBFVKS,UQYUIVVR,6566261
XIPPENFQ,FCYBOAXC,112734168
FCYBOAXC,QSDCUCLB,48876
SNHYOVBM,DUCMGGNW,996512
OGAFEHLU,VUAFAIYJ,754499
KFQSHBNH,UIFPPCLR,90533
OXKURKXR,FQCLOEXA,2022372
ZXERAXWP,MIRCVAMV,68786
ZCELVYQU,ATLDMDBO,36484644
FQCLOEXA,AXULOHBQ,88187
OKMBFVKS,FCYBOAXC,113159368
ROACSLMG,GIKPEWTY,34557
AXULOHBQ,RJGPVEXX,619735
CCLHWFWF,DUCMGGNW,994638
JERHKLYW,DBWLZWNK,175383
LTOYKIML,MBSBZBXA,5653338
GKQIJYDH,XMKRPGLB,1080870
MIRCVAMV,VUAFAIYJ,753030
BLANHGYY,FQCLOEXA,2024651
UGEQLMXM,FQCLOEXA,2022777
ZGJXVMNI,DUCMGGNW,981557
JERHKLYW,BEZYMBBT,3833620
LSOIUSXD,DNMPSKTB,5336037
KAGJCHMR,ELQGMQWE,566849
QJQJSWFU,HCDTGMST,158153
UIFPPCLR,RJGPVEXX,619330
VWMBASNE,VUAFAIYJ,753030
KEUWZRKO,WQMVCOEM,64986
QKXNTIIB,AHMDUILJ,159428
LUENUFGA,AXULOHBQ,88591
ZKENOUDA,QVLMOEYE,1223800
ZKENOUDA,OKMBFVKS,1623869
ZKENOUDA,VMAQSTJE,54733
LPHPPJUG,JBVHSUWY,300444
APQGTRMF,FQCLOEXA,2023017
SNHYOVBM,AHMDUILJ,161702
ANWUJOKX,LPHPPJUG,1281010
WBLJNPZQ,SNHYOVBM,386430
NAQIHUKZ,DEWLVASR,349142
XMKRPGLB,PYZMVUWD,16462
AHMDUILJ,RCBZUSIM,36418
HCDTGMST,LPHPPJUG,1281010
QJQJSWFU,RJGPVEXX,619330
LSOIUSXD,FCYBOAXC,113003616
FCYBOAXC,QKXNTIIB,3182552
BEZYMBBT,LPHPPJUG,1281403
UGEQLMXM,KJNSOAHR,11932957
XIFHSOWQ,FRHNWLNI,785506
ZKENOUDA,GYHKIVQT,21163262
DDEXPPXU,OKMBFVKS,1624122
ZKENOUDA,DNMPSKTB,5322459
GYHKIVQT,UQYUIVVR,6565856
ZXERAXWP,DBWLZWNK,175383
AXULOHBQ,LPHPPJUG,1281414
XUOIQPFL,ZXERAXWP,53121
LPHPPJUG,SDWAYPIK,5132684
AXULOHBQ,FQCLOEXA,2022777
AXULOHBQ,ZGJXVMNI,2869204
RCBZUSIM,ZGJXVMNI,2869444
LTOYKIML,AANGBULD,330550
ZKENOUDA,OXKURKXR,126858
OGAFEHLU,UQYUIVVR,6541728
ROACSLMG,XMKRPGLB,1048914
LSOIUSXD,KJNSOAHR,11932957
LTOYKIML,OXKURKXR,129132
AANGBULD,LSOIUSXD,212201
OXKURKXR,ZGJXVMNI,2868799
CCLHWFWF,SUOYXCHP,35031
RJGPVEXX,JBVHSUWY,300444
BEZYMBBT,XMKRPGLB,1080870
SDWAYPIK,FITUEHWN,91240
AANGBULD,OKMBFVKS,1624110
DEWLVASR,RAWUKQMJ,3870437
KAGJCHMR,DEWLVASR,347353
BJALXPFS,RJGPVEXX,619735
ZKENOUDA,UIFPPCLR,90533
PYZMVUWD,VUAFAIYJ,767580
UGEQLMXM,LPHPPJUG,1281414
XIFHSOWQ,ZXERAXWP,51766
ELQGMQWE,OXKURKXR,126453
OXKURKXR,ZKENOUDA,329794
ZKENOUDA,APQGTRMF,53072
ZGJXVMNI,LUENUFGA,3926642
LRVGFDFM,XMKRPGLB,1080870
LTOYKIML,APQGTRMF,52465
BEZYMBBT,RJGPVEXX,619318
MBSBZBXA,QJQJSWFU,134566
ZKENOUDA,QRKRBYJL,2958874
LSOIUSXD,CCLHWFWF,14323782
DUCMGGNW,ANWUJOKX,38248
FQCLOEXA,AHMDUILJ,161702
UGEQLMXM,ELQGMQWE,566360
OJIFIHMZ,KEUWZRKO,320588
PYZMVUWD,RJGPVEXX,621204
ZKENOUDA,XUOIQPFL,2867986
CCLHWFWF,ZXERAXWP,53121
QJQJSWFU,AANGBULD,320161
HCDTGMST,ATLDMDBO,36488752
DEWLVASR,QJQJSWFU,132291
UGEQLMXM,ZGJXVMNI,2869204
BJALXPFS,ZGJXVMNI,2869204
AANGBULD,APQGTRMF,53084
APQGTRMF,RJGPVEXX,621192
HCDTGMST,RCBZUSIM,38133
ROACSLMG,AHMDUILJ,161702
BLANHGYY,WPQXWHYO,10619756
ZKENOUDA,WBLJNPZQ,183282
FDXPMYGF,AHMDUILJ,159440
ZKENOUDA,UGEQLMXM,215769
AXULOHBQ,UXSPKBJR,452035
LSOIUSXD,KFQSHBNH,10511163
AXULOHBQ,NZKBIBNU,295282
LSOIUSXD,RJCAXSGH,4796856
JSLXRQOK,QJQJSWFU,131899
XIIEJNEE,UGEQLMXM,217654
ZKENOUDA,SDWAYPIK,5132684
ROACSLMG,TGOELCAG,227429
SAHWCZNH,BJALXPFS,137167
PYZMVUWD,ZXERAXWP,62740
SUOYXCHP,FCYBOAXC,112704824
TGOELCAG,OJIFIHMZ,2434445
UGEQLMXM,DEWLVASR,347268
BJALXPFS,ZKENOUDA,329794
VMAQSTJE,WPQXWHYO,10643267
LSOIUSXD,ELQGMQWE,566360
UGEQLMXM,ZKENOUDA,329794
OXKURKXR,RJCAXSGH,4796856
SDWAYPIK,ZCELVYQU,137356
BLANHGYY,EVBVXETX,5103419
ZKENOUDA,BEZYMBBT,3820042
RCBZUSIM,LPHPPJUG,1281414
NAQIHUKZ,OKMBFVKS,1625755
AHMDUILJ,BSRMSVTC,253593
OXKURKXR,DEWLVASR,347268
HCDTGMST,BEZYMBBT,3832974
AXULOHBQ,WPQXWHYO,10643267
AXULOHBQ,EVBVXETX,5103574
WQMVCOEM,XIFHSOWQ,95030
AXULOHBQ,ZKENOUDA,329794
GIKPEWTY,BUZIIBYG,17107398
LSOIUSXD,ZKENOUDA,329794
UQYUIVVR,AHMDUILJ,159023
FDXPMYGF,WPQXWHYO,10643267
AANGBULD,DNMPSKTB,5362216
LSOIUSXD,LRVGFDFM,2864642
WPQXWHYO,TANNMIMB,38248
PLMZALFA,RAWUKQMJ,3870438
UIFPPCLR,GKQIJYDH,5737964
PYZMVUWD,XMKRPGLB,1082756
RUVXNNVA,BEZYMBBT,3833464
AANGBULD,UIFPPCLR,90545
AANGBULD,GYHKIVQT,21167476
AANGBULD,SDWAYPIK,5132924
WHPUAOID,XMKRPGLB,1080882
JBVHSUWY,IGDVVKUD,16474
LLHREMKS,BEZYMBBT,3820042
FDXPMYGF,EVBVXETX,5103419
AANGBULD,QVLMOEYE,1223396
HCDTGMST,FRHNWLNI,785102
XIPPENFQ,RAWUKQMJ,3870285
DJBLNPNC,ROACSLMG,2387646
YSYHGLQK,OXKURKXR,126870
PYZMVUWD,KJNSOAHR,11943951
TANNMIMB,FRHNWLNI,787380
SUOYXCHP,RJGPVEXX,619330
BJALXPFS,LTOYKIML,422608
AHMDUILJ,YSYHGLQK,15803
AANGBULD,OXKURKXR,126858
NZKBIBNU,AHMDUILJ,159023
PLMZALFA,FCYBOAXC,113076280
OXKURKXR,KFQSHBNH,10349641
VMAQSTJE,EVBVXETX,5103574
UXSPKBJR,DUCMGGNW,981962
GIKPEWTY,DUCMGGNW,996524
JERHKLYW,LSOIUSXD,210817
DDEXPPXU,OJIFIHMZ,2447778
DDEXPPXU,JERHKLYW,42352
TGOELCAG,DUCMGGNW,981557
AHMDUILJ,SAHWCZNH,2162525
GIKPEWTY,ROACSLMG,2368367
GIKPEWTY,SNHYOVBM,386932
UGEQLMXM,FCYBOAXC,113124648
ATLDMDBO,BEZYMBBT,3820042
JSLXRQOK,BUZIIBYG,16917502
SUOYXCHP,WPQXWHYO,10619756
JERHKLYW,RAWUKQMJ,3870939
FDXPMYGF,FQCLOEXA,2023017
WQMVCOEM,ZGJXVMNI,2869192
PYZMVUWD,DDEXPPXU,21116
HCDTGMST,DDEXPPXU,20088
UXSPKBJR,EVBVXETX,5103144
ELQGMQWE,GIKPEWTY,34557
AHMDUILJ,XUOIQPFL,2867998
OKMBFVKS,QRKRBYJL,2958874
ATLDMDBO,WQMVCOEM,66407
AANGBULD,LTOYKIML,422596
WBLJNPZQ,DNMPSKTB,5322459
VMAQSTJE,AHMDUILJ,159035
BJALXPFS,BSRMSVTC,251307
RAWUKQMJ,WBLJNPZQ,183282
BLANHGYY,RAWUKQMJ,3870534
XUOIQPFL,VUAFAIYJ,753018
LPHPPJUG,PYZMVUWD,18546
OXKURKXR,LSOIUSXD,210327
JBVHSUWY,XUOIQPFL,2867986
DDEXPPXU,DEWLVASR,347268
RCBZUSIM,KEUWZRKO,320600
UQYUIVVR,NAQIHUKZ,41109
QKXNTIIB,GIKPEWTY,34557
BSRMSVTC,SUOYXCHP,35031
IGDVVKUD,JPBRUTWP,4999344
FRHNWLNI,ZGJXVMNI,2869192
OKMBFVKS,AANGBULD,320149
IGDVVKUD,OXKURKXR,126870
NAQIHUKZ,KFQSHBNH,10349641
RJCAXSGH,VMAQSTJE,54637
UQYUIVVR,XIFHSOWQ,93144
XIFHSOWQ,RJGPVEXX,619735
BJALXPFS,OKMBFVKS,1623881
JBVHSUWY,RJCAXSGH,4794880
JPBRUTWP,AANGBULD,320149
WPQXWHYO,AHMDUILJ,159428
JSLXRQOK,DEWLVASR,347268
WPQXWHYO,PYZMVUWD,18546
YSYHGLQK,FRHNWLNI,785591
MBSBZBXA,JBVHSUWY,313524
STZDBITS,XMKRPGLB,1080870
OJIFIHMZ,BEZYMBBT,3872946
SAHWCZNH,ZXERAXWP,51754
BUZIIBYG,SNHYOVBM,386430
KEUWZRKO,RAWUKQMJ,3870437
ZKENOUDA,JBVHSUWY,300849
STZDBITS,ZXERAXWP,51920
FCYBOAXC,LSOIUSXD,212589
DDEXPPXU,APQGTRMF,51276
RCBZUSIM,FQCLOEXA,2023267
LTOYKIML,XUOIQPFL,2867581
FITUEHWN,BEZYMBBT,3833620
ATLDMDBO,EVBVXETX,5103144
JPBRUTWP,EVBVXETX,5103144
WQMVCOEM,XIPPENFQ,102483
KAGJCHMR,SDWAYPIK,5133364
TGOELCAG,JPBRUTWP,4998854
IGDVVKUD,LPHPPJUG,1281904
WHPUAOID,LSOIUSXD,210327
ZCELVYQU,BEZYMBBT,3834866
LSOIUSXD,FQCLOEXA,2023017
XIPPENFQ,UGEQLMXM,215781
MIRCVAMV,FITUEHWN,91657
JERHKLYW,DNMPSKTB,5336286
XIPPENFQ,QKXNTIIB,3163418
ATLDMDBO,UIFPPCLR,90533
JPBRUTWP,UXSPKBJR,452023
RCBZUSIM,STZDBITS,26254168
HCDTGMST,SAHWCZNH,2162525
ZGJXVMNI,ELQGMQWE,566348
IGDVVKUD,OKMBFVKS,1624122
BTMOEMEP,ROACSLMG,2353805
OKMBFVKS,DBWLZWNK,175775
FQCLOEXA,LLHREMKS,56020
KJNSOAHR,ATLDMDBO,36463624
BEZYMBBT,XUOIQPFL,2867986
XUOIQPFL,WQMVCOEM,66407
BTMOEMEP,UIFPPCLR,90533
ELQGMQWE,STZDBITS,26833792
NZKBIBNU,LTOYKIML,422596
DDEXPPXU,FRHNWLNI,785747
FRHNWLNI,ZCELVYQU,137356
ATLDMDBO,VWMBASNE,126130
BTMOEMEP,ZGJXVMNI,2869192
UQYUIVVR,SUOYXCHP,35031
UXSPKBJR,UIFPPCLR,90533
WQMVCOEM,SUOYXCHP,37265
NAQIHUKZ,DBWLZWNK,178302
ZGJXVMNI,AXULOHBQ,88591
DEWLVASR,FQCLOEXA,2022765
GIKPEWTY,MBSBZBXA,5447696
VBYCLTYZ,WHPUAOID,24219
NZKBIBNU,VUAFAIYJ,753018
DBWLZWNK,RJCAXSGH,4794880
QVLMOEYE,RJCAXSGH,4794640
GKQIJYDH,LLHREMKS,56020
QJQJSWFU,DUCMGGNW,994650
STZDBITS,PYZMVUWD,16462
XIIEJNEE,DUCMGGNW,982464
ZGJXVMNI,FITUEHWN,91645
QJQJSWFU,GYHKIVQT,21167370
DBWLZWNK,ZGJXVMNI,2869192
ZGJXVMNI,VWMBASNE,126130
VBYCLTYZ,UIFPPCLR,90533
VWMBASNE,EVBVXETX,5103334
ZKENOUDA,WPQXWHYO,10436219
QJQJSWFU,QRKRBYJL,2958886
LUENUFGA,HXYSSRXE,4818919
XUOIQPFL,AANGBULD,320149
ELQGMQWE,DNMPSKTB,5322459
WPQXWHYO,KEUWZRKO,320993
XIIEJNEE,FITUEHWN,91252
KFQSHBNH,VMAQSTJE,54637
OKMBFVKS,OGAFEHLU,34557
VWMBASNE,WPQXWHYO,10565683
FQCLOEXA,TGOELCAG,226136
LPHPPJUG,BJALXPFS,137571
ZXERAXWP,WBLJNPZQ,183294
SAHWCZNH,UXSPKBJR,452023
SNHYOVBM,FRHNWLNI,798170
RUVXNNVA,DBWLZWNK,179935
NZKBIBNU,QJQJSWFU,132291
FWUCPMMW,SUOYXCHP,35284
JPBRUTWP,KFQSHBNH,10617000
JSLXRQOK,VUAFAIYJ,765946
LRVGFDFM,CCLHWFWF,15672901
ROACSLMG,DNMPSKTB,5322459
DBWLZWNK,XMKRPGLB,1080870
BTMOEMEP,SAHWCZNH,2162513
RJGPVEXX,FQCLOEXA,2022360
UIFPPCLR,AANGBULD,320161
UIFPPCLR,JBVHSUWY,300861
SAHWCZNH,QRKRBYJL,2958874
AANGBULD,ZGJXVMNI,2869192
VBYCLTYZ,AANGBULD,320149
BTMOEMEP,DEWLVASR,347256
UXSPKBJR,TGOELCAG,226136
RAWUKQMJ,RJCAXSGH,4794640
WPQXWHYO,UIFPPCLR,90533
SAHWCZNH,FQCLOEXA,2022765
DNMPSKTB,MBSBZBXA,5373449
LRVGFDFM,ZGJXVMNI,2869192
NZKBIBNU,UXSPKBJR,464699
LTOYKIML,OJIFIHMZ,2447526
OKMBFVKS,GIKPEWTY,34557
FCYBOAXC,CCLHWFWF,14302863
SAHWCZNH,BUZIIBYG,16230754
LSOIUSXD,LTOYKIML,425287
OXKURKXR,BTMOEMEP,11099818
HXYSSRXE,XIPPENFQ,101981
BSRMSVTC,AHMDUILJ,161702
CCLHWFWF,ROACSLMG,2366481
RAWUKQMJ,MIRCVAMV,65480
KAGJCHMR,OXKURKXR,127110
VMAQSTJE,RJGPVEXX,619735
NZKBIBNU,RJGPVEXX,619723
DBWLZWNK,VUAFAIYJ,765694
FITUEHWN,UGEQLMXM,219348
KJNSOAHR,XIIEJNEE,55137
XIFHSOWQ,KEUWZRKO,321005
QJQJSWFU,OGAFEHLU,34569
LTOYKIML,QKXNTIIB,3182552
KJNSOAHR,XIPPENFQ,101981
ELQGMQWE,DBWLZWNK,175775
ANWUJOKX,OJIFIHMZ,2449411
MBSBZBXA,UIFPPCLR,90128
LTOYKIML,LRVGFDFM,3128018
XIFHSOWQ,LRVGFDFM,3269208
SAAYMURU,XUOIQPFL,2883062
LLHREMKS,CCLHWFWF,15751849
LSOIUSXD,AHMDUILJ,159035
GIKPEWTY,SUOYXCHP,35284
LTOYKIML,STZDBITS,26790088
JBVHSUWY,KFQSHBNH,10624908
ROACSLMG,UXSPKBJR,452023
FCYBOAXC,PYZMVUWD,18546
ZKENOUDA,LRVGFDFM,2860533
SAHWCZNH,VBYCLTYZ,307752
QRKRBYJL,DBWLZWNK,175775
ROACSLMG,HCDTGMST,158153
BEZYMBBT,STZDBITS,26791988
FCYBOAXC,MIRCVAMV,65646
OGAFEHLU,DEWLVASR,349142
LRVGFDFM,XIPPENFQ,101981
JBVHSUWY,TGOELCAG,227429
VUAFAIYJ,FWUCPMMW,16462
APQGTRMF,JERHKLYW,32948
PLMZALFA,VUAFAIYJ,767580
ZXERAXWP,YSYHGLQK,16466
JPBRUTWP,BSRMSVTC,251307
BJALXPFS,SUOYXCHP,35043
ROACSLMG,XIIEJNEE,54070
VBYCLTYZ,DBWLZWNK,175775
PYZMVUWD,OGAFEHLU,34569
XIPPENFQ,MBSBZBXA,5543094
VUAFAIYJ,PYZMVUWD,16462
BUZIIBYG,UQYUIVVR,6756586
SAAYMURU,QJQJSWFU,134578
BSRMSVTC,VUAFAIYJ,753018
KEUWZRKO,QSDCUCLB,39406
MBSBZBXA,OJIFIHMZ,2447526
LPHPPJUG,PLMZALFA,38248
JERHKLYW,ELQGMQWE,579276
CCLHWFWF,NZKBIBNU,294865
OKMBFVKS,XUOIQPFL,2867986
HXYSSRXE,ELQGMQWE,566348
VWMBASNE,NZKBIBNU,295282
MBSBZBXA,QVLMOEYE,1223800
JSLXRQOK,APQGTRMF,51276
XIPPENFQ,WPQXWHYO,10779463
ATLDMDBO,SAHWCZNH,2194468
RUVXNNVA,BUZIIBYG,16670140
KJNSOAHR,VWMBASNE,128404
ZXERAXWP,LTOYKIML,423013
SUOYXCHP,FQCLOEXA,2023267
BUZIIBYG,HXYSSRXE,4818514
XUOIQPFL,ELQGMQWE,566348
DEWLVASR,XIFHSOWQ,93549
FDXPMYGF,MBSBZBXA,5683873
FRHNWLNI,JPBRUTWP,4998664
QSDCUCLB,FCYBOAXC,112880464
ZGJXVMNI,UIFPPCLR,90533
RAWUKQMJ,SNHYOVBM,386430
IGDVVKUD,FRHNWLNI,785747
JBVHSUWY,OKMBFVKS,1623869
NZKBIBNU,UIFPPCLR,90533
OJIFIHMZ,NAQIHUKZ,34557
ATLDMDBO,ELQGMQWE,566348
LUENUFGA,RJCAXSGH,4794640
QVLMOEYE,KFQSHBNH,10617000
VUAFAIYJ,QVLMOEYE,1223812
GKQIJYDH,ZCELVYQU,140035
JPBRUTWP,DUCMGGNW,981962
WBLJNPZQ,XIPPENFQ,101981
DNMPSKTB,UQYUIVVR,6566261
QJQJSWFU,ZKENOUDA,329794
FRHNWLNI,PLMZALFA,38248
FQCLOEXA,QSDCUCLB,48876
ZGJXVMNI,JPBRUTWP,4998664
ZGJXVMNI,OXKURKXR,126858
ANWUJOKX,HCDTGMST,158165
TGOELCAG,PYZMVUWD,16462
RCBZUSIM,UXSPKBJR,464711
RJGPVEXX,QRKRBYJL,2958874
UXSPKBJR,XIFHSOWQ,93549
VUAFAIYJ,JPBRUTWP,4998664
DUCMGGNW,DJBLNPNC,16288
FQCLOEXA,YSYHGLQK,15791
FDXPMYGF,LSOIUSXD,210817
RJCAXSGH,SDWAYPIK,5132684
VBYCLTYZ,SAHWCZNH,2162513
MIRCVAMV,STZDBITS,26414372
VUAFAIYJ,BLANHGYY,41846
QVLMOEYE,AANGBULD,320149
BEZYMBBT,BTMOEMEP,11078899
RAWUKQMJ,LPHPPJUG,1281403
OXKURKXR,AHMDUILJ,161714
BTMOEMEP,KJNSOAHR,11912038
FCYBOAXC,XUOIQPFL,2902358
UQYUIVVR,VWMBASNE,125725
WPQXWHYO,AANGBULD,320149
BJALXPFS,QSDCUCLB,39406
QJQJSWFU,FDXPMYGF,35043
ATLDMDBO,RJGPVEXX,619723
JPBRUTWP,VMAQSTJE,53368
TGOELCAG,SAHWCZNH,2162513
JERHKLYW,QRKRBYJL,2959126
ZKENOUDA,ATLDMDBO,36480432
DBWLZWNK,YSYHGLQK,18546
AHMDUILJ,QJQJSWFU,134578
UGEQLMXM,ZCELVYQU,140047
BJALXPFS,FDXPMYGF,35031
LRVGFDFM,EVBVXETX,5103144
STZDBITS,DBWLZWNK,175371
GIKPEWTY,FQCLOEXA,2037326
BUZIIBYG,KEUWZRKO,320993
BUZIIBYG,XIIEJNEE,54070
ELQGMQWE,APQGTRMF,51264
WBLJNPZQ,KFQSHBNH,10511163
QRKRBYJL,RJCAXSGH,4794640
XIPPENFQ,KJNSOAHR,11972677
QRKRBYJL,ELQGMQWE,566348
APQGTRMF,VBYCLTYZ,307764
VBYCLTYZ,RJCAXSGH,4794640
XUOIQPFL,KFQSHBNH,10617000
ATLDMDBO,RJCAXSGH,4794640
ATLDMDBO,KFQSHBNH,10617000
GKQIJYDH,DDEXPPXU,20725
ROACSLMG,BUZIIBYG,16581930
ELQGMQWE,ZGJXVMNI,2869192
WHPUAOID,WBLJNPZQ,185569
UIFPPCLR,JERHKLYW,32948
GYHKIVQT,FCYBOAXC,113033008
LPHPPJUG,GYHKIVQT,21146454
WBLJNPZQ,RJCAXSGH,4796616
BSRMSVTC,SAHWCZNH,2162513
BLANHGYY,RJGPVEXX,619735
QRKRBYJL,KJNSOAHR,11912038
ZGJXVMNI,BTMOEMEP,11078899
ZCELVYQU,KJNSOAHR,11912038
BSRMSVTC,NZKBIBNU,295270
ZGJXVMNI,BSRMSVTC,251307
BUZIIBYG,BJALXPFS,139846
UXSPKBJR,HCDTGMST,158558
FQCLOEXA,PLMZALFA,44800
XIIEJNEE,DNMPSKTB,5374536
FRHNWLNI,QSDCUCLB,39406
WHPUAOID,UQYUIVVR,6732052
BLANHGYY,FCYBOAXC,112534024
VWMBASNE,KJNSOAHR,11932957
WPQXWHYO,OKMBFVKS,1623869
BTMOEMEP,LUENUFGA,3926642
LUENUFGA,PYZMVUWD,18546
ZGJXVMNI,XIFHSOWQ,93549
QVLMOEYE,KJNSOAHR,11912038
DNMPSKTB,XMKRPGLB,1061590
JBVHSUWY,AHMDUILJ,159428
LLHREMKS,XIPPENFQ,104267
JERHKLYW,AHMDUILJ,161714
BSRMSVTC,KJNSOAHR,11928848
VMAQSTJE,QKXNTIIB,3178647
QRKRBYJL,JERHKLYW,31515
SDWAYPIK,HCDTGMST,158558
QVLMOEYE,DEWLVASR,347256
KJNSOAHR,SNHYOVBM,386430
ZKENOUDA,OGAFEHLU,44800
LTOYKIML,WBLJNPZQ,185557
ZGJXVMNI,VMAQSTJE,54637
KAGJCHMR,QJQJSWFU,132793
HXYSSRXE,AANGBULD,320149
LSOIUSXD,QKXNTIIB,3198196
NZKBIBNU,VWMBASNE,125725
DBWLZWNK,KFQSHBNH,10617000
RJCAXSGH,FQCLOEXA,2022765
GYHKIVQT,XIIEJNEE,54474
HXYSSRXE,KFQSHBNH,10617000
RAWUKQMJ,KFQSHBNH,10617000
SUOYXCHP,ROACSLMG,2354307
ZCELVYQU,FCYBOAXC,113045856
SDWAYPIK,UQYUIVVR,6566261
WHPUAOID,QJQJSWFU,134578
DBWLZWNK,DNMPSKTB,5322459
DBWLZWNK,FCYBOAXC,112869760
VUAFAIYJ,DUCMGGNW,994638
VUAFAIYJ,DEWLVASR,347268
QRKRBYJL,KFQSHBNH,10617000
UIFPPCLR,ZGJXVMNI,2869204
FITUEHWN,QSDCUCLB,39418
LRVGFDFM,SAHWCZNH,2162513
EVBVXETX,XIIEJNEE,54474
KJNSOAHR,SAHWCZNH,2162513
YSYHGLQK,VMAQSTJE,53621
AXULOHBQ,DUCMGGNW,994650
ZKENOUDA,RAWUKQMJ,3870437
BEZYMBBT,IGDVVKUD,16462
BUZIIBYG,KAGJCHMR,16462
BEZYMBBT,QJQJSWFU,134566
FITUEHWN,LRVGFDFM,3132126
DNMPSKTB,VUAFAIYJ,753018
QKXNTIIB,LTOYKIML,423001
VUAFAIYJ,GYHKIVQT,21163262
ZKENOUDA,HXYSSRXE,4818919
WBLJNPZQ,ELQGMQWE,566360
BEZYMBBT,FITUEHWN,91645
QRKRBYJL,SAHWCZNH,2175189
LPHPPJUG,OKMBFVKS,1623869
JBVHSUWY,WHPUAOID,24219
GYHKIVQT,RAWUKQMJ,3870437
BTMOEMEP,RJGPVEXX,619723
FTSVTTSR,DBWLZWNK,178062
JBVHSUWY,WPQXWHYO,10519926
QKXNTIIB,WBLJNPZQ,185557
DNMPSKTB,JBVHSUWY,300849
UIFPPCLR,LPHPPJUG,1281403
ATLDMDBO,LUENUFGA,3926642
VMAQSTJE,ZKENOUDA,329794
UIFPPCLR,FRHNWLNI,785506
MBSBZBXA,VMAQSTJE,53368
BUZIIBYG,TGOELCAG,227429
VBYCLTYZ,JERHKLYW,32936
LUENUFGA,FRHNWLNI,785494
WBLJNPZQ,JERHKLYW,30852
LPHPPJUG,RAWUKQMJ,3870437
QKXNTIIB,WHPUAOID,24219
CCLHWFWF,XIIEJNEE,54070
OKMBFVKS,WPQXWHYO,10436219
XUOIQPFL,UQYUIVVR,6566261
DEWLVASR,DUCMGGNW,981962
WPQXWHYO,GYHKIVQT,21146454
QRKRBYJL,QJQJSWFU,132291
XUOIQPFL,MBSBZBXA,5353617
RJGPVEXX,OKMBFVKS,1623869
LRVGFDFM,FQCLOEXA,2035441
OXKURKXR,LPHPPJUG,1281414
LUENUFGA,RJGPVEXX,632399
MBSBZBXA,ATLDMDBO,36463624
JPBRUTWP,ROACSLMG,2385761
BSRMSVTC,RJCAXSGH,4794640
LUENUFGA,ZCELVYQU,137761
QKXNTIIB,SAAYMURU,51920
LUENUFGA,QRKRBYJL,2958874
DNMPSKTB,WPQXWHYO,10436219
DBWLZWNK,BEZYMBBT,3820042
LRVGFDFM,ZKENOUDA,329782
ZGJXVMNI,RCBZUSIM,37718
KEUWZRKO,ZKENOUDA,329782
FWUCPMMW,OJIFIHMZ,2448027
DBWLZWNK,NZKBIBNU,294865
QRKRBYJL,HCDTGMST,158558
ATLDMDBO,YSYHGLQK,18546
LPHPPJUG,FDXPMYGF,37013
JPBRUTWP,FRHNWLNI,785494
FRHNWLNI,DJBLNPNC,16288
NZKBIBNU,MIRCVAMV,65480
VUAFAIYJ,FTSVTTSR,599112
VBYCLTYZ,DEWLVASR,347256
TGOELCAG,JBVHSUWY,313524
MBSBZBXA,PLMZALFA,34557
ZKENOUDA,OJIFIHMZ,2447526
FITUEHWN,PLMZALFA,34569
LPHPPJUG,XUOIQPFL,2867986
UIFPPCLR,DNMPSKTB,5336037
DBWLZWNK,FQCLOEXA,2022765
VUAFAIYJ,VBYCLTYZ,307752
SDWAYPIK,VUAFAIYJ,753018
SNHYOVBM,KJNSOAHR,12372724
BTMOEMEP,JERHKLYW,32936
FQCLOEXA,GYHKIVQT,21146454
SAHWCZNH,BTMOEMEP,11078899
XMKRPGLB,QJQJSWFU,132291
OKMBFVKS,XMKRPGLB,1080870
MIRCVAMV,JPBRUTWP,5029911
CCLHWFWF,AANGBULD,330550
DBWLZWNK,ROACSLMG,2353805
VBYCLTYZ,KFQSHBNH,10617000
TGOELCAG,ZCELVYQU,141909
SAHWCZNH,QVLMOEYE,1223800
KJNSOAHR,ANWUJOKX,41109
EVBVXETX,QVLMOEYE,1223800
ELQGMQWE,VMAQSTJE,54637
BSRMSVTC,FQCLOEXA,2022765
RJGPVEXX,LSOIUSXD,210315
OXKURKXR,OJIFIHMZ,2447538
LUENUFGA,NZKBIBNU,295270
RJGPVEXX,OGAFEHLU,44800
JERHKLYW,KEUWZRKO,333921
MBSBZBXA,UQYUIVVR,6566261
QRKRBYJL,UQYUIVVR,6566261
VUAFAIYJ,OXKURKXR,126858
WHPUAOID,BJALXPFS,139858
ZXERAXWP,FWUCPMMW,18558
XMKRPGLB,LPHPPJUG,1294078
DUCMGGNW,SUOYXCHP,35031
DDEXPPXU,DUCMGGNW,995140
STZDBITS,LLHREMKS,56020
ELQGMQWE,QVLMOEYE,1223800
DUCMGGNW,WBLJNPZQ,185557
