leading_item_id,following_item_id,value
EVBVXETX,SAHWCZNH,2030270
WPQXWHYO,DJBLNPNC,218
JSLXRQOK,QJQJSWFU,113546
APQGTRMF,DNMPSKTB,4952364
UQYUIVVR,FCYBOAXC,101955245
XMKRPGLB,ROACSLMG,1930122
OJIFIHMZ,DJBLNPNC,217
KAGJCHMR,GIKPEWTY,1
GKQIJYDH,OGAFEHLU,3
OGAFEHLU,WHPUAOID,18753
LUENUFGA,ZGJXVMNI,2631546
JBVHSUWY,ZXERAXWP,18794
FCYBOAXC,QSDCUCLB,3
XMKRPGLB,OJIFIHMZ,2515664
BUZIIBYG,ROACSLMG,1972866
BUZIIBYG,MIRCVAMV,12043
FWUCPMMW,LLHREMKS,38061
SNHYOVBM,GKQIJYDH,4717086
KJNSOAHR,BSRMSVTC,165281
QVLMOEYE,WPQXWHYO,12422784
QVLMOEYE,HXYSSRXE,4871115
GKQIJYDH,TANNMIMB,3
DEWLVASR,LPHPPJUG,1274484
AXULOHBQ,LSOIUSXD,70487
ZKENOUDA,OGAFEHLU,1
VWMBASNE,FWUCPMMW,2345
DJBLNPNC,FQCLOEXA,1794346
AXULOHBQ,NZKBIBNU,198394
JBVHSUWY,GYHKIVQT,16319770
JBVHSUWY,BEZYMBBT,3193643
OJIFIHMZ,BUZIIBYG,13850078
JPBRUTWP,SDWAYPIK,5272906
FQCLOEXA,RJCAXSGH,4767667
XIPPENFQ,LTOYKIML,309656
JPBRUTWP,ANWUJOKX,1
JPBRUTWP,LSOIUSXD,70187
WBLJNPZQ,DNMPSKTB,4966580
DNMPSKTB,FQCLOEXA,1918245
ELQGMQWE,VMAQSTJE,18976
QKXNTIIB,WPQXWHYO,11878467
BTMOEMEP,APQGTRMF,17687
VWMBASNE,QVLMOEYE,1014418
ZGJXVMNI,RJGPVEXX,574693
DJBLNPNC,VWMBASNE,101680
QSDCUCLB,SNHYOVBM,242902
WHPUAOID,BLANHGYY,9463
ZKENOUDA,UGEQLMXM,139490
VUAFAIYJ,HXYSSRXE,4890705
BLANHGYY,PLMZALFA,3
GIKPEWTY,TGOELCAG,128540
PYZMVUWD,ZXERAXWP,18410
DNMPSKTB,XIPPENFQ,61537
QRKRBYJL,HXYSSRXE,4894852
PLMZALFA,ZXERAXWP,17669
BJALXPFS,KJNSOAHR,12299284
XMKRPGLB,WHPUAOID,17968
DNMPSKTB,BTMOEMEP,9279898
FITUEHWN,BLANHGYY,9398
OKMBFVKS,FCYBOAXC,102545792
ATLDMDBO,HXYSSRXE,4846377
DUCMGGNW,ZKENOUDA,302776
DBWLZWNK,WBLJNPZQ,162088
FCYBOAXC,CCLHWFWF,12417201
OKMBFVKS,DNMPSKTB,4966993
VWMBASNE,XIFHSOWQ,51924
ZKENOUDA,DEWLVASR,337277
GIKPEWTY,RAWUKQMJ,3717953
SNHYOVBM,WHPUAOID,19273
JPBRUTWP,RJCAXSGH,4816429
BTMOEMEP,JBVHSUWY,283109
FTSVTTSR,JPBRUTWP,5307314
XIPPENFQ,KJNSOAHR,12006770
PYZMVUWD,RCBZUSIM,6400
AHMDUILJ,WBLJNPZQ,160165
HCDTGMST,ATLDMDBO,41965545
AANGBULD,XIFHSOWQ,52657
ZKENOUDA,TANNMIMB,1
JBVHSUWY,QRKRBYJL,2545649
JPBRUTWP,VWMBASNE,100038
AXULOHBQ,FRHNWLNI,880331
XUOIQPFL,BJALXPFS,140336
WBLJNPZQ,LSOIUSXD,72215
KEUWZRKO,ROACSLMG,1956564
STZDBITS,ELQGMQWE,486691
MBSBZBXA,JBVHSUWY,277975
AHMDUILJ,DUCMGGNW,600556
QJQJSWFU,DNMPSKTB,4864922
LLHREMKS,RJGPVEXX,567940
LRVGFDFM,UXSPKBJR,359997
PYZMVUWD,BEZYMBBT,3243913
QRKRBYJL,ATLDMDBO,40957746
RCBZUSIM,QRKRBYJL,2527171
VBYCLTYZ,XUOIQPFL,2408491
ANWUJOKX,OKMBFVKS,1780369
OGAFEHLU,WBLJNPZQ,160366
XIIEJNEE,FDXPMYGF,1424
KAGJCHMR,UQYUIVVR,3785092
KFQSHBNH,XUOIQPFL,2536025
IGDVVKUD,JBVHSUWY,276131
ELQGMQWE,ANWUJOKX,2
XUOIQPFL,QVLMOEYE,1027688
OXKURKXR,SDWAYPIK,5318672
VBYCLTYZ,PLMZALFA,1
ZKENOUDA,QVLMOEYE,1052832
SDWAYPIK,OXKURKXR,94218
JBVHSUWY,JERHKLYW,11180
AXULOHBQ,XIFHSOWQ,53155
KAGJCHMR,GYHKIVQT,16854684
UGEQLMXM,WHPUAOID,18042
NZKBIBNU,XIFHSOWQ,53765
GKQIJYDH,WPQXWHYO,11887663
RJGPVEXX,FITUEHWN,56310
HCDTGMST,UXSPKBJR,361156
ZXERAXWP,MIRCVAMV,12103
BSRMSVTC,NAQIHUKZ,2
XIPPENFQ,FCYBOAXC,102741517
ZGJXVMNI,QVLMOEYE,1059634
XUOIQPFL,AANGBULD,327248
RAWUKQMJ,DEWLVASR,334416
VMAQSTJE,PLMZALFA,1
JBVHSUWY,DUCMGGNW,624406
OKMBFVKS,RJGPVEXX,576395
VWMBASNE,DUCMGGNW,627066
FRHNWLNI,AANGBULD,315270
QRKRBYJL,KFQSHBNH,9405139
FQCLOEXA,TANNMIMB,1
HCDTGMST,DBWLZWNK,106850
FITUEHWN,GKQIJYDH,4594064
ATLDMDBO,VMAQSTJE,18025
LUENUFGA,ZXERAXWP,18242
XUOIQPFL,RJCAXSGH,5039418
KJNSOAHR,QJQJSWFU,108056
ZGJXVMNI,UIFPPCLR,47132
OXKURKXR,BTMOEMEP,9168078
YSYHGLQK,UQYUIVVR,3809910
NAQIHUKZ,JSLXRQOK,1839
FWUCPMMW,BLANHGYY,9090
RJCAXSGH,ZXERAXWP,16974
VUAFAIYJ,UGEQLMXM,125650
FDXPMYGF,WQMVCOEM,11183
AANGBULD,QVLMOEYE,1012444
JPBRUTWP,BEZYMBBT,3139259
XIPPENFQ,SDWAYPIK,5290870
BTMOEMEP,ELQGMQWE,490328
SNHYOVBM,DBWLZWNK,113175
RUVXNNVA,OGAFEHLU,2
GYHKIVQT,HXYSSRXE,4692634
BEZYMBBT,ZKENOUDA,318565
DNMPSKTB,APQGTRMF,18307
ZXERAXWP,BLANHGYY,9228
JPBRUTWP,WHPUAOID,17317
TGOELCAG,SAAYMURU,19639
JBVHSUWY,XMKRPGLB,867137
AXULOHBQ,HCDTGMST,25238
BUZIIBYG,NAQIHUKZ,3
FRHNWLNI,IGDVVKUD,6220
VMAQSTJE,XMKRPGLB,865507
FITUEHWN,ANWUJOKX,2
QRKRBYJL,UIFPPCLR,47935
WBLJNPZQ,ATLDMDBO,40445404
VBYCLTYZ,QVLMOEYE,1019378
OJIFIHMZ,DBWLZWNK,106539
ATLDMDBO,OXKURKXR,92069
BUZIIBYG,FTSVTTSR,170671
MBSBZBXA,DNMPSKTB,5038684
GIKPEWTY,BTMOEMEP,9062171
KAGJCHMR,HXYSSRXE,4832294
XIIEJNEE,FRHNWLNI,879087
LPHPPJUG,VWMBASNE,104957
OGAFEHLU,CCLHWFWF,12571342
DJBLNPNC,GYHKIVQT,16610684
SDWAYPIK,VMAQSTJE,20981
XUOIQPFL,JERHKLYW,11894
DDEXPPXU,JBVHSUWY,284754
ATLDMDBO,ZKENOUDA,329389
ELQGMQWE,SNHYOVBM,262647
TGOELCAG,CCLHWFWF,12883636
WPQXWHYO,XIPPENFQ,67348
OXKURKXR,OGAFEHLU,1
VWMBASNE,FDXPMYGF,1617
NAQIHUKZ,QJQJSWFU,110930
AXULOHBQ,FQCLOEXA,1845705
JBVHSUWY,LPHPPJUG,1279346
BEZYMBBT,ELQGMQWE,501482
OGAFEHLU,ZGJXVMNI,2651766
RAWUKQMJ,VMAQSTJE,18923
VMAQSTJE,UXSPKBJR,356483
BEZYMBBT,AHMDUILJ,87154
QJQJSWFU,QVLMOEYE,1000777
FRHNWLNI,EVBVXETX,5053070
SAHWCZNH,KFQSHBNH,8985543
RUVXNNVA,ZXERAXWP,17351
TANNMIMB,WPQXWHYO,11724563
OJIFIHMZ,UXSPKBJR,355367
UGEQLMXM,JBVHSUWY,285271
DJBLNPNC,DDEXPPXU,9968
XIFHSOWQ,ZCELVYQU,62510
ANWUJOKX,HCDTGMST,22407
WBLJNPZQ,RJGPVEXX,588192
ROACSLMG,WHPUAOID,17871
ANWUJOKX,UGEQLMXM,128471
XIFHSOWQ,BJALXPFS,140246
AANGBULD,PLMZALFA,1
DJBLNPNC,QVLMOEYE,1006451
OJIFIHMZ,SNHYOVBM,248866
DNMPSKTB,RJCAXSGH,5044362
YSYHGLQK,FDXPMYGF,1548
FITUEHWN,XIPPENFQ,64904
BEZYMBBT,QRKRBYJL,2527040
JSLXRQOK,PYZMVUWD,1217
CCLHWFWF,VBYCLTYZ,326276
KJNSOAHR,FCYBOAXC,99938669
BTMOEMEP,QRKRBYJL,2548024
FQCLOEXA,DNMPSKTB,4967375
FDXPMYGF,OGAFEHLU,1
SAAYMURU,LSOIUSXD,69940
SAHWCZNH,SNHYOVBM,253283
ROACSLMG,ATLDMDBO,40555519
CCLHWFWF,NAQIHUKZ,1
BSRMSVTC,WPQXWHYO,12235859
RUVXNNVA,TANNMIMB,2
QVLMOEYE,UGEQLMXM,130387
LRVGFDFM,ZGJXVMNI,2686549
VBYCLTYZ,JPBRUTWP,5483446
APQGTRMF,QVLMOEYE,1029348
ATLDMDBO,ZGJXVMNI,2706922
BJALXPFS,SAHWCZNH,1959602
QSDCUCLB,DUCMGGNW,601478
SDWAYPIK,DEWLVASR,349980
XIFHSOWQ,GKQIJYDH,4794051
KFQSHBNH,KJNSOAHR,12131877
AXULOHBQ,RJGPVEXX,574554
DUCMGGNW,JPBRUTWP,5628917
LTOYKIML,IGDVVKUD,6148
UQYUIVVR,KEUWZRKO,294881
UIFPPCLR,RUVXNNVA,2
DEWLVASR,FCYBOAXC,101771443
OXKURKXR,ANWUJOKX,2
PLMZALFA,QSDCUCLB,2
CCLHWFWF,STZDBITS,22177388
QJQJSWFU,XUOIQPFL,2411460
DNMPSKTB,OGAFEHLU,2
AHMDUILJ,OGAFEHLU,1
RUVXNNVA,STZDBITS,22018726
PYZMVUWD,VBYCLTYZ,319478
XIPPENFQ,SAHWCZNH,2022584
YSYHGLQK,ZKENOUDA,311110
BUZIIBYG,LSOIUSXD,66956
NZKBIBNU,ELQGMQWE,473183
QKXNTIIB,CCLHWFWF,12357913
DNMPSKTB,FDXPMYGF,1704
GKQIJYDH,QRKRBYJL,2460842
KFQSHBNH,ZXERAXWP,17482
OKMBFVKS,ANWUJOKX,2
BTMOEMEP,UGEQLMXM,124493
WPQXWHYO,BLANHGYY,8835
BTMOEMEP,KAGJCHMR,3188
XIFHSOWQ,ZKENOUDA,314211
GIKPEWTY,XUOIQPFL,2459299
BLANHGYY,SAAYMURU,19813
FWUCPMMW,EVBVXETX,4963316
GYHKIVQT,LPHPPJUG,1318378
VUAFAIYJ,PYZMVUWD,1168
LTOYKIML,SUOYXCHP,271
BSRMSVTC,OGAFEHLU,2
OGAFEHLU,GYHKIVQT,16515723
FRHNWLNI,XIPPENFQ,66323
RAWUKQMJ,UGEQLMXM,127972
NZKBIBNU,KFQSHBNH,8970570
IGDVVKUD,LLHREMKS,38796
GYHKIVQT,PYZMVUWD,1188
KEUWZRKO,AXULOHBQ,74666
ZKENOUDA,ANWUJOKX,1
TANNMIMB,OXKURKXR,88862
GKQIJYDH,DEWLVASR,325066
VWMBASNE,EVBVXETX,5028169
NAQIHUKZ,FRHNWLNI,790824
TGOELCAG,KEUWZRKO,298473
WHPUAOID,XMKRPGLB,847967
APQGTRMF,MBSBZBXA,4775429
VBYCLTYZ,ZKENOUDA,326863
HXYSSRXE,VMAQSTJE,18598
RJGPVEXX,SDWAYPIK,5506165
LPHPPJUG,XIPPENFQ,65949
XIFHSOWQ,AANGBULD,313521
ATLDMDBO,VWMBASNE,105732
NAQIHUKZ,RCBZUSIM,6498
KEUWZRKO,UXSPKBJR,363650
HXYSSRXE,UQYUIVVR,4029700
LRVGFDFM,QRKRBYJL,2553400
JERHKLYW,QKXNTIIB,1482542
ZKENOUDA,DUCMGGNW,633515
NAQIHUKZ,SUOYXCHP,273
KEUWZRKO,RCBZUSIM,6436
KEUWZRKO,BTMOEMEP,9161139
OGAFEHLU,AANGBULD,313425
WBLJNPZQ,OGAFEHLU,2
ZGJXVMNI,DNMPSKTB,5193790
NZKBIBNU,BEZYMBBT,3212992
PLMZALFA,OGAFEHLU,2
KEUWZRKO,TGOELCAG,114094
XIFHSOWQ,EVBVXETX,5182136
GYHKIVQT,VWMBASNE,100436
LSOIUSXD,DEWLVASR,330951
SNHYOVBM,VBYCLTYZ,310128
BUZIIBYG,KJNSOAHR,12163172
SDWAYPIK,EVBVXETX,5240640
DBWLZWNK,RJCAXSGH,4859296
WBLJNPZQ,KFQSHBNH,9363614
OXKURKXR,GYHKIVQT,16680530
MBSBZBXA,UQYUIVVR,3817181
RJCAXSGH,VMAQSTJE,20558
ZCELVYQU,VBYCLTYZ,329404
UIFPPCLR,ATLDMDBO,40803119
QVLMOEYE,FDXPMYGF,1639
FDXPMYGF,DEWLVASR,335292
FQCLOEXA,OKMBFVKS,1755658
LLHREMKS,MIRCVAMV,12480
UXSPKBJR,ATLDMDBO,40929465
KEUWZRKO,ATLDMDBO,42045282
JERHKLYW,DBWLZWNK,111516
ATLDMDBO,LPHPPJUG,1345828
LTOYKIML,SAAYMURU,20252
RAWUKQMJ,STZDBITS,22082153
LSOIUSXD,VMAQSTJE,18414
ATLDMDBO,NZKBIBNU,201339
KEUWZRKO,HXYSSRXE,5006088
BTMOEMEP,ATLDMDBO,40649599
WBLJNPZQ,RAWUKQMJ,3704012
SAAYMURU,WHPUAOID,17931
ZCELVYQU,TGOELCAG,119498
WBLJNPZQ,DBWLZWNK,111419
DJBLNPNC,BEZYMBBT,3117808
XIFHSOWQ,ANWUJOKX,2
DBWLZWNK,ZGJXVMNI,2626364
JBVHSUWY,WBLJNPZQ,158602
YSYHGLQK,BUZIIBYG,14032674
QRKRBYJL,OGAFEHLU,2
QRKRBYJL,NZKBIBNU,201953
AHMDUILJ,CCLHWFWF,12448185
LUENUFGA,RAWUKQMJ,3757587
FQCLOEXA,AXULOHBQ,68575
XIFHSOWQ,NZKBIBNU,195383
JERHKLYW,IGDVVKUD,6466
HCDTGMST,OKMBFVKS,1755471
RJGPVEXX,SAHWCZNH,1979056
ZCELVYQU,SDWAYPIK,5280586
DBWLZWNK,LPHPPJUG,1282004
UGEQLMXM,QVLMOEYE,1015915
AHMDUILJ,WPQXWHYO,11790810
GYHKIVQT,APQGTRMF,18889
LPHPPJUG,DEWLVASR,327947
XIFHSOWQ,WHPUAOID,17525
FWUCPMMW,AANGBULD,313389
DBWLZWNK,KAGJCHMR,3369
NZKBIBNU,XIPPENFQ,67636
RAWUKQMJ,ROACSLMG,1973123
TGOELCAG,LSOIUSXD,72193
BJALXPFS,QJQJSWFU,112999
TGOELCAG,UIFPPCLR,45632
BSRMSVTC,KJNSOAHR,12340095
VMAQSTJE,DDEXPPXU,9696
UQYUIVVR,SDWAYPIK,5143732
LTOYKIML,UXSPKBJR,348786
SDWAYPIK,RJCAXSGH,5017123
ROACSLMG,BEZYMBBT,3096154
RJGPVEXX,EVBVXETX,4971115
JBVHSUWY,ZGJXVMNI,2575461
OKMBFVKS,VMAQSTJE,18690
XMKRPGLB,QJQJSWFU,109321
DDEXPPXU,CCLHWFWF,12230665
BEZYMBBT,ATLDMDBO,40888450
NAQIHUKZ,VUAFAIYJ,668961
FQCLOEXA,NZKBIBNU,192370
KJNSOAHR,BEZYMBBT,3107151
SAHWCZNH,XMKRPGLB,843180
SDWAYPIK,AXULOHBQ,70910
DEWLVASR,WHPUAOID,17177
AANGBULD,NZKBIBNU,191692
UGEQLMXM,HXYSSRXE,4818421
RUVXNNVA,LLHREMKS,38396
RUVXNNVA,TGOELCAG,120799
VUAFAIYJ,XIPPENFQ,66424
XUOIQPFL,FITUEHWN,55487
KEUWZRKO,SAAYMURU,20685
DEWLVASR,YSYHGLQK,1989
SNHYOVBM,GYHKIVQT,16113120
NAQIHUKZ,AXULOHBQ,72291
FQCLOEXA,MBSBZBXA,4701557
ATLDMDBO,BEZYMBBT,3129236
JBVHSUWY,KJNSOAHR,12623558
TANNMIMB,QJQJSWFU,112893
STZDBITS,CCLHWFWF,12246922
VWMBASNE,JERHKLYW,10640
LRVGFDFM,ZXERAXWP,17482
MIRCVAMV,LTOYKIML,329279
ZCELVYQU,ZKENOUDA,312981
WHPUAOID,JPBRUTWP,5431891
DJBLNPNC,UXSPKBJR,352647
KFQSHBNH,GYHKIVQT,17050860
JPBRUTWP,VBYCLTYZ,322596
AXULOHBQ,RAWUKQMJ,3748373
AHMDUILJ,HCDTGMST,39044
XUOIQPFL,FDXPMYGF,1777
DBWLZWNK,JSLXRQOK,1798
MIRCVAMV,KJNSOAHR,12147440
RCBZUSIM,FITUEHWN,51467
PLMZALFA,ZGJXVMNI,2562557
ZGJXVMNI,DUCMGGNW,629207
QRKRBYJL,OXKURKXR,93291
OKMBFVKS,BEZYMBBT,3169512
SAHWCZNH,DBWLZWNK,108205
XIFHSOWQ,AXULOHBQ,73734
ZXERAXWP,DBWLZWNK,110758
RCBZUSIM,ZGJXVMNI,2608820
VBYCLTYZ,KFQSHBNH,8994955
PYZMVUWD,LTOYKIML,317886
KJNSOAHR,FITUEHWN,50778
NZKBIBNU,FRHNWLNI,870980
KJNSOAHR,KFQSHBNH,8850969
ZKENOUDA,FWUCPMMW,2392
PYZMVUWD,WPQXWHYO,11751686
EVBVXETX,UXSPKBJR,372268
MBSBZBXA,QJQJSWFU,112589
IGDVVKUD,ZXERAXWP,17519
JERHKLYW,OJIFIHMZ,2389035
BSRMSVTC,YSYHGLQK,1873
ATLDMDBO,DNMPSKTB,5008235
WHPUAOID,MIRCVAMV,12211
SAHWCZNH,RAWUKQMJ,3720312
ANWUJOKX,AXULOHBQ,71664
AXULOHBQ,VBYCLTYZ,318297
JSLXRQOK,UXSPKBJR,359314
LLHREMKS,FITUEHWN,55707
FWUCPMMW,PYZMVUWD,1219
MIRCVAMV,BUZIIBYG,14022785
UXSPKBJR,SAAYMURU,19841
ZKENOUDA,UQYUIVVR,3940125
OGAFEHLU,JERHKLYW,11462
KAGJCHMR,OXKURKXR,91383
APQGTRMF,STZDBITS,22745929
QSDCUCLB,XIFHSOWQ,48998
RAWUKQMJ,BEZYMBBT,3171373
KAGJCHMR,VUAFAIYJ,669269
SDWAYPIK,RJGPVEXX,588000
VUAFAIYJ,FQCLOEXA,1811427
QJQJSWFU,OKMBFVKS,1744569
QRKRBYJL,HCDTGMST,23532
ATLDMDBO,WBLJNPZQ,163848
LUENUFGA,GIKPEWTY,2
ZKENOUDA,APQGTRMF,20044
SNHYOVBM,DDEXPPXU,9813
MBSBZBXA,ROACSLMG,2000814
HXYSSRXE,KAGJCHMR,3544
DJBLNPNC,HCDTGMST,30860
OGAFEHLU,NAQIHUKZ,2
FCYBOAXC,IGDVVKUD,5545
OXKURKXR,QRKRBYJL,2572733
DEWLVASR,KJNSOAHR,12286220
PLMZALFA,BTMOEMEP,9155718
LUENUFGA,QVLMOEYE,1033180
UIFPPCLR,QVLMOEYE,1008393
ELQGMQWE,HXYSSRXE,4791725
CCLHWFWF,XUOIQPFL,2331680
ZGJXVMNI,RCBZUSIM,6668
QVLMOEYE,HCDTGMST,20993
FWUCPMMW,PLMZALFA,1
OKMBFVKS,APQGTRMF,17105
LPHPPJUG,BJALXPFS,138699
LSOIUSXD,FITUEHWN,53758
SDWAYPIK,NZKBIBNU,194059
APQGTRMF,ELQGMQWE,493251
XIIEJNEE,YSYHGLQK,1897
QRKRBYJL,WPQXWHYO,12423155
SAHWCZNH,LSOIUSXD,67745
VMAQSTJE,RJCAXSGH,4751946
XIIEJNEE,ROACSLMG,1982819
BSRMSVTC,KAGJCHMR,3371
ELQGMQWE,WQMVCOEM,11491
CCLHWFWF,LTOYKIML,306035
ZGJXVMNI,ELQGMQWE,493294
ZGJXVMNI,AANGBULD,318833
XIFHSOWQ,QVLMOEYE,1008656
FTSVTTSR,UIFPPCLR,45613
WPQXWHYO,KJNSOAHR,12149475
FITUEHWN,JERHKLYW,10574
WBLJNPZQ,JERHKLYW,11141
UGEQLMXM,ZKENOUDA,327617
RCBZUSIM,PYZMVUWD,1203
HXYSSRXE,WPQXWHYO,12383150
FRHNWLNI,MBSBZBXA,4675435
MBSBZBXA,FCYBOAXC,101781152
IGDVVKUD,DUCMGGNW,614678
FWUCPMMW,WPQXWHYO,11810257
LUENUFGA,HXYSSRXE,5009560
ANWUJOKX,TANNMIMB,1
LSOIUSXD,FWUCPMMW,2526
LRVGFDFM,QSDCUCLB,3
EVBVXETX,NZKBIBNU,191798
FQCLOEXA,QJQJSWFU,113797
IGDVVKUD,TANNMIMB,2
BUZIIBYG,UGEQLMXM,120962
FITUEHWN,UIFPPCLR,44123
JBVHSUWY,MBSBZBXA,4674059
AXULOHBQ,HXYSSRXE,4991383
UQYUIVVR,QRKRBYJL,2540877
OXKURKXR,BEZYMBBT,3229996
SAAYMURU,AANGBULD,305155
NAQIHUKZ,LLHREMKS,37468
JBVHSUWY,APQGTRMF,17117
BEZYMBBT,QVLMOEYE,1012679
KJNSOAHR,BUZIIBYG,13812851
SAHWCZNH,AXULOHBQ,73444
ZXERAXWP,ROACSLMG,1977612
ROACSLMG,VBYCLTYZ,312962
SDWAYPIK,UGEQLMXM,122111
UGEQLMXM,CCLHWFWF,12485775
QRKRBYJL,JPBRUTWP,5475805
LUENUFGA,ELQGMQWE,472768
YSYHGLQK,ANWUJOKX,1
XUOIQPFL,BSRMSVTC,171313
XIPPENFQ,WHPUAOID,17834
VMAQSTJE,RJGPVEXX,563759
OKMBFVKS,PLMZALFA,1
SDWAYPIK,ZGJXVMNI,2700493
FRHNWLNI,QJQJSWFU,113560
HCDTGMST,FTSVTTSR,168748
ROACSLMG,FTSVTTSR,157611
HCDTGMST,GYHKIVQT,16792466
QKXNTIIB,XIIEJNEE,17446
ZKENOUDA,LRVGFDFM,6190821
JSLXRQOK,GYHKIVQT,16564704
BUZIIBYG,FITUEHWN,50324
SAHWCZNH,MIRCVAMV,12228
WBLJNPZQ,NZKBIBNU,193645
ANWUJOKX,DEWLVASR,336802
VWMBASNE,WHPUAOID,18441
GYHKIVQT,WBLJNPZQ,157965
VBYCLTYZ,DNMPSKTB,5011174
CCLHWFWF,WBLJNPZQ,163848
LPHPPJUG,OXKURKXR,90852
JBVHSUWY,BUZIIBYG,13861274
XIPPENFQ,BTMOEMEP,9338471
HCDTGMST,BEZYMBBT,3137695
LLHREMKS,VUAFAIYJ,678489
QRKRBYJL,DNMPSKTB,5032253
BJALXPFS,TANNMIMB,2
ATLDMDBO,ELQGMQWE,485997
VUAFAIYJ,PLMZALFA,1
DBWLZWNK,ATLDMDBO,41095842
ROACSLMG,OKMBFVKS,1715476
STZDBITS,HCDTGMST,51230
UQYUIVVR,STZDBITS,22581132
DNMPSKTB,RJGPVEXX,599397
KAGJCHMR,ZGJXVMNI,2608000
DBWLZWNK,VMAQSTJE,18489
ZGJXVMNI,VWMBASNE,103983
OXKURKXR,VMAQSTJE,18738
GIKPEWTY,DUCMGGNW,593796
DUCMGGNW,TANNMIMB,2
ZKENOUDA,LSOIUSXD,70615
DBWLZWNK,KFQSHBNH,9081517
PYZMVUWD,PLMZALFA,2
ZXERAXWP,KFQSHBNH,8938044
MIRCVAMV,DBWLZWNK,106860
GIKPEWTY,FTSVTTSR,160769
EVBVXETX,ZGJXVMNI,2685898
WBLJNPZQ,QSDCUCLB,4
HCDTGMST,ZKENOUDA,312900
VMAQSTJE,XUOIQPFL,2425908
WQMVCOEM,RJGPVEXX,550294
FDXPMYGF,QRKRBYJL,2488670
YSYHGLQK,FRHNWLNI,850638
GYHKIVQT,DBWLZWNK,111033
UQYUIVVR,UXSPKBJR,355179
ELQGMQWE,FITUEHWN,51760
RJGPVEXX,BTMOEMEP,9111338
LPHPPJUG,RJGPVEXX,570606
FWUCPMMW,XIFHSOWQ,51413
PLMZALFA,LTOYKIML,322598
BSRMSVTC,OJIFIHMZ,2346956
QSDCUCLB,NAQIHUKZ,2
VBYCLTYZ,ZGJXVMNI,2697569
KAGJCHMR,SUOYXCHP,261
ZGJXVMNI,LPHPPJUG,1276257
ANWUJOKX,RJGPVEXX,568023
DUCMGGNW,WQMVCOEM,11195
GKQIJYDH,VWMBASNE,95076
JBVHSUWY,QKXNTIIB,1447734
BUZIIBYG,WQMVCOEM,11733
BTMOEMEP,AANGBULD,318009
HXYSSRXE,FITUEHWN,58227
LRVGFDFM,QVLMOEYE,1040490
TANNMIMB,QSDCUCLB,3
BEZYMBBT,AANGBULD,317838
ZGJXVMNI,NZKBIBNU,194658
JSLXRQOK,YSYHGLQK,1993
ELQGMQWE,XIPPENFQ,63262
KEUWZRKO,LPHPPJUG,1273473
UXSPKBJR,IGDVVKUD,5610
DEWLVASR,AHMDUILJ,87582
ZGJXVMNI,HXYSSRXE,4794181
ELQGMQWE,NZKBIBNU,190699
JPBRUTWP,ROACSLMG,2005234
VBYCLTYZ,FTSVTTSR,170915
EVBVXETX,OXKURKXR,92709
QJQJSWFU,ANWUJOKX,2
LLHREMKS,VBYCLTYZ,318784
XUOIQPFL,VMAQSTJE,19420
JPBRUTWP,ZKENOUDA,326389
LUENUFGA,KAGJCHMR,3227
DEWLVASR,EVBVXETX,4989968
RJGPVEXX,JBVHSUWY,281548
LPHPPJUG,KAGJCHMR,3224
XIIEJNEE,GKQIJYDH,4685270
BEZYMBBT,RJGPVEXX,580211
APQGTRMF,ZKENOUDA,311452
UXSPKBJR,LLHREMKS,39198
XIPPENFQ,QRKRBYJL,2648108
FCYBOAXC,AXULOHBQ,68527
YSYHGLQK,JPBRUTWP,5529520
WQMVCOEM,KAGJCHMR,3136
BJALXPFS,OGAFEHLU,3
QRKRBYJL,RJCAXSGH,5039144
KEUWZRKO,BSRMSVTC,169375
UIFPPCLR,VWMBASNE,101336
MBSBZBXA,XIIEJNEE,17591
QVLMOEYE,RAWUKQMJ,3761192
LPHPPJUG,EVBVXETX,5003096
DNMPSKTB,BEZYMBBT,3210083
ZCELVYQU,ANWUJOKX,2
OGAFEHLU,QJQJSWFU,113354
GYHKIVQT,UGEQLMXM,116592
KAGJCHMR,BUZIIBYG,14049420
UQYUIVVR,RCBZUSIM,6095
LLHREMKS,ROACSLMG,2032986
DNMPSKTB,KFQSHBNH,9414526
DEWLVASR,FTSVTTSR,162399
AHMDUILJ,RUVXNNVA,1
APQGTRMF,SDWAYPIK,5338149
DBWLZWNK,YSYHGLQK,2036
QVLMOEYE,AANGBULD,327802
JERHKLYW,LSOIUSXD,68999
YSYHGLQK,AHMDUILJ,85422
DNMPSKTB,QRKRBYJL,2550325
LLHREMKS,XIPPENFQ,63490
XMKRPGLB,FCYBOAXC,101562189
LRVGFDFM,KFQSHBNH,9035919
PLMZALFA,IGDVVKUD,5620
TANNMIMB,BTMOEMEP,9179269
AANGBULD,VWMBASNE,102950
MIRCVAMV,FITUEHWN,53934
XMKRPGLB,GKQIJYDH,4665939
UQYUIVVR,FRHNWLNI,816740
BSRMSVTC,SDWAYPIK,5329179
OGAFEHLU,DNMPSKTB,4984053
QJQJSWFU,DBWLZWNK,112844
RAWUKQMJ,YSYHGLQK,2077
FWUCPMMW,FRHNWLNI,831469
RAWUKQMJ,ZCELVYQU,58388
FCYBOAXC,XIPPENFQ,65375
QVLMOEYE,ANWUJOKX,1
WBLJNPZQ,STZDBITS,22152655
ZKENOUDA,XIFHSOWQ,51569
