leading_item_id,following_item_id,value
DNMPSKTB,EVBVXETX,5053088
QJQJSWFU,BEZYMBBT,3800595
BLANHGYY,XIFHSOWQ,89143
ZXERAXWP,CCLHWFWF,16047893
XIFHSOWQ,AXULOHBQ,95141
LTOYKIML,JPBRUTWP,5700462
LUENUFGA,ZXERAXWP,64357
XIPPENFQ,RJGPVEXX,599630
RCBZUSIM,OXKURKXR,140716
RJGPVEXX,UIFPPCLR,87220
OXKURKXR,OGAFEHLU,31997
TANNMIMB,ANWUJOKX,31203
BLANHGYY,LSOIUSXD,214873
NZKBIBNU,BEZYMBBT,3805172
UQYUIVVR,HCDTGMST,227553
ZXERAXWP,BEZYMBBT,3800595
FQCLOEXA,QJQJSWFU,147570
OKMBFVKS,UQYUIVVR,6151751
XIPPENFQ,FCYBOAXC,109656543
FCYBOAXC,QSDCUCLB,54471
SNHYOVBM,DUCMGGNW,899474
OGAFEHLU,VUAFAIYJ,856892
KFQSHBNH,UIFPPCLR,87220
OXKURKXR,FQCLOEXA,2068260
ZXERAXWP,MIRCVAMV,67182
ZCELVYQU,ATLDMDBO,32579478
FQCLOEXA,AXULOHBQ,95646
OKMBFVKS,FCYBOAXC,110062520
ROACSLMG,GIKPEWTY,31386
AXULOHBQ,RJGPVEXX,596120
CCLHWFWF,DUCMGGNW,901064
JERHKLYW,DBWLZWNK,172949
LTOYKIML,MBSBZBXA,5681287
GKQIJYDH,XMKRPGLB,1120515
MIRCVAMV,VUAFAIYJ,856581
BLANHGYY,FQCLOEXA,2067694
UGEQLMXM,FQCLOEXA,2066564
ZGJXVMNI,DUCMGGNW,887865
JERHKLYW,BEZYMBBT,3802849
LSOIUSXD,DNMPSKTB,5146214
KAGJCHMR,ELQGMQWE,577419
QJQJSWFU,HCDTGMST,225669
UIFPPCLR,RJGPVEXX,595563
VWMBASNE,VUAFAIYJ,857577
KEUWZRKO,WQMVCOEM,64897
QKXNTIIB,AHMDUILJ,152538
LUENUFGA,AXULOHBQ,95795
ZKENOUDA,QVLMOEYE,1184108
ZKENOUDA,OKMBFVKS,1571847
ZKENOUDA,VMAQSTJE,53687
LPHPPJUG,JBVHSUWY,322944
APQGTRMF,FQCLOEXA,2067821
SNHYOVBM,AHMDUILJ,151109
ANWUJOKX,LPHPPJUG,1229494
WBLJNPZQ,SNHYOVBM,373416
NAQIHUKZ,DEWLVASR,352896
XMKRPGLB,PYZMVUWD,19875
AHMDUILJ,RCBZUSIM,32876
HCDTGMST,LPHPPJUG,1226304
QJQJSWFU,RJGPVEXX,595563
LSOIUSXD,FCYBOAXC,109496730
FCYBOAXC,QKXNTIIB,3599460
BEZYMBBT,LPHPPJUG,1227002
UGEQLMXM,KJNSOAHR,20878284
XIFHSOWQ,FRHNWLNI,827055
ZKENOUDA,GYHKIVQT,20187958
DDEXPPXU,OKMBFVKS,1574914
ZKENOUDA,DNMPSKTB,5146397
GYHKIVQT,UQYUIVVR,6151533
ZXERAXWP,DBWLZWNK,170695
AXULOHBQ,LPHPPJUG,1226802
XUOIQPFL,ZXERAXWP,65232
LPHPPJUG,SDWAYPIK,4978521
AXULOHBQ,FQCLOEXA,2065567
AXULOHBQ,ZGJXVMNI,3044815
RCBZUSIM,ZGJXVMNI,3047069
LTOYKIML,AANGBULD,352543
ZKENOUDA,OXKURKXR,136590
OGAFEHLU,UQYUIVVR,6193336
ROACSLMG,XMKRPGLB,1083518
LSOIUSXD,KJNSOAHR,20878284
LTOYKIML,OXKURKXR,137989
AANGBULD,LSOIUSXD,212326
OXKURKXR,ZGJXVMNI,3048504
CCLHWFWF,SUOYXCHP,30075
RJGPVEXX,JBVHSUWY,322944
BEZYMBBT,XMKRPGLB,1120717
SDWAYPIK,FITUEHWN,98764
AANGBULD,OKMBFVKS,1571233
DEWLVASR,RAWUKQMJ,3960758
KAGJCHMR,DEWLVASR,349519
BJALXPFS,RJGPVEXX,595124
ZKENOUDA,UIFPPCLR,87018
PYZMVUWD,VUAFAIYJ,855282
UGEQLMXM,LPHPPJUG,1229056
XIFHSOWQ,ZXERAXWP,63267
ELQGMQWE,OXKURKXR,137989
OXKURKXR,ZKENOUDA,339946
ZKENOUDA,APQGTRMF,43104
ZGJXVMNI,LUENUFGA,3855162
LRVGFDFM,XMKRPGLB,1120515
LTOYKIML,APQGTRMF,41200
BEZYMBBT,RJGPVEXX,595089
MBSBZBXA,QJQJSWFU,146744
ZKENOUDA,QRKRBYJL,2789488
LSOIUSXD,CCLHWFWF,16031917
DUCMGGNW,ANWUJOKX,30716
FQCLOEXA,AHMDUILJ,152106
UGEQLMXM,ELQGMQWE,579665
OJIFIHMZ,KEUWZRKO,330973
PYZMVUWD,RJGPVEXX,596080
ZKENOUDA,XUOIQPFL,2804730
CCLHWFWF,ZXERAXWP,64155
QJQJSWFU,AANGBULD,351221
HCDTGMST,ATLDMDBO,32693482
DEWLVASR,QJQJSWFU,147131
UGEQLMXM,ZGJXVMNI,3047069
BJALXPFS,ZGJXVMNI,3044815
AANGBULD,APQGTRMF,42921
APQGTRMF,RJGPVEXX,597259
HCDTGMST,RCBZUSIM,35424
ROACSLMG,AHMDUILJ,152307
BLANHGYY,WPQXWHYO,12795847
ZKENOUDA,WBLJNPZQ,193815
FDXPMYGF,AHMDUILJ,155265
ZKENOUDA,UGEQLMXM,218965
AXULOHBQ,UXSPKBJR,450040
LSOIUSXD,KFQSHBNH,9439963
AXULOHBQ,NZKBIBNU,280885
LSOIUSXD,RJCAXSGH,4751403
JSLXRQOK,QJQJSWFU,146433
XIIEJNEE,UGEQLMXM,217394
ZKENOUDA,SDWAYPIK,4978521
ROACSLMG,TGOELCAG,248009
SAHWCZNH,BJALXPFS,140181
PYZMVUWD,ZXERAXWP,63065
SUOYXCHP,FCYBOAXC,110151774
TGOELCAG,OJIFIHMZ,2602559
UGEQLMXM,DEWLVASR,351765
BJALXPFS,ZKENOUDA,339946
VMAQSTJE,WPQXWHYO,12845323
LSOIUSXD,ELQGMQWE,578992
UGEQLMXM,ZKENOUDA,340804
OXKURKXR,RJCAXSGH,4749793
SDWAYPIK,ZCELVYQU,139602
BLANHGYY,EVBVXETX,5066465
ZKENOUDA,BEZYMBBT,3804733
RCBZUSIM,LPHPPJUG,1229729
NAQIHUKZ,OKMBFVKS,1572181
AHMDUILJ,BSRMSVTC,279500
OXKURKXR,DEWLVASR,353023
HCDTGMST,BEZYMBBT,3803288
AXULOHBQ,WPQXWHYO,12870495
AXULOHBQ,EVBVXETX,5056002
WQMVCOEM,XIFHSOWQ,85184
AXULOHBQ,ZKENOUDA,340132
GIKPEWTY,BUZIIBYG,16775236
LSOIUSXD,ZKENOUDA,340132
UQYUIVVR,AHMDUILJ,151276
FDXPMYGF,WPQXWHYO,12907961
AANGBULD,DNMPSKTB,5143911
LSOIUSXD,LRVGFDFM,5037718
WPQXWHYO,TANNMIMB,31386
PLMZALFA,RAWUKQMJ,3965143
UIFPPCLR,GKQIJYDH,3402542
PYZMVUWD,XMKRPGLB,1121707
RUVXNNVA,BEZYMBBT,3806168
AANGBULD,UIFPPCLR,87693
AANGBULD,GYHKIVQT,20400408
AANGBULD,SDWAYPIK,4978275
WHPUAOID,XMKRPGLB,1243262
JBVHSUWY,IGDVVKUD,20411
LLHREMKS,BEZYMBBT,3803032
FDXPMYGF,EVBVXETX,5068906
AANGBULD,QVLMOEYE,1184151
HCDTGMST,FRHNWLNI,829747
XIPPENFQ,RAWUKQMJ,3961014
DJBLNPNC,ROACSLMG,2355832
YSYHGLQK,OXKURKXR,137063
PYZMVUWD,KJNSOAHR,20852113
TANNMIMB,FRHNWLNI,829854
SUOYXCHP,RJGPVEXX,597817
BJALXPFS,LTOYKIML,405750
AHMDUILJ,YSYHGLQK,20715
AANGBULD,OXKURKXR,136205
NZKBIBNU,AHMDUILJ,153973
PLMZALFA,FCYBOAXC,109916440
OXKURKXR,KFQSHBNH,9426118
VMAQSTJE,EVBVXETX,5053561
UXSPKBJR,DUCMGGNW,887426
GIKPEWTY,DUCMGGNW,903664
JERHKLYW,LSOIUSXD,210559
DDEXPPXU,OJIFIHMZ,2523317
DDEXPPXU,JERHKLYW,42945
TGOELCAG,DUCMGGNW,890775
AHMDUILJ,SAHWCZNH,2089909
GIKPEWTY,ROACSLMG,2385241
GIKPEWTY,SNHYOVBM,375220
UGEQLMXM,FCYBOAXC,109664462
ATLDMDBO,BEZYMBBT,3800122
JSLXRQOK,BUZIIBYG,16818673
SUOYXCHP,WPQXWHYO,12821019
JERHKLYW,RAWUKQMJ,3962193
FDXPMYGF,FQCLOEXA,2065567
WQMVCOEM,ZGJXVMNI,3045994
PYZMVUWD,DDEXPPXU,36297
HCDTGMST,DDEXPPXU,35406
UXSPKBJR,EVBVXETX,5053744
ELQGMQWE,GIKPEWTY,30762
AHMDUILJ,XUOIQPFL,2804547
OKMBFVKS,QRKRBYJL,2788832
ATLDMDBO,WQMVCOEM,66103
AANGBULD,LTOYKIML,404892
WBLJNPZQ,DNMPSKTB,5144787
VMAQSTJE,AHMDUILJ,152794
BJALXPFS,BSRMSVTC,278827
RAWUKQMJ,WBLJNPZQ,194811
BLANHGYY,RAWUKQMJ,3960378
XUOIQPFL,VUAFAIYJ,853853
LPHPPJUG,PYZMVUWD,21991
OXKURKXR,LSOIUSXD,211152
JBVHSUWY,XUOIQPFL,2803120
DDEXPPXU,DEWLVASR,350769
RCBZUSIM,KEUWZRKO,334373
UQYUIVVR,NAQIHUKZ,44784
QKXNTIIB,GIKPEWTY,31184
BSRMSVTC,SUOYXCHP,31179
IGDVVKUD,JPBRUTWP,5672227
FRHNWLNI,ZGJXVMNI,3044342
OKMBFVKS,AANGBULD,348494
IGDVVKUD,OXKURKXR,135453
NAQIHUKZ,KFQSHBNH,9543033
RJCAXSGH,VMAQSTJE,53210
UQYUIVVR,XIFHSOWQ,89418
XIFHSOWQ,RJGPVEXX,593514
BJALXPFS,OKMBFVKS,1571664
JBVHSUWY,RJCAXSGH,4749976
JPBRUTWP,AANGBULD,348494
WPQXWHYO,AHMDUILJ,152538
JSLXRQOK,DEWLVASR,353023
WPQXWHYO,PYZMVUWD,21991
YSYHGLQK,FRHNWLNI,829111
MBSBZBXA,JBVHSUWY,328298
STZDBITS,XMKRPGLB,1120515
OJIFIHMZ,BEZYMBBT,3782330
SAHWCZNH,ZXERAXWP,63450
BUZIIBYG,SNHYOVBM,375306
KEUWZRKO,RAWUKQMJ,3963199
ZKENOUDA,JBVHSUWY,323178
STZDBITS,ZXERAXWP,63483
FCYBOAXC,LSOIUSXD,210108
DDEXPPXU,APQGTRMF,39745
RCBZUSIM,FQCLOEXA,2063321
LTOYKIML,XUOIQPFL,2871304
FITUEHWN,BEZYMBBT,3798985
ATLDMDBO,EVBVXETX,5053088
JPBRUTWP,EVBVXETX,5053088
WQMVCOEM,XIPPENFQ,102144
KAGJCHMR,SDWAYPIK,4979955
TGOELCAG,JPBRUTWP,5671936
IGDVVKUD,LPHPPJUG,1224556
WHPUAOID,LSOIUSXD,214063
ZCELVYQU,BEZYMBBT,3843432
LSOIUSXD,FQCLOEXA,2065567
XIPPENFQ,UGEQLMXM,218782
MIRCVAMV,FITUEHWN,96980
JERHKLYW,DNMPSKTB,5147832
XIPPENFQ,QKXNTIIB,3342750
ATLDMDBO,UIFPPCLR,87220
JPBRUTWP,UXSPKBJR,449567
RCBZUSIM,STZDBITS,32791737
HCDTGMST,SAHWCZNH,2087655
ZGJXVMNI,ELQGMQWE,578519
IGDVVKUD,OKMBFVKS,1570054
BTMOEMEP,ROACSLMG,2359029
OKMBFVKS,DBWLZWNK,169783
FQCLOEXA,LLHREMKS,66728
KJNSOAHR,ATLDMDBO,32629809
BEZYMBBT,XUOIQPFL,2804074
XUOIQPFL,WQMVCOEM,65183
BTMOEMEP,UIFPPCLR,87018
ELQGMQWE,STZDBITS,33202453
NZKBIBNU,LTOYKIML,405277
DDEXPPXU,FRHNWLNI,829309
FRHNWLNI,ZCELVYQU,138606
ATLDMDBO,VWMBASNE,107570
BTMOEMEP,ZGJXVMNI,3044342
UQYUIVVR,SUOYXCHP,28374
UXSPKBJR,UIFPPCLR,87220
WQMVCOEM,SUOYXCHP,34788
NAQIHUKZ,DBWLZWNK,170071
ZGJXVMNI,AXULOHBQ,95324
DEWLVASR,FQCLOEXA,2064893
GIKPEWTY,MBSBZBXA,5287347
VBYCLTYZ,WHPUAOID,29950
NZKBIBNU,VUAFAIYJ,853853
DBWLZWNK,RJCAXSGH,4749976
QVLMOEYE,RJCAXSGH,4751586
GKQIJYDH,LLHREMKS,66728
QJQJSWFU,DUCMGGNW,890592
STZDBITS,PYZMVUWD,21541
XIIEJNEE,DUCMGGNW,885654
ZGJXVMNI,FITUEHWN,98038
QJQJSWFU,GYHKIVQT,20240299
DBWLZWNK,ZGJXVMNI,3043388
ZGJXVMNI,VWMBASNE,106898
VBYCLTYZ,UIFPPCLR,85519
VWMBASNE,EVBVXETX,5055815
ZKENOUDA,WPQXWHYO,12841122
QJQJSWFU,QRKRBYJL,2789305
LUENUFGA,HXYSSRXE,4886620
XUOIQPFL,AANGBULD,348494
ELQGMQWE,DNMPSKTB,5146397
WPQXWHYO,KEUWZRKO,330535
XIIEJNEE,FITUEHWN,98379
KFQSHBNH,VMAQSTJE,53210
OKMBFVKS,OGAFEHLU,31386
VWMBASNE,WPQXWHYO,12885786
FQCLOEXA,TGOELCAG,242264
LPHPPJUG,BJALXPFS,139743
ZXERAXWP,WBLJNPZQ,194288
SAHWCZNH,UXSPKBJR,449567
SNHYOVBM,FRHNWLNI,839855
RUVXNNVA,DBWLZWNK,171422
NZKBIBNU,QJQJSWFU,147131
FWUCPMMW,SUOYXCHP,31624
JPBRUTWP,KFQSHBNH,9366968
JSLXRQOK,VUAFAIYJ,859163
LRVGFDFM,CCLHWFWF,17417249
ROACSLMG,DNMPSKTB,5151140
DBWLZWNK,XMKRPGLB,1119763
BTMOEMEP,SAHWCZNH,2087182
RJGPVEXX,FQCLOEXA,2065751
UIFPPCLR,AANGBULD,348968
UIFPPCLR,JBVHSUWY,322979
SAHWCZNH,QRKRBYJL,2788832
AANGBULD,ZGJXVMNI,3047069
VBYCLTYZ,AANGBULD,347541
BTMOEMEP,DEWLVASR,350296
UXSPKBJR,TGOELCAG,243224
RAWUKQMJ,RJCAXSGH,4750929
WPQXWHYO,UIFPPCLR,87220
SAHWCZNH,FQCLOEXA,2065095
DNMPSKTB,MBSBZBXA,5236428
LRVGFDFM,ZGJXVMNI,3044342
NZKBIBNU,UXSPKBJR,450005
LTOYKIML,OJIFIHMZ,2523500
OKMBFVKS,GIKPEWTY,30762
FCYBOAXC,CCLHWFWF,15967048
SAHWCZNH,BUZIIBYG,15839733
LSOIUSXD,LTOYKIML,403336
OXKURKXR,BTMOEMEP,12166618
HXYSSRXE,XIPPENFQ,103917
BSRMSVTC,AHMDUILJ,149610
CCLHWFWF,ROACSLMG,2371807
RAWUKQMJ,MIRCVAMV,68490
KAGJCHMR,OXKURKXR,135453
VMAQSTJE,RJGPVEXX,595124
NZKBIBNU,RJGPVEXX,594651
DBWLZWNK,VUAFAIYJ,853339
FITUEHWN,UGEQLMXM,217721
KJNSOAHR,XIIEJNEE,77718
XIFHSOWQ,KEUWZRKO,329398
QJQJSWFU,OGAFEHLU,30579
LTOYKIML,QKXNTIIB,3453141
KJNSOAHR,XIPPENFQ,103917
ELQGMQWE,DBWLZWNK,169783
ANWUJOKX,OJIFIHMZ,2602248
MBSBZBXA,UIFPPCLR,86394
LTOYKIML,LRVGFDFM,5360821
XIFHSOWQ,LRVGFDFM,5631319
SAAYMURU,XUOIQPFL,2885535
LLHREMKS,CCLHWFWF,17493443
LSOIUSXD,AHMDUILJ,152794
GIKPEWTY,SUOYXCHP,31624
LTOYKIML,STZDBITS,33299292
JBVHSUWY,KFQSHBNH,9354321
ROACSLMG,UXSPKBJR,449567
FCYBOAXC,PYZMVUWD,25220
ZKENOUDA,LRVGFDFM,4964941
SAHWCZNH,VBYCLTYZ,353313
QRKRBYJL,DBWLZWNK,169783
ROACSLMG,HCDTGMST,227553
BEZYMBBT,STZDBITS,33234243
FCYBOAXC,MIRCVAMV,66288
OGAFEHLU,DEWLVASR,352896
LRVGFDFM,XIPPENFQ,102216
JBVHSUWY,TGOELCAG,247807
VUAFAIYJ,FWUCPMMW,21576
APQGTRMF,JERHKLYW,32052
PLMZALFA,VUAFAIYJ,862900
ZXERAXWP,YSYHGLQK,21407
JPBRUTWP,BSRMSVTC,279212
BJALXPFS,SUOYXCHP,28191
ROACSLMG,XIIEJNEE,79100
VBYCLTYZ,DBWLZWNK,170577
PYZMVUWD,OGAFEHLU,29502
XIPPENFQ,MBSBZBXA,5641962
VUAFAIYJ,PYZMVUWD,21340
BUZIIBYG,UQYUIVVR,6527896
SAAYMURU,QJQJSWFU,146469
BSRMSVTC,VUAFAIYJ,853652
KEUWZRKO,QSDCUCLB,32155
MBSBZBXA,OJIFIHMZ,2522908
LPHPPJUG,PLMZALFA,31386
JERHKLYW,ELQGMQWE,585176
CCLHWFWF,NZKBIBNU,281068
OKMBFVKS,XUOIQPFL,2804074
HXYSSRXE,ELQGMQWE,578519
VWMBASNE,NZKBIBNU,280885
MBSBZBXA,QVLMOEYE,1184108
JSLXRQOK,APQGTRMF,38792
XIPPENFQ,WPQXWHYO,13069332
ATLDMDBO,SAHWCZNH,2089830
RUVXNNVA,BUZIIBYG,16475162
KJNSOAHR,VWMBASNE,106898
ZXERAXWP,LTOYKIML,407565
SUOYXCHP,FQCLOEXA,2067185
BUZIIBYG,HXYSSRXE,4928003
XUOIQPFL,ELQGMQWE,579192
DEWLVASR,XIFHSOWQ,87224
FDXPMYGF,MBSBZBXA,5755774
FRHNWLNI,JPBRUTWP,5606550
QSDCUCLB,FCYBOAXC,110025910
ZGJXVMNI,UIFPPCLR,87220
RAWUKQMJ,SNHYOVBM,375306
IGDVVKUD,FRHNWLNI,827055
JBVHSUWY,OKMBFVKS,1570237
NZKBIBNU,UIFPPCLR,87220
OJIFIHMZ,NAQIHUKZ,30560
ATLDMDBO,ELQGMQWE,578519
LUENUFGA,RJCAXSGH,4749228
QVLMOEYE,KFQSHBNH,9379493
VUAFAIYJ,QVLMOEYE,1182971
GKQIJYDH,ZCELVYQU,137982
JPBRUTWP,DUCMGGNW,887426
WBLJNPZQ,XIPPENFQ,103917
DNMPSKTB,UQYUIVVR,6151094
QJQJSWFU,ZKENOUDA,339475
FRHNWLNI,PLMZALFA,31386
FQCLOEXA,QSDCUCLB,48143
ZGJXVMNI,JPBRUTWP,5605893
ZGJXVMNI,OXKURKXR,136590
ANWUJOKX,HCDTGMST,225669
TGOELCAG,PYZMVUWD,19674
RCBZUSIM,UXSPKBJR,452732
RJGPVEXX,QRKRBYJL,2789488
UXSPKBJR,XIFHSOWQ,87224
VUAFAIYJ,JPBRUTWP,5669682
DUCMGGNW,DJBLNPNC,19693
FQCLOEXA,YSYHGLQK,20898
FDXPMYGF,LSOIUSXD,209563
RJCAXSGH,SDWAYPIK,4977864
VBYCLTYZ,SAHWCZNH,2087182
MIRCVAMV,STZDBITS,33259422
VUAFAIYJ,BLANHGYY,42106
QVLMOEYE,AANGBULD,349491
BEZYMBBT,BTMOEMEP,12114274
RAWUKQMJ,LPHPPJUG,1226329
OXKURKXR,AHMDUILJ,152794
BTMOEMEP,KJNSOAHR,20813416
FCYBOAXC,XUOIQPFL,2885062
UQYUIVVR,VWMBASNE,106696
WPQXWHYO,AANGBULD,347534
BJALXPFS,QSDCUCLB,32658
QJQJSWFU,FDXPMYGF,35280
ATLDMDBO,RJGPVEXX,594651
JPBRUTWP,VMAQSTJE,52789
TGOELCAG,SAHWCZNH,2090092
JERHKLYW,QRKRBYJL,2791559
ZKENOUDA,ATLDMDBO,32629809
DBWLZWNK,YSYHGLQK,21972
AHMDUILJ,QJQJSWFU,147387
UGEQLMXM,ZCELVYQU,138423
BJALXPFS,FDXPMYGF,35001
LRVGFDFM,EVBVXETX,5052886
STZDBITS,DBWLZWNK,170222
GIKPEWTY,FQCLOEXA,2059576
BUZIIBYG,KEUWZRKO,330535
BUZIIBYG,XIIEJNEE,79054
ELQGMQWE,APQGTRMF,40552
WBLJNPZQ,KFQSHBNH,9439963
QRKRBYJL,RJCAXSGH,4753370
XIPPENFQ,KJNSOAHR,20957677
QRKRBYJL,ELQGMQWE,578519
APQGTRMF,VBYCLTYZ,356040
VBYCLTYZ,RJCAXSGH,4756281
XUOIQPFL,KFQSHBNH,9436344
ATLDMDBO,RJCAXSGH,4753370
ATLDMDBO,KFQSHBNH,9432094
GKQIJYDH,DDEXPPXU,35531
ROACSLMG,BUZIIBYG,16422842
ELQGMQWE,ZGJXVMNI,3044998
WHPUAOID,WBLJNPZQ,193153
UIFPPCLR,JERHKLYW,34624
GYHKIVQT,FCYBOAXC,109315964
LPHPPJUG,GYHKIVQT,20187958
WBLJNPZQ,RJCAXSGH,4751403
BSRMSVTC,SAHWCZNH,2088281
BLANHGYY,RJGPVEXX,598374
QRKRBYJL,KJNSOAHR,20793346
ZGJXVMNI,BTMOEMEP,12081682
ZCELVYQU,KJNSOAHR,20825939
BSRMSVTC,NZKBIBNU,281068
ZGJXVMNI,BSRMSVTC,279212
BUZIIBYG,BJALXPFS,138515
UXSPKBJR,HCDTGMST,224248
FQCLOEXA,PLMZALFA,46486
XIIEJNEE,DNMPSKTB,5155197
FRHNWLNI,QSDCUCLB,32155
WHPUAOID,UQYUIVVR,6502629
BLANHGYY,FCYBOAXC,109594116
VWMBASNE,KJNSOAHR,20924621
WPQXWHYO,OKMBFVKS,1571190
BTMOEMEP,LUENUFGA,3852721
LUENUFGA,PYZMVUWD,21789
ZGJXVMNI,XIFHSOWQ,87224
QVLMOEYE,KJNSOAHR,20825939
DNMPSKTB,XMKRPGLB,1083957
JBVHSUWY,AHMDUILJ,152337
LLHREMKS,XIPPENFQ,104418
JERHKLYW,AHMDUILJ,151784
BSRMSVTC,KJNSOAHR,20800769
VMAQSTJE,QKXNTIIB,3410495
QRKRBYJL,JERHKLYW,31851
SDWAYPIK,HCDTGMST,226154
QVLMOEYE,DEWLVASR,350296
KJNSOAHR,SNHYOVBM,369562
ZKENOUDA,OGAFEHLU,52141
LTOYKIML,WBLJNPZQ,192588
ZGJXVMNI,VMAQSTJE,52290
KAGJCHMR,QJQJSWFU,145358
HXYSSRXE,AANGBULD,348494
LSOIUSXD,QKXNTIIB,3457841
NZKBIBNU,VWMBASNE,106898
DBWLZWNK,KFQSHBNH,9379493
RJCAXSGH,FQCLOEXA,2065095
GYHKIVQT,XIIEJNEE,78325
HXYSSRXE,KFQSHBNH,9366968
RAWUKQMJ,KFQSHBNH,9371217
SUOYXCHP,ROACSLMG,2359067
ZCELVYQU,FCYBOAXC,110293567
SDWAYPIK,UQYUIVVR,6097061
WHPUAOID,QJQJSWFU,150297
DBWLZWNK,DNMPSKTB,5150187
DBWLZWNK,FCYBOAXC,110132128
VUAFAIYJ,DUCMGGNW,902326
VUAFAIYJ,DEWLVASR,349911
QRKRBYJL,KFQSHBNH,9444619
UIFPPCLR,ZGJXVMNI,3047069
FITUEHWN,QSDCUCLB,30348
LRVGFDFM,SAHWCZNH,2086980
EVBVXETX,XIIEJNEE,78325
KJNSOAHR,SAHWCZNH,2087182
YSYHGLQK,VMAQSTJE,54892
AXULOHBQ,DUCMGGNW,888338
ZKENOUDA,RAWUKQMJ,3960758
BEZYMBBT,IGDVVKUD,21299
BUZIIBYG,KAGJCHMR,20970
BEZYMBBT,QJQJSWFU,146946
FITUEHWN,LRVGFDFM,5387259
DNMPSKTB,VUAFAIYJ,853853
QKXNTIIB,LTOYKIML,404838
VUAFAIYJ,GYHKIVQT,20162789
ZKENOUDA,HXYSSRXE,4887478
WBLJNPZQ,ELQGMQWE,578336
BEZYMBBT,FITUEHWN,97365
QRKRBYJL,SAHWCZNH,2087620
LPHPPJUG,OKMBFVKS,1571190
JBVHSUWY,WHPUAOID,27625
GYHKIVQT,RAWUKQMJ,3960102
BTMOEMEP,RJGPVEXX,594651
FTSVTTSR,DBWLZWNK,169415
JBVHSUWY,WPQXWHYO,12859169
QKXNTIIB,WBLJNPZQ,192588
DNMPSKTB,JBVHSUWY,322505
UIFPPCLR,LPHPPJUG,1226802
ATLDMDBO,LUENUFGA,3852721
VMAQSTJE,ZKENOUDA,338522
UIFPPCLR,FRHNWLNI,827055
MBSBZBXA,VMAQSTJE,51963
BUZIIBYG,TGOELCAG,248009
VBYCLTYZ,JERHKLYW,31194
LUENUFGA,FRHNWLNI,826582
WBLJNPZQ,JERHKLYW,29916
LPHPPJUG,RAWUKQMJ,3960102
QKXNTIIB,WHPUAOID,29326
CCLHWFWF,XIIEJNEE,79724
OKMBFVKS,WPQXWHYO,12841122
XUOIQPFL,UQYUIVVR,6151751
DEWLVASR,DUCMGGNW,887225
WPQXWHYO,GYHKIVQT,20179773
QRKRBYJL,QJQJSWFU,147131
XUOIQPFL,MBSBZBXA,5225580
RJGPVEXX,OKMBFVKS,1571099
LRVGFDFM,FQCLOEXA,2065331
OXKURKXR,LPHPPJUG,1229056
LUENUFGA,RJGPVEXX,593388
MBSBZBXA,ATLDMDBO,32629809
JPBRUTWP,ROACSLMG,2371807
BSRMSVTC,RJCAXSGH,4751586
LUENUFGA,ZCELVYQU,137865
QKXNTIIB,SAAYMURU,42712
LUENUFGA,QRKRBYJL,2788832
DNMPSKTB,WPQXWHYO,12897973
DBWLZWNK,BEZYMBBT,3799168
LRVGFDFM,ZKENOUDA,339457
ZGJXVMNI,RCBZUSIM,33056
KEUWZRKO,ZKENOUDA,339658
FWUCPMMW,OJIFIHMZ,2601740
DBWLZWNK,NZKBIBNU,279367
QRKRBYJL,HCDTGMST,224248
ATLDMDBO,YSYHGLQK,21972
LPHPPJUG,FDXPMYGF,40362
JPBRUTWP,FRHNWLNI,826582
FRHNWLNI,DJBLNPNC,21359
NZKBIBNU,MIRCVAMV,68288
VUAFAIYJ,FTSVTTSR,338301
VBYCLTYZ,DEWLVASR,350296
TGOELCAG,JBVHSUWY,322742
MBSBZBXA,PLMZALFA,31184
ZKENOUDA,OJIFIHMZ,2554069
FITUEHWN,PLMZALFA,31203
LPHPPJUG,XUOIQPFL,2804074
UIFPPCLR,DNMPSKTB,5146214
DBWLZWNK,FQCLOEXA,2065751
VUAFAIYJ,VBYCLTYZ,351611
SDWAYPIK,VUAFAIYJ,853853
SNHYOVBM,KJNSOAHR,21611180
BTMOEMEP,JERHKLYW,31578
FQCLOEXA,GYHKIVQT,20187958
SAHWCZNH,BTMOEMEP,12114274
XMKRPGLB,QJQJSWFU,146929
OKMBFVKS,XMKRPGLB,1112673
MIRCVAMV,JPBRUTWP,5786566
CCLHWFWF,AANGBULD,347534
DBWLZWNK,ROACSLMG,2358277
VBYCLTYZ,KFQSHBNH,9379493
TGOELCAG,ZCELVYQU,139779
SAHWCZNH,QVLMOEYE,1184108
KJNSOAHR,ANWUJOKX,46486
EVBVXETX,QVLMOEYE,1184108
ELQGMQWE,VMAQSTJE,53210
BSRMSVTC,FQCLOEXA,2065197
RJGPVEXX,LSOIUSXD,211335
OXKURKXR,OJIFIHMZ,2523317
LUENUFGA,NZKBIBNU,281068
RJGPVEXX,OGAFEHLU,46486
JERHKLYW,KEUWZRKO,330370
MBSBZBXA,UQYUIVVR,6097061
QRKRBYJL,UQYUIVVR,6151751
VUAFAIYJ,OXKURKXR,136388
WHPUAOID,BJALXPFS,139045
ZXERAXWP,FWUCPMMW,25053
XMKRPGLB,LPHPPJUG,1232310
DUCMGGNW,SUOYXCHP,30264
DDEXPPXU,DUCMGGNW,892100
STZDBITS,LLHREMKS,66527
ELQGMQWE,QVLMOEYE,1184108
DUCMGGNW,WBLJNPZQ,193428
