leading_item_id,following_item_id,value
DNMPSKTB,EVBVXETX,5065440
QJQJSWFU,BEZYMBBT,3730473
BLANHGYY,XIFHSOWQ,96238
ZXERAXWP,CCLHWFWF,16510691
XIFHSOWQ,AXULOHBQ,99547
LTOYKIML,JPBRUTWP,5794252
LUENUFGA,ZXERAXWP,56304
XIPPENFQ,RJGPVEXX,624549
RCBZUSIM,OXKURKXR,140653
RJGPVEXX,UIFPPCLR,134347
OXKURKXR,OGAFEHLU,37890
TANNMIMB,ANWUJOKX,37621
BLANHGYY,LSOIUSXD,225260
NZKBIBNU,BEZYMBBT,3757884
UQYUIVVR,HCDTGMST,224658
ZXERAXWP,BEZYMBBT,3724458
FQCLOEXA,QJQJSWFU,151029
OKMBFVKS,UQYUIVVR,8276690
XIPPENFQ,FCYBOAXC,115073616
FCYBOAXC,QSDCUCLB,59857
SNHYOVBM,DUCMGGNW,930390
OGAFEHLU,VUAFAIYJ,794889
KFQSHBNH,UIFPPCLR,134347
OXKURKXR,FQCLOEXA,2119183
ZXERAXWP,MIRCVAMV,63258
ZCELVYQU,ATLDMDBO,31631794
FQCLOEXA,AXULOHBQ,100350
OKMBFVKS,FCYBOAXC,114694752
ROACSLMG,GIKPEWTY,36476
AXULOHBQ,RJGPVEXX,618533
CCLHWFWF,DUCMGGNW,937645
JERHKLYW,DBWLZWNK,177171
LTOYKIML,MBSBZBXA,5558076
GKQIJYDH,XMKRPGLB,1103940
MIRCVAMV,VUAFAIYJ,801775
BLANHGYY,FQCLOEXA,2112297
UGEQLMXM,FQCLOEXA,2118914
ZGJXVMNI,DUCMGGNW,937645
JERHKLYW,BEZYMBBT,3724727
LSOIUSXD,DNMPSKTB,5338434
KAGJCHMR,ELQGMQWE,611303
QJQJSWFU,HCDTGMST,223035
UIFPPCLR,RJGPVEXX,618533
VWMBASNE,VUAFAIYJ,801775
KEUWZRKO,WQMVCOEM,65340
QKXNTIIB,AHMDUILJ,144029
LUENUFGA,AXULOHBQ,100619
ZKENOUDA,QVLMOEYE,1185938
ZKENOUDA,OKMBFVKS,1629415
ZKENOUDA,VMAQSTJE,60368
LPHPPJUG,JBVHSUWY,319459
APQGTRMF,FQCLOEXA,2119183
SNHYOVBM,AHMDUILJ,144299
ANWUJOKX,LPHPPJUG,1219660
WBLJNPZQ,SNHYOVBM,367023
NAQIHUKZ,DEWLVASR,377457
XMKRPGLB,PYZMVUWD,26434
AHMDUILJ,RCBZUSIM,30875
HCDTGMST,LPHPPJUG,1219190
QJQJSWFU,RJGPVEXX,618533
LSOIUSXD,FCYBOAXC,115194032
FCYBOAXC,QKXNTIIB,3729342
BEZYMBBT,LPHPPJUG,1222087
UGEQLMXM,KJNSOAHR,18646020
XIFHSOWQ,FRHNWLNI,809347
ZKENOUDA,GYHKIVQT,20015132
DDEXPPXU,OKMBFVKS,1628882
ZKENOUDA,DNMPSKTB,5344523
GYHKIVQT,UQYUIVVR,8337320
ZXERAXWP,DBWLZWNK,176901
AXULOHBQ,LPHPPJUG,1219391
XUOIQPFL,ZXERAXWP,56035
LPHPPJUG,SDWAYPIK,5038916
AXULOHBQ,FQCLOEXA,2118914
AXULOHBQ,ZGJXVMNI,2883254
RCBZUSIM,ZGJXVMNI,2883524
LTOYKIML,AANGBULD,330630
ZKENOUDA,OXKURKXR,137064
OGAFEHLU,UQYUIVVR,8288128
ROACSLMG,XMKRPGLB,1103671
LSOIUSXD,KJNSOAHR,18646020
LTOYKIML,OXKURKXR,137064
AANGBULD,LSOIUSXD,210501
OXKURKXR,ZGJXVMNI,2916148
CCLHWFWF,SUOYXCHP,29770
RJGPVEXX,JBVHSUWY,319459
BEZYMBBT,XMKRPGLB,1103671
SDWAYPIK,FITUEHWN,100186
AANGBULD,OKMBFVKS,1625493
DEWLVASR,RAWUKQMJ,3990616
KAGJCHMR,DEWLVASR,370662
BJALXPFS,RJGPVEXX,618533
ZKENOUDA,UIFPPCLR,134616
PYZMVUWD,VUAFAIYJ,790438
UGEQLMXM,LPHPPJUG,1219660
XIFHSOWQ,ZXERAXWP,55838
ELQGMQWE,OXKURKXR,137064
OXKURKXR,ZKENOUDA,343759
ZKENOUDA,APQGTRMF,47032
ZGJXVMNI,LUENUFGA,3933237
LRVGFDFM,XMKRPGLB,1103940
LTOYKIML,APQGTRMF,42287
BEZYMBBT,RJGPVEXX,621230
MBSBZBXA,QJQJSWFU,151298
ZKENOUDA,QRKRBYJL,2706980
LSOIUSXD,CCLHWFWF,16510691
DUCMGGNW,ANWUJOKX,42501
FQCLOEXA,AHMDUILJ,144299
UGEQLMXM,ELQGMQWE,610648
OJIFIHMZ,KEUWZRKO,343136
PYZMVUWD,RJGPVEXX,607466
ZKENOUDA,XUOIQPFL,3287552
CCLHWFWF,ZXERAXWP,56035
QJQJSWFU,AANGBULD,335458
HCDTGMST,ATLDMDBO,31888912
DEWLVASR,QJQJSWFU,151029
UGEQLMXM,ZGJXVMNI,2883524
BJALXPFS,ZGJXVMNI,2883254
AANGBULD,APQGTRMF,46665
APQGTRMF,RJGPVEXX,608268
HCDTGMST,RCBZUSIM,35379
ROACSLMG,AHMDUILJ,144029
BLANHGYY,WPQXWHYO,12672489
ZKENOUDA,WBLJNPZQ,206655
FDXPMYGF,AHMDUILJ,141603
ZKENOUDA,UGEQLMXM,220502
AXULOHBQ,UXSPKBJR,491947
LSOIUSXD,KFQSHBNH,9678185
AXULOHBQ,NZKBIBNU,247358
LSOIUSXD,RJCAXSGH,4786317
JSLXRQOK,QJQJSWFU,145565
XIIEJNEE,UGEQLMXM,218191
ZKENOUDA,SDWAYPIK,5038916
ROACSLMG,TGOELCAG,207962
SAHWCZNH,BJALXPFS,144029
PYZMVUWD,ZXERAXWP,56107
SUOYXCHP,FCYBOAXC,115175824
TGOELCAG,OJIFIHMZ,2322020
UGEQLMXM,DEWLVASR,370008
BJALXPFS,ZKENOUDA,343759
VMAQSTJE,WPQXWHYO,12639035
LSOIUSXD,ELQGMQWE,610648
UGEQLMXM,ZKENOUDA,341596
OXKURKXR,RJCAXSGH,4770462
SDWAYPIK,ZCELVYQU,158269
BLANHGYY,EVBVXETX,5083462
ZKENOUDA,BEZYMBBT,3725260
RCBZUSIM,LPHPPJUG,1219660
NAQIHUKZ,OKMBFVKS,1618984
AHMDUILJ,BSRMSVTC,283911
OXKURKXR,DEWLVASR,370277
HCDTGMST,BEZYMBBT,3757351
AXULOHBQ,WPQXWHYO,12719521
AXULOHBQ,EVBVXETX,5050568
WQMVCOEM,XIFHSOWQ,90400
AXULOHBQ,ZKENOUDA,341596
GIKPEWTY,BUZIIBYG,17273284
LSOIUSXD,ZKENOUDA,341596
UQYUIVVR,AHMDUILJ,141262
FDXPMYGF,WPQXWHYO,12725729
AANGBULD,DNMPSKTB,5346086
LSOIUSXD,LRVGFDFM,2657190
WPQXWHYO,TANNMIMB,42501
PLMZALFA,RAWUKQMJ,3983197
UIFPPCLR,GKQIJYDH,4331919
PYZMVUWD,XMKRPGLB,1089052
RUVXNNVA,BEZYMBBT,3748917
AANGBULD,UIFPPCLR,131651
AANGBULD,GYHKIVQT,19990704
AANGBULD,SDWAYPIK,5023060
WHPUAOID,XMKRPGLB,1103138
JBVHSUWY,IGDVVKUD,22864
LLHREMKS,BEZYMBBT,3725530
FDXPMYGF,EVBVXETX,5083462
AANGBULD,QVLMOEYE,1178683
HCDTGMST,FRHNWLNI,809617
XIPPENFQ,RAWUKQMJ,3996764
DJBLNPNC,ROACSLMG,2275459
YSYHGLQK,OXKURKXR,134368
PYZMVUWD,KJNSOAHR,18590356
TANNMIMB,FRHNWLNI,802730
SUOYXCHP,RJGPVEXX,618803
BJALXPFS,LTOYKIML,399881
AHMDUILJ,YSYHGLQK,24594
AANGBULD,OXKURKXR,136531
NZKBIBNU,AHMDUILJ,144029
PLMZALFA,FCYBOAXC,114805992
OXKURKXR,KFQSHBNH,9634563
VMAQSTJE,EVBVXETX,5050568
UXSPKBJR,DUCMGGNW,935697
GIKPEWTY,DUCMGGNW,928332
JERHKLYW,LSOIUSXD,216207
DDEXPPXU,OJIFIHMZ,2292140
DDEXPPXU,JERHKLYW,75640
TGOELCAG,DUCMGGNW,936021
AHMDUILJ,SAHWCZNH,2183766
GIKPEWTY,ROACSLMG,2278470
GIKPEWTY,SNHYOVBM,375704
UGEQLMXM,FCYBOAXC,115416024
ATLDMDBO,BEZYMBBT,3725206
JSLXRQOK,BUZIIBYG,17268718
SUOYXCHP,WPQXWHYO,12659133
JERHKLYW,RAWUKQMJ,3990083
FDXPMYGF,FQCLOEXA,2118914
WQMVCOEM,ZGJXVMNI,2884057
PYZMVUWD,DDEXPPXU,32138
HCDTGMST,DDEXPPXU,33918
UXSPKBJR,EVBVXETX,5079586
ELQGMQWE,GIKPEWTY,36476
AHMDUILJ,XUOIQPFL,3292766
OKMBFVKS,QRKRBYJL,2706926
ATLDMDBO,WQMVCOEM,63280
AANGBULD,LTOYKIML,402044
WBLJNPZQ,DNMPSKTB,5303403
VMAQSTJE,AHMDUILJ,143227
BJALXPFS,BSRMSVTC,286074
RAWUKQMJ,WBLJNPZQ,204707
BLANHGYY,RAWUKQMJ,4002779
XUOIQPFL,VUAFAIYJ,804202
LPHPPJUG,PYZMVUWD,27426
OXKURKXR,LSOIUSXD,220868
JBVHSUWY,XUOIQPFL,3285404
DDEXPPXU,DEWLVASR,376024
RCBZUSIM,KEUWZRKO,346725
UQYUIVVR,NAQIHUKZ,42974
QKXNTIIB,GIKPEWTY,36746
BSRMSVTC,SUOYXCHP,26980
IGDVVKUD,JPBRUTWP,5627646
FRHNWLNI,ZGJXVMNI,2885951
OKMBFVKS,AANGBULD,337885
IGDVVKUD,OXKURKXR,137617
NAQIHUKZ,KFQSHBNH,9712026
RJCAXSGH,VMAQSTJE,60445
UQYUIVVR,XIFHSOWQ,94186
XIFHSOWQ,RJGPVEXX,613172
BJALXPFS,OKMBFVKS,1634628
JBVHSUWY,RJCAXSGH,4759294
JPBRUTWP,AANGBULD,337885
WPQXWHYO,AHMDUILJ,144029
JSLXRQOK,DEWLVASR,376293
WPQXWHYO,PYZMVUWD,27426
YSYHGLQK,FRHNWLNI,809617
MBSBZBXA,JBVHSUWY,319728
STZDBITS,XMKRPGLB,1103940
OJIFIHMZ,BEZYMBBT,3839472
SAHWCZNH,ZXERAXWP,56641
BUZIIBYG,SNHYOVBM,372384
KEUWZRKO,RAWUKQMJ,3990616
ZKENOUDA,JBVHSUWY,319459
STZDBITS,ZXERAXWP,56035
FCYBOAXC,LSOIUSXD,221671
DDEXPPXU,APQGTRMF,41371
RCBZUSIM,FQCLOEXA,2112697
LTOYKIML,XUOIQPFL,3399871
FITUEHWN,BEZYMBBT,3720536
ATLDMDBO,EVBVXETX,5065440
JPBRUTWP,EVBVXETX,5065440
WQMVCOEM,XIPPENFQ,94423
KAGJCHMR,SDWAYPIK,5012310
TGOELCAG,JPBRUTWP,5618598
IGDVVKUD,LPHPPJUG,1213174
WHPUAOID,LSOIUSXD,219244
ZCELVYQU,BEZYMBBT,3839472
LSOIUSXD,FQCLOEXA,2118914
XIPPENFQ,UGEQLMXM,219699
MIRCVAMV,FITUEHWN,99652
JERHKLYW,DNMPSKTB,5317917
XIPPENFQ,QKXNTIIB,3640735
ATLDMDBO,UIFPPCLR,132400
JPBRUTWP,UXSPKBJR,492696
RCBZUSIM,STZDBITS,35547540
HCDTGMST,SAHWCZNH,2189513
ZGJXVMNI,ELQGMQWE,611397
IGDVVKUD,OKMBFVKS,1630706
BTMOEMEP,ROACSLMG,2286106
OKMBFVKS,DBWLZWNK,177650
FQCLOEXA,LLHREMKS,64997
KJNSOAHR,ATLDMDBO,31645270
BEZYMBBT,XUOIQPFL,3287498
XUOIQPFL,WQMVCOEM,63393
BTMOEMEP,UIFPPCLR,132669
ELQGMQWE,STZDBITS,35603716
NZKBIBNU,LTOYKIML,400630
DDEXPPXU,FRHNWLNI,815632
FRHNWLNI,ZCELVYQU,156322
ATLDMDBO,VWMBASNE,113581
BTMOEMEP,ZGJXVMNI,2885951
UQYUIVVR,SUOYXCHP,25055
UXSPKBJR,UIFPPCLR,132400
WQMVCOEM,SUOYXCHP,36091
NAQIHUKZ,DBWLZWNK,182917
ZGJXVMNI,AXULOHBQ,100350
DEWLVASR,FQCLOEXA,2119932
GIKPEWTY,MBSBZBXA,5481699
VBYCLTYZ,WHPUAOID,28751
NZKBIBNU,VUAFAIYJ,802255
DBWLZWNK,RJCAXSGH,4765310
QVLMOEYE,RJCAXSGH,4781165
GKQIJYDH,LLHREMKS,64997
QJQJSWFU,DUCMGGNW,941234
STZDBITS,PYZMVUWD,24487
XIIEJNEE,DUCMGGNW,935603
ZGJXVMNI,FITUEHWN,98238
QJQJSWFU,GYHKIVQT,20069944
DBWLZWNK,ZGJXVMNI,2886151
ZGJXVMNI,VWMBASNE,115528
VBYCLTYZ,UIFPPCLR,129632
VWMBASNE,EVBVXETX,5050838
ZKENOUDA,WPQXWHYO,12713841
QJQJSWFU,QRKRBYJL,2712193
LUENUFGA,HXYSSRXE,4962340
XUOIQPFL,AANGBULD,337885
ELQGMQWE,DNMPSKTB,5344523
WPQXWHYO,KEUWZRKO,343136
XIIEJNEE,FITUEHWN,99652
KFQSHBNH,VMAQSTJE,60445
OKMBFVKS,OGAFEHLU,36476
VWMBASNE,WPQXWHYO,12715105
FQCLOEXA,TGOELCAG,207962
LPHPPJUG,BJALXPFS,144029
ZXERAXWP,WBLJNPZQ,203959
SAHWCZNH,UXSPKBJR,494643
SNHYOVBM,FRHNWLNI,808002
RUVXNNVA,DBWLZWNK,184350
NZKBIBNU,QJQJSWFU,151029
FWUCPMMW,SUOYXCHP,33090
JPBRUTWP,KFQSHBNH,9652794
JSLXRQOK,VUAFAIYJ,802160
LRVGFDFM,CCLHWFWF,17977516
ROACSLMG,DNMPSKTB,5317052
DBWLZWNK,XMKRPGLB,1099630
BTMOEMEP,SAHWCZNH,2186193
RJGPVEXX,FQCLOEXA,2123785
UIFPPCLR,AANGBULD,335189
UIFPPCLR,JBVHSUWY,322779
SAHWCZNH,QRKRBYJL,2708873
AANGBULD,ZGJXVMNI,2889540
VBYCLTYZ,AANGBULD,330630
BTMOEMEP,DEWLVASR,372704
UXSPKBJR,TGOELCAG,207962
RAWUKQMJ,RJCAXSGH,4777042
WPQXWHYO,UIFPPCLR,134347
SAHWCZNH,FQCLOEXA,2121610
DNMPSKTB,MBSBZBXA,5197435
LRVGFDFM,ZGJXVMNI,2885951
NZKBIBNU,UXSPKBJR,494643
LTOYKIML,OJIFIHMZ,2290996
OKMBFVKS,GIKPEWTY,36476
FCYBOAXC,CCLHWFWF,16475801
SAHWCZNH,BUZIIBYG,16300187
LSOIUSXD,LTOYKIML,402682
OXKURKXR,BTMOEMEP,12430790
HXYSSRXE,XIPPENFQ,99886
BSRMSVTC,AHMDUILJ,139315
CCLHWFWF,ROACSLMG,2287784
RAWUKQMJ,MIRCVAMV,63484
KAGJCHMR,OXKURKXR,131601
VMAQSTJE,RJGPVEXX,618533
NZKBIBNU,RJGPVEXX,619282
DBWLZWNK,VUAFAIYJ,802963
FITUEHWN,UGEQLMXM,214069
KJNSOAHR,XIIEJNEE,67848
XIFHSOWQ,KEUWZRKO,341095
QJQJSWFU,OGAFEHLU,37621
LTOYKIML,QKXNTIIB,3727394
KJNSOAHR,XIPPENFQ,99886
ELQGMQWE,DBWLZWNK,179597
ANWUJOKX,OJIFIHMZ,2293573
MBSBZBXA,UIFPPCLR,134616
LTOYKIML,LRVGFDFM,3041773
XIFHSOWQ,LRVGFDFM,3266644
SAAYMURU,XUOIQPFL,3405084
LLHREMKS,CCLHWFWF,18052212
LSOIUSXD,AHMDUILJ,143227
GIKPEWTY,SUOYXCHP,33090
LTOYKIML,STZDBITS,35608264
JBVHSUWY,KFQSHBNH,9644059
ROACSLMG,UXSPKBJR,492696
FCYBOAXC,PYZMVUWD,31166
ZKENOUDA,LRVGFDFM,2735108
SAHWCZNH,VBYCLTYZ,318941
QRKRBYJL,DBWLZWNK,177650
ROACSLMG,HCDTGMST,226605
BEZYMBBT,STZDBITS,35603716
FCYBOAXC,MIRCVAMV,64060
OGAFEHLU,DEWLVASR,369407
LRVGFDFM,XIPPENFQ,97119
JBVHSUWY,TGOELCAG,206284
VUAFAIYJ,FWUCPMMW,25632
APQGTRMF,JERHKLYW,40419
PLMZALFA,VUAFAIYJ,800905
ZXERAXWP,YSYHGLQK,24864
JPBRUTWP,BSRMSVTC,284660
BJALXPFS,SUOYXCHP,26200
ROACSLMG,XIIEJNEE,67848
VBYCLTYZ,DBWLZWNK,177919
PYZMVUWD,OGAFEHLU,34854
XIPPENFQ,MBSBZBXA,5718531
VUAFAIYJ,PYZMVUWD,26704
BUZIIBYG,UQYUIVVR,8465826
SAAYMURU,QJQJSWFU,151403
BSRMSVTC,VUAFAIYJ,804471
KEUWZRKO,QSDCUCLB,31175
MBSBZBXA,OJIFIHMZ,2289090
LPHPPJUG,PLMZALFA,42501
JERHKLYW,ELQGMQWE,616664
CCLHWFWF,NZKBIBNU,246213
OKMBFVKS,XUOIQPFL,3287498
HXYSSRXE,ELQGMQWE,613344
VWMBASNE,NZKBIBNU,247358
MBSBZBXA,QVLMOEYE,1185938
JSLXRQOK,APQGTRMF,42726
XIPPENFQ,WPQXWHYO,13238621
ATLDMDBO,SAHWCZNH,2193143
RUVXNNVA,BUZIIBYG,17013422
KJNSOAHR,VWMBASNE,115528
ZXERAXWP,LTOYKIML,406166
SUOYXCHP,FQCLOEXA,2119183
BUZIIBYG,HXYSSRXE,4972974
XUOIQPFL,ELQGMQWE,613344
DEWLVASR,XIFHSOWQ,95864
FDXPMYGF,MBSBZBXA,5724739
FRHNWLNI,JPBRUTWP,5633440
QSDCUCLB,FCYBOAXC,115046920
ZGJXVMNI,UIFPPCLR,134347
RAWUKQMJ,SNHYOVBM,370437
IGDVVKUD,FRHNWLNI,815363
JBVHSUWY,OKMBFVKS,1629562
NZKBIBNU,UIFPPCLR,134347
OJIFIHMZ,NAQIHUKZ,36746
ATLDMDBO,ELQGMQWE,613344
LUENUFGA,RJCAXSGH,4761186
QVLMOEYE,KFQSHBNH,9677056
VUAFAIYJ,QVLMOEYE,1183896
GKQIJYDH,ZCELVYQU,156322
JPBRUTWP,DUCMGGNW,935697
WBLJNPZQ,XIPPENFQ,99886
DNMPSKTB,UQYUIVVR,8267776
QJQJSWFU,ZKENOUDA,343489
FRHNWLNI,PLMZALFA,42501
FQCLOEXA,QSDCUCLB,46464
ZGJXVMNI,JPBRUTWP,5624280
ZGJXVMNI,OXKURKXR,137064
ANWUJOKX,HCDTGMST,223035
TGOELCAG,PYZMVUWD,24756
RCBZUSIM,UXSPKBJR,498232
RJGPVEXX,QRKRBYJL,2712996
UXSPKBJR,XIFHSOWQ,95864
VUAFAIYJ,JPBRUTWP,5618329
DUCMGGNW,DJBLNPNC,23450
FQCLOEXA,YSYHGLQK,23450
FDXPMYGF,LSOIUSXD,222223
RJCAXSGH,SDWAYPIK,5040809
VBYCLTYZ,SAHWCZNH,2186193
MIRCVAMV,STZDBITS,35632328
VUAFAIYJ,BLANHGYY,42682
QVLMOEYE,AANGBULD,337885
BEZYMBBT,BTMOEMEP,12328727
RAWUKQMJ,LPHPPJUG,1222087
OXKURKXR,AHMDUILJ,143227
BTMOEMEP,KJNSOAHR,18611128
FCYBOAXC,XUOIQPFL,3401764
UQYUIVVR,VWMBASNE,115798
WPQXWHYO,AANGBULD,335938
BJALXPFS,QSDCUCLB,32589
QJQJSWFU,FDXPMYGF,28967
ATLDMDBO,RJGPVEXX,621230
JPBRUTWP,VMAQSTJE,57815
TGOELCAG,SAHWCZNH,2188637
JERHKLYW,QRKRBYJL,2706446
ZKENOUDA,ATLDMDBO,31808104
DBWLZWNK,YSYHGLQK,27426
AHMDUILJ,QJQJSWFU,150226
UGEQLMXM,ZCELVYQU,157466
BJALXPFS,FDXPMYGF,29236
LRVGFDFM,EVBVXETX,5075733
STZDBITS,DBWLZWNK,177650
GIKPEWTY,FQCLOEXA,2126362
BUZIIBYG,KEUWZRKO,343136
BUZIIBYG,XIIEJNEE,67848
ELQGMQWE,APQGTRMF,42174
WBLJNPZQ,KFQSHBNH,9667561
QRKRBYJL,RJCAXSGH,4777042
XIPPENFQ,KJNSOAHR,18686810
QRKRBYJL,ELQGMQWE,613344
APQGTRMF,VBYCLTYZ,322530
VBYCLTYZ,RJCAXSGH,4781434
XUOIQPFL,KFQSHBNH,9641086
ATLDMDBO,RJCAXSGH,4777042
ATLDMDBO,KFQSHBNH,9652794
GKQIJYDH,DDEXPPXU,35110
ROACSLMG,BUZIIBYG,16778680
ELQGMQWE,ZGJXVMNI,2888126
WHPUAOID,WBLJNPZQ,207028
UIFPPCLR,JERHKLYW,40037
GYHKIVQT,FCYBOAXC,114681792
LPHPPJUG,GYHKIVQT,20015132
WBLJNPZQ,RJCAXSGH,4792333
BSRMSVTC,SAHWCZNH,2217244
BLANHGYY,RJGPVEXX,618803
QRKRBYJL,KJNSOAHR,18655410
ZGJXVMNI,BTMOEMEP,12357920
ZCELVYQU,KJNSOAHR,18602622
BSRMSVTC,NZKBIBNU,248160
ZGJXVMNI,BSRMSVTC,286607
BUZIIBYG,BJALXPFS,144029
UXSPKBJR,HCDTGMST,226605
FQCLOEXA,PLMZALFA,51765
XIIEJNEE,DNMPSKTB,5382706
FRHNWLNI,QSDCUCLB,31175
WHPUAOID,UQYUIVVR,8537819
BLANHGYY,FCYBOAXC,115413336
VWMBASNE,KJNSOAHR,18659662
WPQXWHYO,OKMBFVKS,1631309
BTMOEMEP,LUENUFGA,3933237
LUENUFGA,PYZMVUWD,27695
ZGJXVMNI,XIFHSOWQ,95864
QVLMOEYE,KJNSOAHR,18607172
DNMPSKTB,XMKRPGLB,1103671
JBVHSUWY,AHMDUILJ,142351
LLHREMKS,XIPPENFQ,99991
JERHKLYW,AHMDUILJ,141333
BSRMSVTC,KJNSOAHR,18577228
VMAQSTJE,QKXNTIIB,3732662
QRKRBYJL,JERHKLYW,36979
SDWAYPIK,HCDTGMST,226605
QVLMOEYE,DEWLVASR,372704
KJNSOAHR,SNHYOVBM,372384
ZKENOUDA,OGAFEHLU,65158
LTOYKIML,WBLJNPZQ,204707
ZGJXVMNI,VMAQSTJE,60368
KAGJCHMR,QJQJSWFU,151581
HXYSSRXE,AANGBULD,337885
LSOIUSXD,QKXNTIIB,3732662
NZKBIBNU,VWMBASNE,115528
DBWLZWNK,KFQSHBNH,9677056
RJCAXSGH,FQCLOEXA,2119662
GYHKIVQT,XIIEJNEE,69796
HXYSSRXE,KFQSHBNH,9652794
RAWUKQMJ,KFQSHBNH,9641086
SUOYXCHP,ROACSLMG,2291103
ZCELVYQU,FCYBOAXC,115178888
SDWAYPIK,UQYUIVVR,8268046
WHPUAOID,QJQJSWFU,154618
DBWLZWNK,DNMPSKTB,5303403
DBWLZWNK,FCYBOAXC,115067896
VUAFAIYJ,DUCMGGNW,937645
VUAFAIYJ,DEWLVASR,372171
QRKRBYJL,KFQSHBNH,9677056
UIFPPCLR,ZGJXVMNI,2883524
FITUEHWN,QSDCUCLB,29552
LRVGFDFM,SAHWCZNH,2186462
EVBVXETX,XIIEJNEE,67848
KJNSOAHR,SAHWCZNH,2186193
YSYHGLQK,VMAQSTJE,63351
AXULOHBQ,DUCMGGNW,940964
ZKENOUDA,RAWUKQMJ,3990616
BEZYMBBT,IGDVVKUD,24487
BUZIIBYG,KAGJCHMR,26434
BEZYMBBT,QJQJSWFU,149081
FITUEHWN,LRVGFDFM,2984450
DNMPSKTB,VUAFAIYJ,804202
QKXNTIIB,LTOYKIML,400630
VUAFAIYJ,GYHKIVQT,19990704
ZKENOUDA,HXYSSRXE,4966193
WBLJNPZQ,ELQGMQWE,612542
BEZYMBBT,FITUEHWN,100186
QRKRBYJL,SAHWCZNH,2193143
LPHPPJUG,OKMBFVKS,1631309
JBVHSUWY,WHPUAOID,25983
GYHKIVQT,RAWUKQMJ,3990562
BTMOEMEP,RJGPVEXX,621230
FTSVTTSR,DBWLZWNK,178795
JBVHSUWY,WPQXWHYO,12708897
QKXNTIIB,WBLJNPZQ,204707
DNMPSKTB,JBVHSUWY,317512
UIFPPCLR,LPHPPJUG,1225407
ATLDMDBO,LUENUFGA,3933237
VMAQSTJE,ZKENOUDA,342250
UIFPPCLR,FRHNWLNI,815363
MBSBZBXA,VMAQSTJE,60032
BUZIIBYG,TGOELCAG,207962
VBYCLTYZ,JERHKLYW,36566
LUENUFGA,FRHNWLNI,812044
WBLJNPZQ,JERHKLYW,35032
LPHPPJUG,RAWUKQMJ,3992510
QKXNTIIB,WHPUAOID,30698
CCLHWFWF,XIIEJNEE,69796
OKMBFVKS,WPQXWHYO,12718392
XUOIQPFL,UQYUIVVR,8352250
DEWLVASR,DUCMGGNW,937914
WPQXWHYO,GYHKIVQT,20026524
QRKRBYJL,QJQJSWFU,149081
XUOIQPFL,MBSBZBXA,5198919
RJGPVEXX,OKMBFVKS,1632216
LRVGFDFM,FQCLOEXA,2121879
OXKURKXR,LPHPPJUG,1219660
LUENUFGA,RJGPVEXX,615868
MBSBZBXA,ATLDMDBO,31788956
JPBRUTWP,ROACSLMG,2285836
BSRMSVTC,RJCAXSGH,4781165
LUENUFGA,ZCELVYQU,155502
QKXNTIIB,SAAYMURU,39783
LUENUFGA,QRKRBYJL,2708873
DNMPSKTB,WPQXWHYO,12728700
DBWLZWNK,BEZYMBBT,3725406
LRVGFDFM,ZKENOUDA,344561
ZGJXVMNI,RCBZUSIM,31798
KEUWZRKO,ZKENOUDA,344292
FWUCPMMW,OJIFIHMZ,2292409
DBWLZWNK,NZKBIBNU,241759
QRKRBYJL,HCDTGMST,226138
ATLDMDBO,YSYHGLQK,27426
LPHPPJUG,FDXPMYGF,34295
JPBRUTWP,FRHNWLNI,810096
FRHNWLNI,DJBLNPNC,25397
NZKBIBNU,MIRCVAMV,63753
VUAFAIYJ,FTSVTTSR,391059
VBYCLTYZ,DEWLVASR,372704
TGOELCAG,JBVHSUWY,319728
MBSBZBXA,PLMZALFA,36746
ZKENOUDA,OJIFIHMZ,2290996
FITUEHWN,PLMZALFA,39796
LPHPPJUG,XUOIQPFL,3289446
UIFPPCLR,DNMPSKTB,5323664
DBWLZWNK,FQCLOEXA,2119716
VUAFAIYJ,VBYCLTYZ,314487
SDWAYPIK,VUAFAIYJ,804202
SNHYOVBM,KJNSOAHR,19359742
BTMOEMEP,JERHKLYW,37100
FQCLOEXA,GYHKIVQT,20004508
SAHWCZNH,BTMOEMEP,12365353
XMKRPGLB,QJQJSWFU,149351
OKMBFVKS,XMKRPGLB,1101724
MIRCVAMV,JPBRUTWP,5766194
CCLHWFWF,AANGBULD,337885
DBWLZWNK,ROACSLMG,2286036
VBYCLTYZ,KFQSHBNH,9677056
TGOELCAG,ZCELVYQU,153917
SAHWCZNH,QVLMOEYE,1185938
KJNSOAHR,ANWUJOKX,45741
EVBVXETX,QVLMOEYE,1183991
ELQGMQWE,VMAQSTJE,60445
BSRMSVTC,FQCLOEXA,2121440
RJGPVEXX,LSOIUSXD,221671
OXKURKXR,OJIFIHMZ,2292140
LUENUFGA,NZKBIBNU,248160
RJGPVEXX,OGAFEHLU,51765
JERHKLYW,KEUWZRKO,346456
MBSBZBXA,UQYUIVVR,8287998
QRKRBYJL,UQYUIVVR,8352250
VUAFAIYJ,OXKURKXR,137333
WHPUAOID,BJALXPFS,144582
ZXERAXWP,FWUCPMMW,30632
XMKRPGLB,LPHPPJUG,1222356
DUCMGGNW,SUOYXCHP,27823
DDEXPPXU,DUCMGGNW,935603
STZDBITS,LLHREMKS,67214
ELQGMQWE,QVLMOEYE,1185938
DUCMGGNW,WBLJNPZQ,206924
