leading_item_id,following_item_id,value
RUVXNNVA,DEWLVASR,322579
VWMBASNE,NZKBIBNU,211195
AXULOHBQ,WQMVCOEM,18150
DNMPSKTB,JBVHSUWY,265274
JBVHSUWY,OKMBFVKS,1766888
JPBRUTWP,FRHNWLNI,824417
RJCAXSGH,SDWAYPIK,5283013
FCYBOAXC,UQYUIVVR,4011219
RCBZUSIM,PYZMVUWD,1005
HXYSSRXE,ELQGMQWE,429183
EVBVXETX,BTMOEMEP,8836496
ROACSLMG,HCDTGMST,33204
GYHKIVQT,FITUEHWN,75421
GKQIJYDH,DBWLZWNK,186009
BSRMSVTC,QJQJSWFU,114316
BJALXPFS,AXULOHBQ,77135
ZXERAXWP,FWUCPMMW,1169
LSOIUSXD,LPHPPJUG,1123174
BUZIIBYG,ATLDMDBO,31908246
GYHKIVQT,XIFHSOWQ,43830
ROACSLMG,OKMBFVKS,1766157
WQMVCOEM,AHMDUILJ,97734
IGDVVKUD,FRHNWLNI,824391
CCLHWFWF,PLMZALFA,2
WHPUAOID,JBVHSUWY,275584
QVLMOEYE,DEWLVASR,333438
ZCELVYQU,KJNSOAHR,9670456
KJNSOAHR,ANWUJOKX,2
KJNSOAHR,XIIEJNEE,10734
VWMBASNE,AHMDUILJ,94950
ZCELVYQU,AXULOHBQ,77099
RCBZUSIM,RJGPVEXX,541335
STZDBITS,KAGJCHMR,3218
LRVGFDFM,EVBVXETX,4889231
ZXERAXWP,KJNSOAHR,9670156
AHMDUILJ,XIFHSOWQ,45699
UIFPPCLR,ZGJXVMNI,2584359
BEZYMBBT,OXKURKXR,99259
AXULOHBQ,ATLDMDBO,32186801
DEWLVASR,AANGBULD,521329
ZXERAXWP,LTOYKIML,321692
AHMDUILJ,KEUWZRKO,310210
KAGJCHMR,GYHKIVQT,15731588
BSRMSVTC,SAHWCZNH,2191962
TANNMIMB,RJGPVEXX,541203
RCBZUSIM,VBYCLTYZ,305140
LPHPPJUG,PLMZALFA,1
SAHWCZNH,LPHPPJUG,1083227
PYZMVUWD,ZKENOUDA,308849
DEWLVASR,WBLJNPZQ,142274
OGAFEHLU,LSOIUSXD,137121
VBYCLTYZ,GIKPEWTY,2
XIPPENFQ,LPHPPJUG,1083192
VBYCLTYZ,UIFPPCLR,41962
QSDCUCLB,OXKURKXR,100145
FQCLOEXA,WQMVCOEM,14759
SUOYXCHP,FQCLOEXA,1880871
ZGJXVMNI,AXULOHBQ,80578
XIPPENFQ,LSOIUSXD,144914
LSOIUSXD,ZXERAXWP,21691
OKMBFVKS,OGAFEHLU,2
QJQJSWFU,RCBZUSIM,11395
HXYSSRXE,OKMBFVKS,1766888
ROACSLMG,UXSPKBJR,343533
WPQXWHYO,OKMBFVKS,1803768
AHMDUILJ,IGDVVKUD,5590
KEUWZRKO,KJNSOAHR,9897873
KAGJCHMR,OXKURKXR,104474
RAWUKQMJ,BLANHGYY,3610
LRVGFDFM,QJQJSWFU,114316
HCDTGMST,JPBRUTWP,5474360
ROACSLMG,RAWUKQMJ,3816141
FWUCPMMW,TGOELCAG,413321
AHMDUILJ,JERHKLYW,8588
BEZYMBBT,ANWUJOKX,2
ZXERAXWP,AHMDUILJ,97693
SAHWCZNH,FITUEHWN,76018
MIRCVAMV,FCYBOAXC,101681523
ATLDMDBO,XIPPENFQ,92237
HCDTGMST,OKMBFVKS,1803709
RAWUKQMJ,TANNMIMB,2
FQCLOEXA,ATLDMDBO,31921032
HXYSSRXE,TGOELCAG,405820
JPBRUTWP,KFQSHBNH,9213020
SDWAYPIK,DJBLNPNC,122
PYZMVUWD,EVBVXETX,4971391
EVBVXETX,WQMVCOEM,14587
UGEQLMXM,FWUCPMMW,1152
JPBRUTWP,VMAQSTJE,32676
HCDTGMST,VBYCLTYZ,320218
TGOELCAG,BUZIIBYG,15233784
NZKBIBNU,ZCELVYQU,40308
AHMDUILJ,ANWUJOKX,2
AHMDUILJ,WBLJNPZQ,137602
SUOYXCHP,LUENUFGA,3837021
WBLJNPZQ,QKXNTIIB,1786594
LPHPPJUG,RAWUKQMJ,3896645
NZKBIBNU,ZXERAXWP,18131
TGOELCAG,FRHNWLNI,854286
CCLHWFWF,NZKBIBNU,203134
DNMPSKTB,MBSBZBXA,4550797
OXKURKXR,VBYCLTYZ,305140
UXSPKBJR,FWUCPMMW,1149
DDEXPPXU,ZKENOUDA,298141
UIFPPCLR,JBVHSUWY,265266
BTMOEMEP,ZGJXVMNI,2584441
WPQXWHYO,XIIEJNEE,9940
LPHPPJUG,QJQJSWFU,118274
QJQJSWFU,KJNSOAHR,9897564
DUCMGGNW,RAWUKQMJ,3816141
HXYSSRXE,LUENUFGA,3838853
ZGJXVMNI,UIFPPCLR,43288
LPHPPJUG,GYHKIVQT,15736610
VWMBASNE,BSRMSVTC,143627
QJQJSWFU,LPHPPJUG,1123411
JERHKLYW,UIFPPCLR,43276
PYZMVUWD,SAHWCZNH,2191262
VMAQSTJE,ZXERAXWP,21469
HXYSSRXE,ZXERAXWP,18669
LPHPPJUG,ANWUJOKX,2
IGDVVKUD,RAWUKQMJ,3814925
DBWLZWNK,DEWLVASR,333507
APQGTRMF,BJALXPFS,144361
UGEQLMXM,UIFPPCLR,41971
LPHPPJUG,BSRMSVTC,148268
XIPPENFQ,KJNSOAHR,9893641
SDWAYPIK,BLANHGYY,3587
ZGJXVMNI,RCBZUSIM,15914
FTSVTTSR,ZKENOUDA,298141
RUVXNNVA,RJCAXSGH,4765195
OXKURKXR,LPHPPJUG,1123174
NZKBIBNU,QJQJSWFU,118274
AXULOHBQ,SUOYXCHP,261
WBLJNPZQ,AHMDUILJ,97697
RJCAXSGH,XIIEJNEE,10821
SNHYOVBM,YSYHGLQK,3260
FRHNWLNI,FDXPMYGF,2610
CCLHWFWF,FITUEHWN,70195
XUOIQPFL,PYZMVUWD,1006
UQYUIVVR,JERHKLYW,7232
ZKENOUDA,JPBRUTWP,5474360
QJQJSWFU,ZKENOUDA,308993
FCYBOAXC,GIKPEWTY,2
KAGJCHMR,NZKBIBNU,203085
VUAFAIYJ,VBYCLTYZ,320138
YSYHGLQK,ZGJXVMNI,2531516
PYZMVUWD,OGAFEHLU,2
WHPUAOID,GIKPEWTY,2
FRHNWLNI,JPBRUTWP,5375857
SAHWCZNH,JBVHSUWY,265166
KEUWZRKO,ATLDMDBO,32187815
DUCMGGNW,HXYSSRXE,4857255
BLANHGYY,ROACSLMG,2237070
GIKPEWTY,VUAFAIYJ,697773
ANWUJOKX,XUOIQPFL,2622291
MIRCVAMV,LPHPPJUG,1080907
RCBZUSIM,UIFPPCLR,41956
ANWUJOKX,UGEQLMXM,88971
VMAQSTJE,RJGPVEXX,541335
ZGJXVMNI,ZXERAXWP,17996
BTMOEMEP,SUOYXCHP,248
UXSPKBJR,UGEQLMXM,90696
LRVGFDFM,BLANHGYY,3604
ELQGMQWE,RJGPVEXX,523807
LPHPPJUG,ELQGMQWE,408121
PYZMVUWD,JPBRUTWP,5370927
FRHNWLNI,DDEXPPXU,14684
QRKRBYJL,DBWLZWNK,180535
LPHPPJUG,TANNMIMB,1
RCBZUSIM,ZKENOUDA,308993
BTMOEMEP,KJNSOAHR,9897873
PLMZALFA,SAHWCZNH,2191348
YSYHGLQK,DEWLVASR,322656
GIKPEWTY,PYZMVUWD,1008
AHMDUILJ,WQMVCOEM,14938
MBSBZBXA,PLMZALFA,2
OKMBFVKS,UXSPKBJR,343533
VUAFAIYJ,JPBRUTWP,5474360
XIPPENFQ,KAGJCHMR,3270
LPHPPJUG,ZXERAXWP,17858
DJBLNPNC,LRVGFDFM,5557844
DBWLZWNK,UIFPPCLR,41957
SUOYXCHP,XIFHSOWQ,44152
FRHNWLNI,GYHKIVQT,15579944
AXULOHBQ,AANGBULD,569808
LRVGFDFM,FCYBOAXC,100959568
QVLMOEYE,OXKURKXR,99259
LRVGFDFM,ZGJXVMNI,2584441
GIKPEWTY,SAHWCZNH,2190430
QRKRBYJL,RJCAXSGH,4867261
FQCLOEXA,DJBLNPNC,122
FQCLOEXA,SAAYMURU,20431
LTOYKIML,WHPUAOID,13848
VMAQSTJE,DEWLVASR,333428
QVLMOEYE,GIKPEWTY,2
BEZYMBBT,ZCELVYQU,41815
OJIFIHMZ,UXSPKBJR,343398
BEZYMBBT,WQMVCOEM,14587
VUAFAIYJ,DEWLVASR,322786
MIRCVAMV,OXKURKXR,100173
JERHKLYW,XUOIQPFL,2685954
UQYUIVVR,SDWAYPIK,5283013
DBWLZWNK,NZKBIBNU,203077
FQCLOEXA,JSLXRQOK,986
BTMOEMEP,BEZYMBBT,3242896
FDXPMYGF,UIFPPCLR,41956
XIFHSOWQ,BJALXPFS,149548
QJQJSWFU,BUZIIBYG,15091973
ZXERAXWP,WBLJNPZQ,142248
UXSPKBJR,OXKURKXR,99259
RJGPVEXX,NZKBIBNU,203091
WQMVCOEM,FRHNWLNI,824009
VWMBASNE,EVBVXETX,4973742
AXULOHBQ,GYHKIVQT,15579436
FDXPMYGF,DNMPSKTB,5054125
RCBZUSIM,DJBLNPNC,122
NZKBIBNU,VWMBASNE,117943
AANGBULD,NZKBIBNU,203074
OGAFEHLU,XIFHSOWQ,44446
FRHNWLNI,SDWAYPIK,5204436
OKMBFVKS,QJQJSWFU,114269
KEUWZRKO,QJQJSWFU,114269
LSOIUSXD,EVBVXETX,4973742
LSOIUSXD,DEWLVASR,333428
FQCLOEXA,VBYCLTYZ,305149
LPHPPJUG,OKMBFVKS,1803768
GKQIJYDH,ELQGMQWE,408014
CCLHWFWF,JBVHSUWY,265274
ELQGMQWE,YSYHGLQK,3642
BJALXPFS,QSDCUCLB,1
JBVHSUWY,GYHKIVQT,15579436
FQCLOEXA,KFQSHBNH,9107904
KAGJCHMR,LLHREMKS,42290
JBVHSUWY,PYZMVUWD,1027
ZGJXVMNI,XIFHSOWQ,45700
OKMBFVKS,LLHREMKS,43390
EVBVXETX,JSLXRQOK,974
QVLMOEYE,UGEQLMXM,91244
BJALXPFS,BTMOEMEP,8836233
LSOIUSXD,BJALXPFS,144524
KJNSOAHR,LSOIUSXD,136478
NAQIHUKZ,GYHKIVQT,15729563
RJGPVEXX,OGAFEHLU,1
VMAQSTJE,XUOIQPFL,2622938
JPBRUTWP,BLANHGYY,3607
UXSPKBJR,XIFHSOWQ,45700
AANGBULD,RJGPVEXX,523761
ROACSLMG,OXKURKXR,99259
ELQGMQWE,DNMPSKTB,5147263
RAWUKQMJ,OGAFEHLU,2
ZGJXVMNI,BTMOEMEP,9064948
ZGJXVMNI,MBSBZBXA,4450248
STZDBITS,DBWLZWNK,180459
KAGJCHMR,ZGJXVMNI,2530797
BSRMSVTC,DNMPSKTB,5054285
GYHKIVQT,ZCELVYQU,41808
CCLHWFWF,QKXNTIIB,1799237
GKQIJYDH,MBSBZBXA,4452014
BJALXPFS,VBYCLTYZ,305140
DJBLNPNC,DNMPSKTB,5052883
XIPPENFQ,AXULOHBQ,80575
DEWLVASR,DUCMGGNW,699267
DNMPSKTB,WPQXWHYO,10355692
ROACSLMG,RCBZUSIM,11983
LUENUFGA,HXYSSRXE,4945809
RJGPVEXX,ANWUJOKX,1
JBVHSUWY,QJQJSWFU,114284
GYHKIVQT,RAWUKQMJ,3816141
DBWLZWNK,FQCLOEXA,1881037
CCLHWFWF,JPBRUTWP,5375857
PLMZALFA,UIFPPCLR,42406
LUENUFGA,AHMDUILJ,95011
FITUEHWN,KFQSHBNH,9107609
UIFPPCLR,OGAFEHLU,2
APQGTRMF,WQMVCOEM,15431
QVLMOEYE,UIFPPCLR,41972
OKMBFVKS,UGEQLMXM,91244
FQCLOEXA,AANGBULD,521329
UIFPPCLR,AANGBULD,569808
VWMBASNE,FRHNWLNI,854685
VUAFAIYJ,OGAFEHLU,1
DNMPSKTB,UQYUIVVR,4172443
LSOIUSXD,VMAQSTJE,33230
IGDVVKUD,BEZYMBBT,3241878
FRHNWLNI,WQMVCOEM,14748
ELQGMQWE,ZGJXVMNI,2531596
BLANHGYY,SDWAYPIK,5203977
OGAFEHLU,BLANHGYY,3612
APQGTRMF,FRHNWLNI,824161
EVBVXETX,QVLMOEYE,1079895
QJQJSWFU,XUOIQPFL,2623022
DBWLZWNK,ZXERAXWP,21259
TANNMIMB,FCYBOAXC,101662523
ZCELVYQU,VBYCLTYZ,305139
DNMPSKTB,LSOIUSXD,136478
ZKENOUDA,LUENUFGA,3919652
UGEQLMXM,RJCAXSGH,4867104
ZGJXVMNI,OXKURKXR,104508
BUZIIBYG,WQMVCOEM,14587
DBWLZWNK,SDWAYPIK,5204436
ZXERAXWP,XUOIQPFL,2686723
BSRMSVTC,ZGJXVMNI,2584441
XIFHSOWQ,ATLDMDBO,32177892
DEWLVASR,JBVHSUWY,275874
QKXNTIIB,QJQJSWFU,114237
WPQXWHYO,ZXERAXWP,17996
DBWLZWNK,JSLXRQOK,989
SDWAYPIK,HCDTGMST,33317
ZKENOUDA,VBYCLTYZ,320138
UIFPPCLR,JERHKLYW,8640
AHMDUILJ,DBWLZWNK,180529
FDXPMYGF,BJALXPFS,144543
AHMDUILJ,BTMOEMEP,8836233
APQGTRMF,WPQXWHYO,10346190
DNMPSKTB,DDEXPPXU,14462
MIRCVAMV,RJGPVEXX,523791
WPQXWHYO,FDXPMYGF,2507
ZKENOUDA,RAWUKQMJ,3896645
ANWUJOKX,FQCLOEXA,1880086
DEWLVASR,MBSBZBXA,4452018
YSYHGLQK,RCBZUSIM,16873
RJCAXSGH,DBWLZWNK,192510
KFQSHBNH,FQCLOEXA,1805959
QVLMOEYE,AANGBULD,568232
UXSPKBJR,ROACSLMG,2191269
CCLHWFWF,WBLJNPZQ,141139
QSDCUCLB,AHMDUILJ,93747
KFQSHBNH,MBSBZBXA,4452018
VUAFAIYJ,GYHKIVQT,15732101
RUVXNNVA,IGDVVKUD,5577
FDXPMYGF,UGEQLMXM,91307
BTMOEMEP,RJGPVEXX,541352
XIFHSOWQ,AHMDUILJ,95008
QVLMOEYE,DUCMGGNW,674766
OXKURKXR,FDXPMYGF,2525
BEZYMBBT,BTMOEMEP,8836496
HXYSSRXE,HCDTGMST,25310
RAWUKQMJ,LPHPPJUG,1123209
FWUCPMMW,WQMVCOEM,15804
DBWLZWNK,BEZYMBBT,3241980
TANNMIMB,WBLJNPZQ,137396
KAGJCHMR,LPHPPJUG,1082749
JBVHSUWY,AHMDUILJ,94991
FQCLOEXA,VMAQSTJE,37762
FITUEHWN,FDXPMYGF,2544
DDEXPPXU,JSLXRQOK,990
ZGJXVMNI,FTSVTTSR,198687
HCDTGMST,BTMOEMEP,9064677
MIRCVAMV,JERHKLYW,7273
ELQGMQWE,DBWLZWNK,192510
ELQGMQWE,XMKRPGLB,738877
BUZIIBYG,KEUWZRKO,310284
AANGBULD,SAAYMURU,21371
YSYHGLQK,GYHKIVQT,15736096
FCYBOAXC,VWMBASNE,105936
BUZIIBYG,XMKRPGLB,738877
LRVGFDFM,FWUCPMMW,1154
XIFHSOWQ,DNMPSKTB,5147099
HXYSSRXE,QRKRBYJL,2793907
KJNSOAHR,FITUEHWN,70875
BJALXPFS,RAWUKQMJ,3816141
KJNSOAHR,XIPPENFQ,92960
ZGJXVMNI,VWMBASNE,117993
UQYUIVVR,JBVHSUWY,275874
XIIEJNEE,RAWUKQMJ,3815798
VWMBASNE,FITUEHWN,76018
LRVGFDFM,BJALXPFS,144528
BSRMSVTC,GYHKIVQT,15579944
UGEQLMXM,SUOYXCHP,255
LSOIUSXD,APQGTRMF,8176
RAWUKQMJ,CCLHWFWF,11282191
QRKRBYJL,DUCMGGNW,674766
XIPPENFQ,WBLJNPZQ,142248
RCBZUSIM,ELQGMQWE,429057
FITUEHWN,RJCAXSGH,4766379
VMAQSTJE,LPHPPJUG,1123094
FWUCPMMW,FQCLOEXA,1881474
XIIEJNEE,OGAFEHLU,2
FWUCPMMW,PLMZALFA,2
UIFPPCLR,VMAQSTJE,32516
UXSPKBJR,OKMBFVKS,1766888
OGAFEHLU,ZXERAXWP,22089
VBYCLTYZ,DEWLVASR,333438
LSOIUSXD,FDXPMYGF,2684
VWMBASNE,XUOIQPFL,2622273
FITUEHWN,ZCELVYQU,40292
LLHREMKS,BJALXPFS,144524
QRKRBYJL,JBVHSUWY,265274
AHMDUILJ,FTSVTTSR,205998
VBYCLTYZ,AANGBULD,563509
FDXPMYGF,ROACSLMG,2236558
LRVGFDFM,WBLJNPZQ,137511
RAWUKQMJ,ELQGMQWE,429183
XIFHSOWQ,KEUWZRKO,299389
JPBRUTWP,YSYHGLQK,4427
KFQSHBNH,DBWLZWNK,192510
PLMZALFA,EVBVXETX,4972522
VMAQSTJE,ZGJXVMNI,2583622
JBVHSUWY,KFQSHBNH,9210393
KEUWZRKO,HCDTGMST,25630
JERHKLYW,QRKRBYJL,2859425
AHMDUILJ,RUVXNNVA,1
QRKRBYJL,VWMBASNE,115055
WPQXWHYO,FITUEHWN,70875
IGDVVKUD,JBVHSUWY,264996
WPQXWHYO,VWMBASNE,117038
BEZYMBBT,VBYCLTYZ,305149
WHPUAOID,RUVXNNVA,2
UQYUIVVR,FCYBOAXC,100959568
RCBZUSIM,LSOIUSXD,136501
QRKRBYJL,KJNSOAHR,9897873
QSDCUCLB,APQGTRMF,8578
NZKBIBNU,WQMVCOEM,15036
LPHPPJUG,BJALXPFS,149553
KJNSOAHR,DJBLNPNC,124
QSDCUCLB,UIFPPCLR,42435
LUENUFGA,SDWAYPIK,5280823
XMKRPGLB,AHMDUILJ,94965
MIRCVAMV,WBLJNPZQ,142248
VMAQSTJE,SAHWCZNH,2191261
ZKENOUDA,ATLDMDBO,32187815
TGOELCAG,SAHWCZNH,2191767
ANWUJOKX,GYHKIVQT,15575592
OKMBFVKS,RAWUKQMJ,3816141
VMAQSTJE,KJNSOAHR,9897564
FTSVTTSR,BEZYMBBT,3320869
RJGPVEXX,ZCELVYQU,40302
JERHKLYW,WBLJNPZQ,142208
OXKURKXR,BJALXPFS,144543
ZXERAXWP,VUAFAIYJ,674608
XUOIQPFL,KFQSHBNH,9213020
APQGTRMF,MBSBZBXA,4549724
XUOIQPFL,DUCMGGNW,674766
LTOYKIML,UXSPKBJR,354756
DEWLVASR,BTMOEMEP,9061402
DJBLNPNC,APQGTRMF,9472
BJALXPFS,ATLDMDBO,31912208
BTMOEMEP,BUZIIBYG,15083054
BJALXPFS,MBSBZBXA,4547912
AHMDUILJ,ROACSLMG,2191199
KEUWZRKO,HXYSSRXE,4945809
FCYBOAXC,ATLDMDBO,31820540
LPHPPJUG,WBLJNPZQ,142253
KAGJCHMR,UGEQLMXM,80185
DJBLNPNC,BJALXPFS,144361
MBSBZBXA,UQYUIVVR,3974893
JSLXRQOK,FDXPMYGF,2544
EVBVXETX,XIIEJNEE,10529
VUAFAIYJ,OXKURKXR,104508
VWMBASNE,LSOIUSXD,144879
KJNSOAHR,DDEXPPXU,14793
JERHKLYW,LPHPPJUG,1083420
RCBZUSIM,OKMBFVKS,1766832
SDWAYPIK,FDXPMYGF,2575
KEUWZRKO,JBVHSUWY,265274
VMAQSTJE,BEZYMBBT,3242794
GYHKIVQT,XIIEJNEE,9999
APQGTRMF,VBYCLTYZ,305140
MBSBZBXA,DUCMGGNW,699266
BEZYMBBT,FTSVTTSR,205887
GYHKIVQT,VBYCLTYZ,305025
ZXERAXWP,DEWLVASR,322786
OGAFEHLU,TANNMIMB,2
ROACSLMG,QVLMOEYE,1079895
UGEQLMXM,EVBVXETX,4973742
VBYCLTYZ,LRVGFDFM,5559058
KAGJCHMR,RUVXNNVA,2
LUENUFGA,ZCELVYQU,41799
ZCELVYQU,GKQIJYDH,4353960
ATLDMDBO,FRHNWLNI,824417
KJNSOAHR,GYHKIVQT,15730076
GKQIJYDH,DDEXPPXU,14793
RJGPVEXX,BEZYMBBT,3320974
QVLMOEYE,LSOIUSXD,136478
QKXNTIIB,LTOYKIML,321702
WBLJNPZQ,APQGTRMF,8469
UQYUIVVR,JSLXRQOK,989
ZGJXVMNI,JPBRUTWP,5474534
SDWAYPIK,FRHNWLNI,824417
OKMBFVKS,BJALXPFS,144589
OGAFEHLU,DEWLVASR,333348
YSYHGLQK,JERHKLYW,6894
NZKBIBNU,ZGJXVMNI,2581759
VMAQSTJE,GYHKIVQT,15579436
LRVGFDFM,PYZMVUWD,1018
PYZMVUWD,FCYBOAXC,101681523
AANGBULD,LUENUFGA,3918404
VWMBASNE,WPQXWHYO,10355356
RAWUKQMJ,MIRCVAMV,14356
UXSPKBJR,DJBLNPNC,125
GYHKIVQT,BTMOEMEP,8836496
ZKENOUDA,LPHPPJUG,1083227
XUOIQPFL,BLANHGYY,3597
YSYHGLQK,QRKRBYJL,2858590
KEUWZRKO,ZGJXVMNI,2531596
GKQIJYDH,BEZYMBBT,3319603
SAHWCZNH,XMKRPGLB,714584
MBSBZBXA,DDEXPPXU,12084
QJQJSWFU,APQGTRMF,8176
RJCAXSGH,DUCMGGNW,699267
QJQJSWFU,ZCELVYQU,41799
SDWAYPIK,JBVHSUWY,265274
XIIEJNEE,GYHKIVQT,15578529
UGEQLMXM,ZXERAXWP,21691
NZKBIBNU,WHPUAOID,15094
FCYBOAXC,JERHKLYW,8314
RCBZUSIM,SDWAYPIK,5204271
QKXNTIIB,WPQXWHYO,10357884
IGDVVKUD,DBWLZWNK,180529
GIKPEWTY,QKXNTIIB,1801721
FITUEHWN,AXULOHBQ,77118
ROACSLMG,BLANHGYY,3610
VMAQSTJE,ZKENOUDA,308907
UGEQLMXM,BJALXPFS,144584
OGAFEHLU,VMAQSTJE,33521
LPHPPJUG,KFQSHBNH,9107904
XMKRPGLB,XIPPENFQ,88490
FQCLOEXA,DUCMGGNW,674060
HXYSSRXE,AHMDUILJ,97697
FQCLOEXA,TGOELCAG,450716
LSOIUSXD,BSRMSVTC,143680
YSYHGLQK,XUOIQPFL,2686723
UGEQLMXM,VMAQSTJE,32516
UIFPPCLR,JPBRUTWP,5374162
DBWLZWNK,YSYHGLQK,4636
PYZMVUWD,QSDCUCLB,2
HXYSSRXE,UQYUIVVR,4172443
RJGPVEXX,ELQGMQWE,408121
ATLDMDBO,LUENUFGA,3920238
TGOELCAG,PLMZALFA,2
UXSPKBJR,AXULOHBQ,77121
XIFHSOWQ,LPHPPJUG,1083420
FCYBOAXC,DUCMGGNW,672551
JERHKLYW,OXKURKXR,104504
SDWAYPIK,JERHKLYW,8528
BSRMSVTC,OKMBFVKS,1766888
ZXERAXWP,NAQIHUKZ,2
FITUEHWN,LUENUFGA,3919527
XIPPENFQ,JPBRUTWP,5474360
ZCELVYQU,IGDVVKUD,5681
DEWLVASR,LLHREMKS,42557
UXSPKBJR,VMAQSTJE,33108
LPHPPJUG,KJNSOAHR,9670456
BSRMSVTC,ZKENOUDA,309002
RCBZUSIM,XIPPENFQ,92957
UGEQLMXM,JERHKLYW,8640
OGAFEHLU,KJNSOAHR,9897013
XMKRPGLB,QJQJSWFU,114316
HXYSSRXE,WBLJNPZQ,137607
FITUEHWN,MBSBZBXA,4451882
IGDVVKUD,RCBZUSIM,12948
WHPUAOID,HCDTGMST,25946
UIFPPCLR,RCBZUSIM,12948
FRHNWLNI,XUOIQPFL,2623022
DUCMGGNW,DEWLVASR,333009
FRHNWLNI,ANWUJOKX,2
YSYHGLQK,WBLJNPZQ,142181
DBWLZWNK,AHMDUILJ,94991
WHPUAOID,VUAFAIYJ,697948
DBWLZWNK,ZGJXVMNI,2583706
RJCAXSGH,MBSBZBXA,4452018
UXSPKBJR,DEWLVASR,333507
AANGBULD,XIPPENFQ,92931
HXYSSRXE,RCBZUSIM,11983
ROACSLMG,DUCMGGNW,674766
EVBVXETX,DUCMGGNW,674766
BLANHGYY,FCYBOAXC,101687397
ELQGMQWE,WPQXWHYO,10237594
FRHNWLNI,BTMOEMEP,8836496
ELQGMQWE,NZKBIBNU,203091
UQYUIVVR,VWMBASNE,117943
SAHWCZNH,LTOYKIML,332950
VUAFAIYJ,FTSVTTSR,198687
RCBZUSIM,SUOYXCHP,262
VWMBASNE,STZDBITS,20808215
ZXERAXWP,KAGJCHMR,3795
BSRMSVTC,NZKBIBNU,211195
KEUWZRKO,PLMZALFA,2
BJALXPFS,AANGBULD,569808
YSYHGLQK,DNMPSKTB,5147099
DBWLZWNK,ROACSLMG,2190644
WBLJNPZQ,DDEXPPXU,14996
BLANHGYY,ZGJXVMNI,2583135
VMAQSTJE,FCYBOAXC,101687397
DNMPSKTB,BLANHGYY,3597
QJQJSWFU,FRHNWLNI,824055
IGDVVKUD,SAAYMURU,19227
SDWAYPIK,BJALXPFS,144589
XUOIQPFL,UQYUIVVR,4172443
UIFPPCLR,FTSVTTSR,205967
ELQGMQWE,APQGTRMF,7846
JSLXRQOK,UIFPPCLR,43271
TGOELCAG,ATLDMDBO,32173039
JERHKLYW,UGEQLMXM,80185
PYZMVUWD,JBVHSUWY,265143
LSOIUSXD,FWUCPMMW,1249
UIFPPCLR,AXULOHBQ,77099
ANWUJOKX,SNHYOVBM,193076
DUCMGGNW,JSLXRQOK,1039
YSYHGLQK,LTOYKIML,321692
ELQGMQWE,SAHWCZNH,2238309
HXYSSRXE,AANGBULD,568232
LUENUFGA,NZKBIBNU,211195
DBWLZWNK,VWMBASNE,115088
KEUWZRKO,RCBZUSIM,15914
ZGJXVMNI,LSOIUSXD,144919
LPHPPJUG,QSDCUCLB,2
SAAYMURU,KFQSHBNH,9107609
FQCLOEXA,UXSPKBJR,343533
BSRMSVTC,OXKURKXR,99252
CCLHWFWF,ZCELVYQU,40302
UQYUIVVR,FITUEHWN,71431
JPBRUTWP,SUOYXCHP,250
VBYCLTYZ,JERHKLYW,8640
QRKRBYJL,DJBLNPNC,124
LPHPPJUG,FDXPMYGF,3425
OXKURKXR,AANGBULD,565071
UQYUIVVR,FTSVTTSR,198687
ZGJXVMNI,VMAQSTJE,37762
FCYBOAXC,IGDVVKUD,5499
UXSPKBJR,OGAFEHLU,2
VBYCLTYZ,LUENUFGA,3919652
OKMBFVKS,DUCMGGNW,674766
XIIEJNEE,OXKURKXR,99907
ZKENOUDA,DBWLZWNK,192510
KJNSOAHR,FQCLOEXA,1805959
DEWLVASR,DBWLZWNK,192510
EVBVXETX,FWUCPMMW,1156
SAAYMURU,AXULOHBQ,77086
XUOIQPFL,AANGBULD,568232
SAAYMURU,DEWLVASR,322786
JERHKLYW,UXSPKBJR,354532
FCYBOAXC,BTMOEMEP,8670456
XIPPENFQ,KEUWZRKO,310210
HCDTGMST,OJIFIHMZ,2439632
BSRMSVTC,BUZIIBYG,15244267
ZGJXVMNI,STZDBITS,21063084
LRVGFDFM,DUCMGGNW,674572
MBSBZBXA,AANGBULD,521329
ZCELVYQU,ZGJXVMNI,2583706
WPQXWHYO,KEUWZRKO,310220
BUZIIBYG,LUENUFGA,3919652
DBWLZWNK,WQMVCOEM,14807
NZKBIBNU,SUOYXCHP,250
HCDTGMST,HXYSSRXE,4945653
JPBRUTWP,WQMVCOEM,14587
ZCELVYQU,BTMOEMEP,8836233
LRVGFDFM,NZKBIBNU,203009
LUENUFGA,LSOIUSXD,144919
SDWAYPIK,UQYUIVVR,4172443
OKMBFVKS,OXKURKXR,99259
RCBZUSIM,UGEQLMXM,91307
XIFHSOWQ,KJNSOAHR,9897564
SAAYMURU,GKQIJYDH,4353964
VBYCLTYZ,SAHWCZNH,2238309
AANGBULD,BEZYMBBT,3320682
LSOIUSXD,FITUEHWN,75386
SAHWCZNH,AHMDUILJ,94991
UIFPPCLR,WBLJNPZQ,137602
YSYHGLQK,BEZYMBBT,3319928
JERHKLYW,ATLDMDBO,32186801
QRKRBYJL,VUAFAIYJ,697970
QVLMOEYE,FWUCPMMW,1134
PYZMVUWD,SDWAYPIK,5202793
MBSBZBXA,LUENUFGA,3837253
