leading_item_id,following_item_id,value
DNMPSKTB,EVBVXETX,5179170
QJQJSWFU,BEZYMBBT,4023340
BLANHGYY,XIFHSOWQ,93560
ZXERAXWP,CCLHWFWF,14909522
XIFHSOWQ,AXULOHBQ,98627
LTOYKIML,JPBRUTWP,5427179
LUENUFGA,ZXERAXWP,44329
XIPPENFQ,RJGPVEXX,683615
RCBZUSIM,OXKURKXR,137080
RJGPVEXX,UIFPPCLR,93648
OXKURKXR,OGAFEHLU,36849
TANNMIMB,ANWUJOKX,36849
BLANHGYY,LSOIUSXD,204576
NZKBIBNU,BEZYMBBT,4025551
UQYUIVVR,HCDTGMST,213306
ZXERAXWP,BEZYMBBT,4023340
FQCLOEXA,QJQJSWFU,166360
OKMBFVKS,UQYUIVVR,5985872
XIPPENFQ,FCYBOAXC,112438800
FCYBOAXC,QSDCUCLB,50035
SNHYOVBM,DUCMGGNW,897037
OGAFEHLU,VUAFAIYJ,784713
KFQSHBNH,UIFPPCLR,93648
OXKURKXR,FQCLOEXA,2021411
ZXERAXWP,MIRCVAMV,60885
ZCELVYQU,ATLDMDBO,34562452
FQCLOEXA,AXULOHBQ,97995
OKMBFVKS,FCYBOAXC,112806952
ROACSLMG,GIKPEWTY,36156
AXULOHBQ,RJGPVEXX,683553
CCLHWFWF,DUCMGGNW,897923
JERHKLYW,DBWLZWNK,161138
LTOYKIML,MBSBZBXA,4131638
GKQIJYDH,XMKRPGLB,1028277
MIRCVAMV,VUAFAIYJ,786223
BLANHGYY,FQCLOEXA,2019778
UGEQLMXM,FQCLOEXA,2021350
ZGJXVMNI,DUCMGGNW,897923
JERHKLYW,BEZYMBBT,4023340
LSOIUSXD,DNMPSKTB,5212164
KAGJCHMR,ELQGMQWE,580936
QJQJSWFU,HCDTGMST,213284
UIFPPCLR,RJGPVEXX,683615
VWMBASNE,VUAFAIYJ,786223
KEUWZRKO,WQMVCOEM,131810
QKXNTIIB,AHMDUILJ,179563
LUENUFGA,AXULOHBQ,97934
ZKENOUDA,QVLMOEYE,1237650
ZKENOUDA,OKMBFVKS,1731456
ZKENOUDA,VMAQSTJE,59209
LPHPPJUG,JBVHSUWY,316403
APQGTRMF,FQCLOEXA,2021350
SNHYOVBM,AHMDUILJ,179625
ANWUJOKX,LPHPPJUG,1188668
WBLJNPZQ,SNHYOVBM,356265
NAQIHUKZ,DEWLVASR,375652
XMKRPGLB,PYZMVUWD,18889
AHMDUILJ,RCBZUSIM,33161
HCDTGMST,LPHPPJUG,1187782
QJQJSWFU,RJGPVEXX,683615
LSOIUSXD,FCYBOAXC,112287664
FCYBOAXC,QKXNTIIB,3289813
BEZYMBBT,LPHPPJUG,1187913
UGEQLMXM,KJNSOAHR,11787287
XIFHSOWQ,FRHNWLNI,795753
ZKENOUDA,GYHKIVQT,23482790
DDEXPPXU,OKMBFVKS,1732149
ZKENOUDA,DNMPSKTB,5206050
GYHKIVQT,UQYUIVVR,5985934
ZXERAXWP,DBWLZWNK,161138
AXULOHBQ,LPHPPJUG,1188606
XUOIQPFL,ZXERAXWP,44329
LPHPPJUG,SDWAYPIK,5265434
AXULOHBQ,FQCLOEXA,2021350
AXULOHBQ,ZGJXVMNI,2894232
RCBZUSIM,ZGJXVMNI,2894232
LTOYKIML,AANGBULD,358839
ZKENOUDA,OXKURKXR,136326
OGAFEHLU,UQYUIVVR,5973262
ROACSLMG,XMKRPGLB,1025373
LSOIUSXD,KJNSOAHR,11787287
LTOYKIML,OXKURKXR,136387
AANGBULD,LSOIUSXD,202058
OXKURKXR,ZGJXVMNI,2897136
CCLHWFWF,SUOYXCHP,31899
RJGPVEXX,JBVHSUWY,316403
BEZYMBBT,XMKRPGLB,1028277
SDWAYPIK,FITUEHWN,83818
AANGBULD,OKMBFVKS,1730570
DEWLVASR,RAWUKQMJ,4295897
KAGJCHMR,DEWLVASR,371452
BJALXPFS,RJGPVEXX,683553
ZKENOUDA,UIFPPCLR,93648
PYZMVUWD,VUAFAIYJ,783827
UGEQLMXM,LPHPPJUG,1188606
XIFHSOWQ,ZXERAXWP,43710
ELQGMQWE,OXKURKXR,136387
OXKURKXR,ZKENOUDA,348767
ZKENOUDA,APQGTRMF,56833
ZGJXVMNI,LUENUFGA,3979535
LRVGFDFM,XMKRPGLB,1028277
LTOYKIML,APQGTRMF,55956
BEZYMBBT,RJGPVEXX,682922
MBSBZBXA,QJQJSWFU,166360
ZKENOUDA,QRKRBYJL,2765996
LSOIUSXD,CCLHWFWF,14868254
DUCMGGNW,ANWUJOKX,37945
FQCLOEXA,AHMDUILJ,179625
UGEQLMXM,ELQGMQWE,581822
OJIFIHMZ,KEUWZRKO,341843
PYZMVUWD,RJGPVEXX,681158
ZKENOUDA,XUOIQPFL,3005010
CCLHWFWF,ZXERAXWP,44329
QJQJSWFU,AANGBULD,360356
HCDTGMST,ATLDMDBO,34638608
DEWLVASR,QJQJSWFU,166298
UGEQLMXM,ZGJXVMNI,2894232
BJALXPFS,ZGJXVMNI,2894232
AANGBULD,APQGTRMF,57526
APQGTRMF,RJGPVEXX,680465
HCDTGMST,RCBZUSIM,34464
ROACSLMG,AHMDUILJ,179625
BLANHGYY,WPQXWHYO,11179570
ZKENOUDA,WBLJNPZQ,142457
FDXPMYGF,AHMDUILJ,180256
ZKENOUDA,UGEQLMXM,221904
AXULOHBQ,UXSPKBJR,441042
LSOIUSXD,KFQSHBNH,10282888
AXULOHBQ,NZKBIBNU,264252
LSOIUSXD,RJCAXSGH,4939904
JSLXRQOK,QJQJSWFU,166167
XIIEJNEE,UGEQLMXM,221711
ZKENOUDA,SDWAYPIK,5265434
ROACSLMG,TGOELCAG,236092
SAHWCZNH,BJALXPFS,138990
PYZMVUWD,ZXERAXWP,53563
SUOYXCHP,FCYBOAXC,112824088
TGOELCAG,OJIFIHMZ,2029979
UGEQLMXM,DEWLVASR,372338
BJALXPFS,ZKENOUDA,348767
VMAQSTJE,WPQXWHYO,11173372
LSOIUSXD,ELQGMQWE,581822
UGEQLMXM,ZKENOUDA,348767
OXKURKXR,RJCAXSGH,4939019
SDWAYPIK,ZCELVYQU,136429
BLANHGYY,EVBVXETX,5179690
ZKENOUDA,BEZYMBBT,4022647
RCBZUSIM,LPHPPJUG,1188606
NAQIHUKZ,OKMBFVKS,1729692
AHMDUILJ,BSRMSVTC,283870
OXKURKXR,DEWLVASR,372338
HCDTGMST,BEZYMBBT,4026244
AXULOHBQ,WPQXWHYO,11132990
AXULOHBQ,EVBVXETX,5176786
WQMVCOEM,XIFHSOWQ,92675
AXULOHBQ,ZKENOUDA,348767
GIKPEWTY,BUZIIBYG,15453189
LSOIUSXD,ZKENOUDA,348767
UQYUIVVR,AHMDUILJ,178739
FDXPMYGF,WPQXWHYO,11174258
AANGBULD,DNMPSKTB,5207822
LSOIUSXD,LRVGFDFM,4808304
WPQXWHYO,TANNMIMB,37945
PLMZALFA,RAWUKQMJ,4293132
UIFPPCLR,GKQIJYDH,5415714
PYZMVUWD,XMKRPGLB,1010130
RUVXNNVA,BEZYMBBT,4023340
AANGBULD,UIFPPCLR,94342
AANGBULD,GYHKIVQT,23473660
AANGBULD,SDWAYPIK,5264548
WHPUAOID,XMKRPGLB,1028970
JBVHSUWY,IGDVVKUD,18696
LLHREMKS,BEZYMBBT,4022647
FDXPMYGF,EVBVXETX,5179690
AANGBULD,QVLMOEYE,1236764
HCDTGMST,FRHNWLNI,795815
XIPPENFQ,RAWUKQMJ,4299494
DJBLNPNC,ROACSLMG,2291184
YSYHGLQK,OXKURKXR,137019
PYZMVUWD,KJNSOAHR,11836699
TANNMIMB,FRHNWLNI,794182
SUOYXCHP,RJGPVEXX,683615
BJALXPFS,LTOYKIML,403951
AHMDUILJ,YSYHGLQK,19582
AANGBULD,OXKURKXR,137189
NZKBIBNU,AHMDUILJ,179625
PLMZALFA,FCYBOAXC,112801200
OXKURKXR,KFQSHBNH,10282002
VMAQSTJE,EVBVXETX,5176786
UXSPKBJR,DUCMGGNW,897861
GIKPEWTY,DUCMGGNW,880661
JERHKLYW,LSOIUSXD,203629
DDEXPPXU,OJIFIHMZ,2003088
DDEXPPXU,JERHKLYW,46020
TGOELCAG,DUCMGGNW,897923
AHMDUILJ,SAHWCZNH,2060192
GIKPEWTY,ROACSLMG,2292069
GIKPEWTY,SNHYOVBM,357844
UGEQLMXM,FCYBOAXC,112617136
ATLDMDBO,BEZYMBBT,4022647
JSLXRQOK,BUZIIBYG,15307722
SUOYXCHP,WPQXWHYO,11180456
JERHKLYW,RAWUKQMJ,4296590
FDXPMYGF,FQCLOEXA,2021350
WQMVCOEM,ZGJXVMNI,2893538
PYZMVUWD,DDEXPPXU,0
HCDTGMST,DDEXPPXU,0
UXSPKBJR,EVBVXETX,5179170
ELQGMQWE,GIKPEWTY,36156
AHMDUILJ,XUOIQPFL,3005703
OKMBFVKS,QRKRBYJL,2765996
ATLDMDBO,WQMVCOEM,131937
AANGBULD,LTOYKIML,404121
WBLJNPZQ,DNMPSKTB,5205164
VMAQSTJE,AHMDUILJ,180318
BJALXPFS,BSRMSVTC,283979
RAWUKQMJ,WBLJNPZQ,142457
BLANHGYY,RAWUKQMJ,4299494
XUOIQPFL,VUAFAIYJ,785530
LPHPPJUG,PYZMVUWD,19611
OXKURKXR,LSOIUSXD,204515
JBVHSUWY,XUOIQPFL,3004124
DDEXPPXU,DEWLVASR,372338
RCBZUSIM,KEUWZRKO,342536
UQYUIVVR,NAQIHUKZ,44304
QKXNTIIB,GIKPEWTY,36156
BSRMSVTC,SUOYXCHP,31899
IGDVVKUD,JPBRUTWP,5407760
FRHNWLNI,ZGJXVMNI,2893538
OKMBFVKS,AANGBULD,359663
IGDVVKUD,OXKURKXR,136133
NAQIHUKZ,KFQSHBNH,10282888
RJCAXSGH,VMAQSTJE,59336
UQYUIVVR,XIFHSOWQ,92867
XIFHSOWQ,RJGPVEXX,682668
BJALXPFS,OKMBFVKS,1732149
JBVHSUWY,RJCAXSGH,4941403
JPBRUTWP,AANGBULD,359663
WPQXWHYO,AHMDUILJ,179563
JSLXRQOK,DEWLVASR,372338
WPQXWHYO,PYZMVUWD,19611
YSYHGLQK,FRHNWLNI,795815
MBSBZBXA,JBVHSUWY,316403
STZDBITS,XMKRPGLB,1028277
OJIFIHMZ,BEZYMBBT,4025551
SAHWCZNH,ZXERAXWP,43016
BUZIIBYG,SNHYOVBM,357151
KEUWZRKO,RAWUKQMJ,4295897
ZKENOUDA,JBVHSUWY,316341
STZDBITS,ZXERAXWP,43026
FCYBOAXC,LSOIUSXD,203883
DDEXPPXU,APQGTRMF,56232
RCBZUSIM,FQCLOEXA,2020464
LTOYKIML,XUOIQPFL,3007914
FITUEHWN,BEZYMBBT,4022454
ATLDMDBO,EVBVXETX,5179170
JPBRUTWP,EVBVXETX,5179170
WQMVCOEM,XIPPENFQ,93144
KAGJCHMR,SDWAYPIK,5271548
TGOELCAG,JPBRUTWP,5449913
IGDVVKUD,LPHPPJUG,1187720
WHPUAOID,LSOIUSXD,204515
ZCELVYQU,BEZYMBBT,4025551
LSOIUSXD,FQCLOEXA,2021350
XIPPENFQ,UGEQLMXM,222597
MIRCVAMV,FITUEHWN,84450
JERHKLYW,DNMPSKTB,5212164
XIPPENFQ,QKXNTIIB,3289621
ATLDMDBO,UIFPPCLR,93648
JPBRUTWP,UXSPKBJR,440349
RCBZUSIM,STZDBITS,24951744
HCDTGMST,SAHWCZNH,2060192
ZGJXVMNI,ELQGMQWE,581129
IGDVVKUD,OKMBFVKS,1731264
BTMOEMEP,ROACSLMG,2306426
OKMBFVKS,DBWLZWNK,160383
FQCLOEXA,LLHREMKS,96014
KJNSOAHR,ATLDMDBO,34576164
BEZYMBBT,XUOIQPFL,3005010
XUOIQPFL,WQMVCOEM,131810
BTMOEMEP,UIFPPCLR,93648
ELQGMQWE,STZDBITS,25605410
NZKBIBNU,LTOYKIML,403258
DDEXPPXU,FRHNWLNI,795753
FRHNWLNI,ZCELVYQU,136429
ATLDMDBO,VWMBASNE,100875
BTMOEMEP,ZGJXVMNI,2893538
UQYUIVVR,SUOYXCHP,31013
UXSPKBJR,UIFPPCLR,93648
WQMVCOEM,SUOYXCHP,33124
NAQIHUKZ,DBWLZWNK,161138
ZGJXVMNI,AXULOHBQ,97934
DEWLVASR,FQCLOEXA,2020656
GIKPEWTY,MBSBZBXA,4140646
VBYCLTYZ,WHPUAOID,27941
NZKBIBNU,VUAFAIYJ,785530
DBWLZWNK,RJCAXSGH,4941403
QVLMOEYE,RJCAXSGH,4942288
GKQIJYDH,LLHREMKS,96014
QJQJSWFU,DUCMGGNW,898616
STZDBITS,PYZMVUWD,18889
XIIEJNEE,DUCMGGNW,897668
ZGJXVMNI,FITUEHWN,83756
QJQJSWFU,GYHKIVQT,23569104
DBWLZWNK,ZGJXVMNI,2892652
ZGJXVMNI,VWMBASNE,100875
VBYCLTYZ,UIFPPCLR,92763
VWMBASNE,EVBVXETX,5176786
ZKENOUDA,WPQXWHYO,11125421
QJQJSWFU,QRKRBYJL,2766690
LUENUFGA,HXYSSRXE,3712981
XUOIQPFL,AANGBULD,359663
ELQGMQWE,DNMPSKTB,5206050
WPQXWHYO,KEUWZRKO,341781
XIIEJNEE,FITUEHWN,84511
KFQSHBNH,VMAQSTJE,59336
OKMBFVKS,OGAFEHLU,36156
VWMBASNE,WPQXWHYO,11132990
FQCLOEXA,TGOELCAG,236092
LPHPPJUG,BJALXPFS,138928
ZXERAXWP,WBLJNPZQ,143151
SAHWCZNH,UXSPKBJR,440349
SNHYOVBM,FRHNWLNI,794236
RUVXNNVA,DBWLZWNK,160884
NZKBIBNU,QJQJSWFU,166298
FWUCPMMW,SUOYXCHP,32592
JPBRUTWP,KFQSHBNH,10285828
JSLXRQOK,VUAFAIYJ,785399
LRVGFDFM,CCLHWFWF,15259415
ROACSLMG,DNMPSKTB,5206050
DBWLZWNK,XMKRPGLB,1027391
BTMOEMEP,SAHWCZNH,2059499
RJGPVEXX,FQCLOEXA,2020656
UIFPPCLR,AANGBULD,360356
UIFPPCLR,JBVHSUWY,317034
SAHWCZNH,QRKRBYJL,2765996
AANGBULD,ZGJXVMNI,2894402
VBYCLTYZ,AANGBULD,358777
BTMOEMEP,DEWLVASR,371645
UXSPKBJR,TGOELCAG,236031
RAWUKQMJ,RJCAXSGH,4942288
WPQXWHYO,UIFPPCLR,93648
SAHWCZNH,FQCLOEXA,2020656
DNMPSKTB,MBSBZBXA,4128734
LRVGFDFM,ZGJXVMNI,2893538
NZKBIBNU,UXSPKBJR,440410
LTOYKIML,OJIFIHMZ,2029979
OKMBFVKS,GIKPEWTY,36156
FCYBOAXC,CCLHWFWF,14781939
SAHWCZNH,BUZIIBYG,14590836
LSOIUSXD,LTOYKIML,403951
OXKURKXR,BTMOEMEP,10601228
HXYSSRXE,XIPPENFQ,93336
BSRMSVTC,AHMDUILJ,178739
CCLHWFWF,ROACSLMG,2309330
RAWUKQMJ,MIRCVAMV,58889
KAGJCHMR,OXKURKXR,136133
VMAQSTJE,RJGPVEXX,683553
NZKBIBNU,RJGPVEXX,682860
DBWLZWNK,VUAFAIYJ,784706
FITUEHWN,UGEQLMXM,221773
KJNSOAHR,XIIEJNEE,67693
XIFHSOWQ,KEUWZRKO,341588
QJQJSWFU,OGAFEHLU,36849
LTOYKIML,QKXNTIIB,3289813
KJNSOAHR,XIPPENFQ,93336
ELQGMQWE,DBWLZWNK,160383
ANWUJOKX,OJIFIHMZ,2006402
MBSBZBXA,UIFPPCLR,93710
LTOYKIML,LRVGFDFM,4950739
XIFHSOWQ,LRVGFDFM,5006932
SAAYMURU,XUOIQPFL,3008608
LLHREMKS,CCLHWFWF,15386998
LSOIUSXD,AHMDUILJ,180318
GIKPEWTY,SUOYXCHP,32592
LTOYKIML,STZDBITS,25605410
JBVHSUWY,KFQSHBNH,10284942
ROACSLMG,UXSPKBJR,440349
FCYBOAXC,PYZMVUWD,19738
ZKENOUDA,LRVGFDFM,4738398
SAHWCZNH,VBYCLTYZ,350563
QRKRBYJL,DBWLZWNK,160383
ROACSLMG,HCDTGMST,213306
BEZYMBBT,STZDBITS,25605410
FCYBOAXC,MIRCVAMV,58889
OGAFEHLU,DEWLVASR,370767
LRVGFDFM,XIPPENFQ,92450
JBVHSUWY,TGOELCAG,236092
VUAFAIYJ,FWUCPMMW,19753
APQGTRMF,JERHKLYW,36889
PLMZALFA,VUAFAIYJ,768330
ZXERAXWP,YSYHGLQK,20313
JPBRUTWP,BSRMSVTC,283115
BJALXPFS,SUOYXCHP,31706
ROACSLMG,XIIEJNEE,66962
VBYCLTYZ,DBWLZWNK,160383
PYZMVUWD,OGAFEHLU,35963
XIPPENFQ,MBSBZBXA,4129254
VUAFAIYJ,PYZMVUWD,18889
BUZIIBYG,UQYUIVVR,6152802
SAAYMURU,QJQJSWFU,167053
BSRMSVTC,VUAFAIYJ,785530
KEUWZRKO,QSDCUCLB,36839
MBSBZBXA,OJIFIHMZ,2029979
LPHPPJUG,PLMZALFA,37945
JERHKLYW,ELQGMQWE,581884
CCLHWFWF,NZKBIBNU,263559
OKMBFVKS,XUOIQPFL,3005010
HXYSSRXE,ELQGMQWE,581129
VWMBASNE,NZKBIBNU,264252
MBSBZBXA,QVLMOEYE,1237650
JSLXRQOK,APQGTRMF,55346
XIPPENFQ,WPQXWHYO,11455092
ATLDMDBO,SAHWCZNH,2062404
RUVXNNVA,BUZIIBYG,15402084
KJNSOAHR,VWMBASNE,100937
ZXERAXWP,LTOYKIML,403889
SUOYXCHP,FQCLOEXA,2021350
BUZIIBYG,HXYSSRXE,3715885
XUOIQPFL,ELQGMQWE,581129
DEWLVASR,XIFHSOWQ,92805
FDXPMYGF,MBSBZBXA,4129254
FRHNWLNI,JPBRUTWP,5411586
QSDCUCLB,FCYBOAXC,112938976
ZGJXVMNI,UIFPPCLR,93648
RAWUKQMJ,SNHYOVBM,357151
IGDVVKUD,FRHNWLNI,795753
JBVHSUWY,OKMBFVKS,1730570
NZKBIBNU,UIFPPCLR,93648
OJIFIHMZ,NAQIHUKZ,36156
ATLDMDBO,ELQGMQWE,581129
LUENUFGA,RJCAXSGH,4941403
QVLMOEYE,KFQSHBNH,10285828
VUAFAIYJ,QVLMOEYE,1237457
GKQIJYDH,ZCELVYQU,136429
JPBRUTWP,DUCMGGNW,897861
WBLJNPZQ,XIPPENFQ,93336
DNMPSKTB,UQYUIVVR,5985872
QJQJSWFU,ZKENOUDA,348767
FRHNWLNI,PLMZALFA,37945
FQCLOEXA,QSDCUCLB,47662
ZGJXVMNI,JPBRUTWP,5411586
ZGJXVMNI,OXKURKXR,136326
ANWUJOKX,HCDTGMST,213113
TGOELCAG,PYZMVUWD,18889
RCBZUSIM,UXSPKBJR,441104
RJGPVEXX,QRKRBYJL,2765996
UXSPKBJR,XIFHSOWQ,92805
VUAFAIYJ,JPBRUTWP,5417870
DUCMGGNW,DJBLNPNC,19019
FQCLOEXA,YSYHGLQK,18889
FDXPMYGF,LSOIUSXD,203629
RJCAXSGH,SDWAYPIK,5265434
VBYCLTYZ,SAHWCZNH,2059499
MIRCVAMV,STZDBITS,25303620
VUAFAIYJ,BLANHGYY,43798
QVLMOEYE,AANGBULD,359663
BEZYMBBT,BTMOEMEP,10604874
RAWUKQMJ,LPHPPJUG,1187913
OXKURKXR,AHMDUILJ,180318
BTMOEMEP,KJNSOAHR,11727096
FCYBOAXC,XUOIQPFL,3007914
UQYUIVVR,VWMBASNE,100937
WPQXWHYO,AANGBULD,359725
BJALXPFS,QSDCUCLB,37703
QJQJSWFU,FDXPMYGF,32592
ATLDMDBO,RJGPVEXX,682860
JPBRUTWP,VMAQSTJE,58692
TGOELCAG,SAHWCZNH,2059499
JERHKLYW,QRKRBYJL,2766690
ZKENOUDA,ATLDMDBO,34576164
DBWLZWNK,YSYHGLQK,19611
AHMDUILJ,QJQJSWFU,167053
UGEQLMXM,ZCELVYQU,137122
BJALXPFS,FDXPMYGF,32763
LRVGFDFM,EVBVXETX,5179170
STZDBITS,DBWLZWNK,160445
GIKPEWTY,FQCLOEXA,2024725
BUZIIBYG,KEUWZRKO,341781
BUZIIBYG,XIIEJNEE,66962
ELQGMQWE,APQGTRMF,55539
WBLJNPZQ,KFQSHBNH,10282888
QRKRBYJL,RJCAXSGH,4942288
XIPPENFQ,KJNSOAHR,11933237
QRKRBYJL,ELQGMQWE,581129
APQGTRMF,VBYCLTYZ,351256
VBYCLTYZ,RJCAXSGH,4942288
XUOIQPFL,KFQSHBNH,10285828
ATLDMDBO,RJCAXSGH,4942288
ATLDMDBO,KFQSHBNH,10285828
GKQIJYDH,DDEXPPXU,0
ROACSLMG,BUZIIBYG,15256245
ELQGMQWE,ZGJXVMNI,2893538
WHPUAOID,WBLJNPZQ,143212
UIFPPCLR,JERHKLYW,37016
GYHKIVQT,FCYBOAXC,112187560
LPHPPJUG,GYHKIVQT,23482790
WBLJNPZQ,RJCAXSGH,4939904
BSRMSVTC,SAHWCZNH,2059499
BLANHGYY,RJGPVEXX,683553
QRKRBYJL,KJNSOAHR,11727096
ZGJXVMNI,BTMOEMEP,10604874
ZCELVYQU,KJNSOAHR,11727096
BSRMSVTC,NZKBIBNU,263559
ZGJXVMNI,BSRMSVTC,283115
BUZIIBYG,BJALXPFS,138990
UXSPKBJR,HCDTGMST,213306
FQCLOEXA,PLMZALFA,46979
XIIEJNEE,DNMPSKTB,5215611
FRHNWLNI,QSDCUCLB,36839
WHPUAOID,UQYUIVVR,6139306
BLANHGYY,FCYBOAXC,112396528
VWMBASNE,KJNSOAHR,11828555
WPQXWHYO,OKMBFVKS,1731456
BTMOEMEP,LUENUFGA,3979535
LUENUFGA,PYZMVUWD,19611
ZGJXVMNI,XIFHSOWQ,92805
QVLMOEYE,KJNSOAHR,11727096
DNMPSKTB,XMKRPGLB,1028277
JBVHSUWY,AHMDUILJ,179563
LLHREMKS,XIPPENFQ,94091
JERHKLYW,AHMDUILJ,180318
BSRMSVTC,KJNSOAHR,11769751
VMAQSTJE,QKXNTIIB,3290506
QRKRBYJL,JERHKLYW,36205
SDWAYPIK,HCDTGMST,213306
QVLMOEYE,DEWLVASR,371645
KJNSOAHR,SNHYOVBM,357151
ZKENOUDA,OGAFEHLU,49351
LTOYKIML,WBLJNPZQ,142519
ZGJXVMNI,VMAQSTJE,59209
KAGJCHMR,QJQJSWFU,166105
HXYSSRXE,AANGBULD,359663
LSOIUSXD,QKXNTIIB,3290506
NZKBIBNU,VWMBASNE,100937
DBWLZWNK,KFQSHBNH,10285828
RJCAXSGH,FQCLOEXA,2020656
GYHKIVQT,XIIEJNEE,66962
HXYSSRXE,KFQSHBNH,10285828
RAWUKQMJ,KFQSHBNH,10285828
SUOYXCHP,ROACSLMG,2307120
ZCELVYQU,FCYBOAXC,112900656
SDWAYPIK,UQYUIVVR,5985872
WHPUAOID,QJQJSWFU,167053
DBWLZWNK,DNMPSKTB,5205164
DBWLZWNK,FCYBOAXC,112918928
VUAFAIYJ,DUCMGGNW,897923
VUAFAIYJ,DEWLVASR,372338
QRKRBYJL,KFQSHBNH,10285828
UIFPPCLR,ZGJXVMNI,2894232
FITUEHWN,QSDCUCLB,36647
LRVGFDFM,SAHWCZNH,2059499
EVBVXETX,XIIEJNEE,66962
KJNSOAHR,SAHWCZNH,2059499
YSYHGLQK,VMAQSTJE,59385
AXULOHBQ,DUCMGGNW,898616
ZKENOUDA,RAWUKQMJ,4295897
BEZYMBBT,IGDVVKUD,18889
BUZIIBYG,KAGJCHMR,18889
BEZYMBBT,QJQJSWFU,166360
FITUEHWN,LRVGFDFM,5020646
DNMPSKTB,VUAFAIYJ,785530
QKXNTIIB,LTOYKIML,403196
VUAFAIYJ,GYHKIVQT,23473660
ZKENOUDA,HXYSSRXE,3712981
WBLJNPZQ,ELQGMQWE,581822
BEZYMBBT,FITUEHWN,83756
QRKRBYJL,SAHWCZNH,2062404
LPHPPJUG,OKMBFVKS,1731456
JBVHSUWY,WHPUAOID,27055
GYHKIVQT,RAWUKQMJ,4295897
BTMOEMEP,RJGPVEXX,682860
FTSVTTSR,DBWLZWNK,161138
JBVHSUWY,WPQXWHYO,11132990
QKXNTIIB,WBLJNPZQ,142519
DNMPSKTB,JBVHSUWY,316341
UIFPPCLR,LPHPPJUG,1188777
ATLDMDBO,LUENUFGA,3979535
VMAQSTJE,ZKENOUDA,347881
UIFPPCLR,FRHNWLNI,795753
MBSBZBXA,VMAQSTJE,58692
BUZIIBYG,TGOELCAG,236092
VBYCLTYZ,JERHKLYW,37060
LUENUFGA,FRHNWLNI,795060
WBLJNPZQ,JERHKLYW,35474
LPHPPJUG,RAWUKQMJ,4295897
QKXNTIIB,WHPUAOID,27941
CCLHWFWF,XIIEJNEE,66962
OKMBFVKS,WPQXWHYO,11125421
XUOIQPFL,UQYUIVVR,5985872
DEWLVASR,DUCMGGNW,897861
WPQXWHYO,GYHKIVQT,23482790
QRKRBYJL,QJQJSWFU,166298
XUOIQPFL,MBSBZBXA,4128734
RJGPVEXX,OKMBFVKS,1731456
LRVGFDFM,FQCLOEXA,2020718
OXKURKXR,LPHPPJUG,1188606
LUENUFGA,RJGPVEXX,682036
MBSBZBXA,ATLDMDBO,34576164
JPBRUTWP,ROACSLMG,2309330
BSRMSVTC,RJCAXSGH,4942288
LUENUFGA,ZCELVYQU,135482
QKXNTIIB,SAAYMURU,43026
LUENUFGA,QRKRBYJL,2765996
DNMPSKTB,WPQXWHYO,11125421
DBWLZWNK,BEZYMBBT,4021761
LRVGFDFM,ZKENOUDA,348074
ZGJXVMNI,RCBZUSIM,33189
KEUWZRKO,ZKENOUDA,348074
FWUCPMMW,OJIFIHMZ,2003088
DBWLZWNK,NZKBIBNU,262673
QRKRBYJL,HCDTGMST,213306
ATLDMDBO,YSYHGLQK,19611
LPHPPJUG,FDXPMYGF,33189
JPBRUTWP,FRHNWLNI,795060
FRHNWLNI,DJBLNPNC,19019
NZKBIBNU,MIRCVAMV,58889
VUAFAIYJ,FTSVTTSR,493704
VBYCLTYZ,DEWLVASR,371645
TGOELCAG,JBVHSUWY,316403
MBSBZBXA,PLMZALFA,36156
ZKENOUDA,OJIFIHMZ,2029979
FITUEHWN,PLMZALFA,36849
LPHPPJUG,XUOIQPFL,3005010
UIFPPCLR,DNMPSKTB,5212164
DBWLZWNK,FQCLOEXA,2020656
VUAFAIYJ,VBYCLTYZ,349677
SDWAYPIK,VUAFAIYJ,785530
SNHYOVBM,KJNSOAHR,12204572
BTMOEMEP,JERHKLYW,36196
FQCLOEXA,GYHKIVQT,23482790
SAHWCZNH,BTMOEMEP,10604874
XMKRPGLB,QJQJSWFU,166298
OKMBFVKS,XMKRPGLB,1028277
MIRCVAMV,JPBRUTWP,5563879
CCLHWFWF,AANGBULD,359725
DBWLZWNK,ROACSLMG,2305540
VBYCLTYZ,KFQSHBNH,10285828
TGOELCAG,ZCELVYQU,135290
SAHWCZNH,QVLMOEYE,1237650
KJNSOAHR,ANWUJOKX,45190
EVBVXETX,QVLMOEYE,1237650
ELQGMQWE,VMAQSTJE,59336
BSRMSVTC,FQCLOEXA,2020656
RJGPVEXX,LSOIUSXD,203821
OXKURKXR,OJIFIHMZ,2003088
LUENUFGA,NZKBIBNU,263559
RJGPVEXX,OGAFEHLU,46979
JERHKLYW,KEUWZRKO,342536
MBSBZBXA,UQYUIVVR,5985872
QRKRBYJL,UQYUIVVR,5985872
VUAFAIYJ,OXKURKXR,136326
WHPUAOID,BJALXPFS,138797
ZXERAXWP,FWUCPMMW,20431
XMKRPGLB,LPHPPJUG,1187975
DUCMGGNW,SUOYXCHP,31899
DDEXPPXU,DUCMGGNW,897730
STZDBITS,LLHREMKS,96014
ELQGMQWE,QVLMOEYE,1237650
DUCMGGNW,WBLJNPZQ,142519
