leading_item_id,following_item_id,value
DNMPSKTB,EVBVXETX,5281834
QJQJSWFU,BEZYMBBT,3595417
BLANHGYY,XIFHSOWQ,94650
ZXERAXWP,CCLHWFWF,13477233
XIFHSOWQ,AXULOHBQ,85783
LTOYKIML,JPBRUTWP,5483208
LUENUFGA,ZXERAXWP,52064
XIPPENFQ,RJGPVEXX,612570
RCBZUSIM,OXKURKXR,118487
RJGPVEXX,UIFPPCLR,86320
OXKURKXR,OGAFEHLU,45566
TANNMIMB,ANWUJOKX,40517
BLANHGYY,LSOIUSXD,265763
NZKBIBNU,BEZYMBBT,3600988
UQYUIVVR,HCDTGMST,157188
ZXERAXWP,BEZYMBBT,3597722
FQCLOEXA,QJQJSWFU,170545
OKMBFVKS,UQYUIVVR,4518459
XIPPENFQ,FCYBOAXC,104330255
FCYBOAXC,QSDCUCLB,44754
SNHYOVBM,DUCMGGNW,836496
OGAFEHLU,VUAFAIYJ,733344
KFQSHBNH,UIFPPCLR,86202
OXKURKXR,FQCLOEXA,1713091
ZXERAXWP,MIRCVAMV,66956
ZCELVYQU,ATLDMDBO,35735075
FQCLOEXA,AXULOHBQ,84106
OKMBFVKS,FCYBOAXC,103879109
ROACSLMG,GIKPEWTY,39585
AXULOHBQ,RJGPVEXX,610080
CCLHWFWF,DUCMGGNW,846275
JERHKLYW,DBWLZWNK,195174
LTOYKIML,MBSBZBXA,5441092
GKQIJYDH,XMKRPGLB,986731
MIRCVAMV,VUAFAIYJ,731514
BLANHGYY,FQCLOEXA,1714920
UGEQLMXM,FQCLOEXA,1712562
ZGJXVMNI,DUCMGGNW,846275
JERHKLYW,BEZYMBBT,3598250
LSOIUSXD,DNMPSKTB,5331241
KAGJCHMR,ELQGMQWE,614371
QJQJSWFU,HCDTGMST,157740
UIFPPCLR,RJGPVEXX,610080
VWMBASNE,VUAFAIYJ,731514
KEUWZRKO,WQMVCOEM,80630
QKXNTIIB,AHMDUILJ,137517
LUENUFGA,AXULOHBQ,84106
ZKENOUDA,QVLMOEYE,1113854
ZKENOUDA,OKMBFVKS,1726871
ZKENOUDA,VMAQSTJE,49725
LPHPPJUG,JBVHSUWY,328968
APQGTRMF,FQCLOEXA,1713239
SNHYOVBM,AHMDUILJ,137097
ANWUJOKX,LPHPPJUG,1166899
WBLJNPZQ,SNHYOVBM,355448
NAQIHUKZ,DEWLVASR,352549
XMKRPGLB,PYZMVUWD,36878
AHMDUILJ,RCBZUSIM,36430
HCDTGMST,LPHPPJUG,1165364
QJQJSWFU,RJGPVEXX,610080
LSOIUSXD,FCYBOAXC,104279425
FCYBOAXC,QKXNTIIB,2568552
BEZYMBBT,LPHPPJUG,1163402
UGEQLMXM,KJNSOAHR,14122277
XIFHSOWQ,FRHNWLNI,818786
ZKENOUDA,GYHKIVQT,19144630
DDEXPPXU,OKMBFVKS,1728958
ZKENOUDA,DNMPSKTB,5329651
GYHKIVQT,UQYUIVVR,4518459
ZXERAXWP,DBWLZWNK,194646
AXULOHBQ,LPHPPJUG,1166371
XUOIQPFL,ZXERAXWP,52230
LPHPPJUG,SDWAYPIK,5079313
AXULOHBQ,FQCLOEXA,1712562
AXULOHBQ,ZGJXVMNI,2895576
RCBZUSIM,ZGJXVMNI,2896253
LTOYKIML,AANGBULD,310566
ZKENOUDA,OXKURKXR,114990
OGAFEHLU,UQYUIVVR,4573194
ROACSLMG,XMKRPGLB,980021
LSOIUSXD,KJNSOAHR,14122277
LTOYKIML,OXKURKXR,114990
AANGBULD,LSOIUSXD,266585
OXKURKXR,ZGJXVMNI,2903234
CCLHWFWF,SUOYXCHP,34418
RJGPVEXX,JBVHSUWY,328968
BEZYMBBT,XMKRPGLB,987151
SDWAYPIK,FITUEHWN,86011
AANGBULD,OKMBFVKS,1713355
DEWLVASR,RAWUKQMJ,3753182
KAGJCHMR,DEWLVASR,351542
BJALXPFS,RJGPVEXX,610080
ZKENOUDA,UIFPPCLR,86202
PYZMVUWD,VUAFAIYJ,732337
UGEQLMXM,LPHPPJUG,1166899
XIFHSOWQ,ZXERAXWP,54306
ELQGMQWE,OXKURKXR,114990
OXKURKXR,ZKENOUDA,353481
ZKENOUDA,APQGTRMF,49961
ZGJXVMNI,LUENUFGA,3815271
LRVGFDFM,XMKRPGLB,986731
LTOYKIML,APQGTRMF,49920
BEZYMBBT,RJGPVEXX,607112
MBSBZBXA,QJQJSWFU,170125
ZKENOUDA,QRKRBYJL,2666656
LSOIUSXD,CCLHWFWF,13412243
DUCMGGNW,ANWUJOKX,39585
FQCLOEXA,AHMDUILJ,137097
UGEQLMXM,ELQGMQWE,613020
OJIFIHMZ,KEUWZRKO,368656
PYZMVUWD,RJGPVEXX,611431
ZKENOUDA,XUOIQPFL,2756293
CCLHWFWF,ZXERAXWP,52230
QJQJSWFU,AANGBULD,313660
HCDTGMST,ATLDMDBO,35906167
DEWLVASR,QJQJSWFU,170545
UGEQLMXM,ZGJXVMNI,2896222
BJALXPFS,ZGJXVMNI,2895576
AANGBULD,APQGTRMF,52303
APQGTRMF,RJGPVEXX,597332
HCDTGMST,RCBZUSIM,37875
ROACSLMG,AHMDUILJ,137517
BLANHGYY,WPQXWHYO,12337416
ZKENOUDA,WBLJNPZQ,166530
FDXPMYGF,AHMDUILJ,141013
ZKENOUDA,UGEQLMXM,218146
AXULOHBQ,UXSPKBJR,447546
LSOIUSXD,KFQSHBNH,10049212
AXULOHBQ,NZKBIBNU,219116
LSOIUSXD,RJCAXSGH,4672900
JSLXRQOK,QJQJSWFU,172506
XIIEJNEE,UGEQLMXM,222885
ZKENOUDA,SDWAYPIK,5079313
ROACSLMG,TGOELCAG,209051
SAHWCZNH,BJALXPFS,130493
PYZMVUWD,ZXERAXWP,52997
SUOYXCHP,FCYBOAXC,104234926
TGOELCAG,OJIFIHMZ,2881467
UGEQLMXM,DEWLVASR,350192
BJALXPFS,ZKENOUDA,353481
VMAQSTJE,WPQXWHYO,12306184
LSOIUSXD,ELQGMQWE,613020
UGEQLMXM,ZKENOUDA,352953
OXKURKXR,RJCAXSGH,4691490
SDWAYPIK,ZCELVYQU,142679
BLANHGYY,EVBVXETX,5293508
ZKENOUDA,BEZYMBBT,3593858
RCBZUSIM,LPHPPJUG,1166899
NAQIHUKZ,OKMBFVKS,1729780
AHMDUILJ,BSRMSVTC,321949
OXKURKXR,DEWLVASR,350720
HCDTGMST,BEZYMBBT,3603075
AXULOHBQ,WPQXWHYO,12331331
AXULOHBQ,EVBVXETX,5266201
WQMVCOEM,XIFHSOWQ,95053
AXULOHBQ,ZKENOUDA,352953
GIKPEWTY,BUZIIBYG,17503153
LSOIUSXD,ZKENOUDA,352953
UQYUIVVR,AHMDUILJ,136510
FDXPMYGF,WPQXWHYO,12385380
AANGBULD,DNMPSKTB,5332561
LSOIUSXD,LRVGFDFM,3651576
WPQXWHYO,TANNMIMB,39585
PLMZALFA,RAWUKQMJ,3757098
UIFPPCLR,GKQIJYDH,4987383
PYZMVUWD,XMKRPGLB,991470
RUVXNNVA,BEZYMBBT,3605432
AANGBULD,UIFPPCLR,89171
AANGBULD,GYHKIVQT,19238154
AANGBULD,SDWAYPIK,5068072
WHPUAOID,XMKRPGLB,990647
JBVHSUWY,IGDVVKUD,38480
LLHREMKS,BEZYMBBT,3594386
FDXPMYGF,EVBVXETX,5293508
AANGBULD,QVLMOEYE,1100308
HCDTGMST,FRHNWLNI,819314
XIPPENFQ,RAWUKQMJ,3753905
DJBLNPNC,ROACSLMG,2188321
YSYHGLQK,OXKURKXR,117958
PYZMVUWD,KJNSOAHR,14077902
TANNMIMB,FRHNWLNI,821144
SUOYXCHP,RJGPVEXX,610608
BJALXPFS,LTOYKIML,357522
AHMDUILJ,YSYHGLQK,37753
AANGBULD,OXKURKXR,116130
NZKBIBNU,AHMDUILJ,137517
PLMZALFA,FCYBOAXC,104517166
OXKURKXR,KFQSHBNH,9965574
VMAQSTJE,EVBVXETX,5283492
UXSPKBJR,DUCMGGNW,847685
GIKPEWTY,DUCMGGNW,851601
JERHKLYW,LSOIUSXD,266585
DDEXPPXU,OJIFIHMZ,2903481
DDEXPPXU,JERHKLYW,56164
TGOELCAG,DUCMGGNW,848213
AHMDUILJ,SAHWCZNH,2080570
GIKPEWTY,ROACSLMG,2189328
GIKPEWTY,SNHYOVBM,361781
UGEQLMXM,FCYBOAXC,104248090
ATLDMDBO,BEZYMBBT,3592449
JSLXRQOK,BUZIIBYG,17710200
SUOYXCHP,WPQXWHYO,12362564
JERHKLYW,RAWUKQMJ,3757626
FDXPMYGF,FQCLOEXA,1714868
WQMVCOEM,ZGJXVMNI,2895576
PYZMVUWD,DDEXPPXU,10899
HCDTGMST,DDEXPPXU,7603
UXSPKBJR,EVBVXETX,5281933
ELQGMQWE,GIKPEWTY,39585
AHMDUILJ,XUOIQPFL,2757852
OKMBFVKS,QRKRBYJL,2666774
ATLDMDBO,WQMVCOEM,81406
AANGBULD,LTOYKIML,358050
WBLJNPZQ,DNMPSKTB,5311322
VMAQSTJE,AHMDUILJ,139076
BJALXPFS,BSRMSVTC,322477
RAWUKQMJ,WBLJNPZQ,166648
BLANHGYY,RAWUKQMJ,3756262
XUOIQPFL,VUAFAIYJ,728018
LPHPPJUG,PYZMVUWD,38319
OXKURKXR,LSOIUSXD,265235
JBVHSUWY,XUOIQPFL,2755286
DDEXPPXU,DEWLVASR,350192
RCBZUSIM,KEUWZRKO,372152
UQYUIVVR,NAQIHUKZ,43626
QKXNTIIB,GIKPEWTY,39585
BSRMSVTC,SUOYXCHP,33411
IGDVVKUD,JPBRUTWP,5429907
FRHNWLNI,ZGJXVMNI,2894017
OKMBFVKS,AANGBULD,310163
IGDVVKUD,OXKURKXR,116952
NAQIHUKZ,KFQSHBNH,10021466
RJCAXSGH,VMAQSTJE,49843
UQYUIVVR,XIFHSOWQ,90734
XIFHSOWQ,RJGPVEXX,609073
BJALXPFS,OKMBFVKS,1728430
JBVHSUWY,RJCAXSGH,4675116
JPBRUTWP,AANGBULD,310163
WPQXWHYO,AHMDUILJ,137517
JSLXRQOK,DEWLVASR,350720
WPQXWHYO,PYZMVUWD,38319
YSYHGLQK,FRHNWLNI,821672
MBSBZBXA,JBVHSUWY,328549
STZDBITS,XMKRPGLB,986731
OJIFIHMZ,BEZYMBBT,3680889
SAHWCZNH,ZXERAXWP,52064
BUZIIBYG,SNHYOVBM,356455
KEUWZRKO,RAWUKQMJ,3753182
ZKENOUDA,JBVHSUWY,330377
STZDBITS,ZXERAXWP,52230
FCYBOAXC,LSOIUSXD,262266
DDEXPPXU,APQGTRMF,51824
RCBZUSIM,FQCLOEXA,1713913
LTOYKIML,XUOIQPFL,2763423
FITUEHWN,BEZYMBBT,3594410
