leading_item_id,following_item_id,value
VUAFAIYJ,VBYCLTYZ,356978
WHPUAOID,GIKPEWTY,1
FRHNWLNI,JPBRUTWP,5415071
PYZMVUWD,OGAFEHLU,1
KEUWZRKO,ATLDMDBO,37264735
SAHWCZNH,JBVHSUWY,276059
ANWUJOKX,XUOIQPFL,2516209
GIKPEWTY,VUAFAIYJ,732379
YSYHGLQK,ZGJXVMNI,2610707
DUCMGGNW,HXYSSRXE,4742966
ZGJXVMNI,ZXERAXWP,17184
RCBZUSIM,UIFPPCLR,53085
VMAQSTJE,RJGPVEXX,513828
ANWUJOKX,UGEQLMXM,39475
UXSPKBJR,UGEQLMXM,39739
ELQGMQWE,RJGPVEXX,496831
BTMOEMEP,SUOYXCHP,153
LPHPPJUG,ELQGMQWE,476895
LRVGFDFM,BLANHGYY,5631
PLMZALFA,SAHWCZNH,2214095
QRKRBYJL,DBWLZWNK,132913
BTMOEMEP,KJNSOAHR,10271297
AHMDUILJ,WQMVCOEM,13680
PYZMVUWD,JPBRUTWP,5397541
BLANHGYY,ROACSLMG,2247657
GIKPEWTY,PYZMVUWD,1072
XIPPENFQ,KAGJCHMR,2185
OKMBFVKS,UXSPKBJR,386343
MBSBZBXA,PLMZALFA,2
LPHPPJUG,TANNMIMB,1
DBWLZWNK,UIFPPCLR,52959
RCBZUSIM,ZKENOUDA,318501
YSYHGLQK,DEWLVASR,323338
VUAFAIYJ,JPBRUTWP,5530618
LPHPPJUG,ZXERAXWP,17810
SUOYXCHP,XIFHSOWQ,84977
DJBLNPNC,LRVGFDFM,6939048
QVLMOEYE,OXKURKXR,100438
FRHNWLNI,GYHKIVQT,17218936
FRHNWLNI,DDEXPPXU,13721
LRVGFDFM,FCYBOAXC,100567816
AXULOHBQ,AANGBULD,391199
LRVGFDFM,ZGJXVMNI,2656004
LTOYKIML,WHPUAOID,16801
VMAQSTJE,DEWLVASR,334606
VUAFAIYJ,DEWLVASR,324365
GIKPEWTY,SAHWCZNH,2196459
QRKRBYJL,RJCAXSGH,4838834
FQCLOEXA,DJBLNPNC,147
FQCLOEXA,SAAYMURU,11467
QVLMOEYE,GIKPEWTY,2
MIRCVAMV,OXKURKXR,101559
DBWLZWNK,NZKBIBNU,198936
JERHKLYW,XUOIQPFL,2577627
UQYUIVVR,SDWAYPIK,5333336
BEZYMBBT,WQMVCOEM,13796
FQCLOEXA,JSLXRQOK,1094
OJIFIHMZ,UXSPKBJR,385186
UXSPKBJR,OXKURKXR,100411
QJQJSWFU,BUZIIBYG,13626512
ZXERAXWP,WBLJNPZQ,153540
RJGPVEXX,NZKBIBNU,199337
FDXPMYGF,UIFPPCLR,52987
BTMOEMEP,BEZYMBBT,3515058
AXULOHBQ,GYHKIVQT,17176574
XIFHSOWQ,BJALXPFS,151856
VWMBASNE,EVBVXETX,4942806
AANGBULD,NZKBIBNU,199676
BEZYMBBT,ZCELVYQU,18397
FDXPMYGF,DNMPSKTB,5028214
OGAFEHLU,XIFHSOWQ,86165
WQMVCOEM,FRHNWLNI,907585
FRHNWLNI,SDWAYPIK,5262928
KEUWZRKO,QJQJSWFU,122529
OKMBFVKS,QJQJSWFU,122132
LSOIUSXD,EVBVXETX,4922414
FQCLOEXA,VBYCLTYZ,340676
LPHPPJUG,OKMBFVKS,1763823
CCLHWFWF,JBVHSUWY,276263
JBVHSUWY,GYHKIVQT,17228753
LSOIUSXD,DEWLVASR,332356
GKQIJYDH,ELQGMQWE,460906
BJALXPFS,QSDCUCLB,2
ELQGMQWE,YSYHGLQK,1698
NZKBIBNU,VWMBASNE,101422
FQCLOEXA,KFQSHBNH,8475077
JBVHSUWY,PYZMVUWD,1076
BJALXPFS,BTMOEMEP,9322277
QVLMOEYE,UGEQLMXM,39611
KAGJCHMR,LLHREMKS,66965
LSOIUSXD,BJALXPFS,148783
AANGBULD,RJGPVEXX,497676
UXSPKBJR,XIFHSOWQ,88653
KJNSOAHR,LSOIUSXD,100616
RJGPVEXX,OGAFEHLU,1
EVBVXETX,JSLXRQOK,1074
ROACSLMG,OXKURKXR,100393
OKMBFVKS,LLHREMKS,70312
ZGJXVMNI,XIFHSOWQ,88645
ELQGMQWE,DNMPSKTB,5123350
RAWUKQMJ,OGAFEHLU,2
JPBRUTWP,BLANHGYY,5579
VMAQSTJE,XUOIQPFL,2515540
STZDBITS,DBWLZWNK,132341
BJALXPFS,VBYCLTYZ,340203
KAGJCHMR,ZGJXVMNI,2602041
ZGJXVMNI,BTMOEMEP,9781212
ZGJXVMNI,MBSBZBXA,4534852
CCLHWFWF,QKXNTIIB,1554477
BSRMSVTC,DNMPSKTB,4980224
ROACSLMG,RCBZUSIM,10385
GKQIJYDH,MBSBZBXA,4502843
DJBLNPNC,DNMPSKTB,5005169
DEWLVASR,DUCMGGNW,746662
XIPPENFQ,AXULOHBQ,75645
DNMPSKTB,WPQXWHYO,10057054
GYHKIVQT,ZCELVYQU,17846
LUENUFGA,HXYSSRXE,4837313
JBVHSUWY,QJQJSWFU,122619
PLMZALFA,UIFPPCLR,52908
APQGTRMF,WQMVCOEM,12750
DBWLZWNK,FQCLOEXA,1753419
FITUEHWN,KFQSHBNH,8518560
GYHKIVQT,RAWUKQMJ,3768612
RJGPVEXX,ANWUJOKX,1
CCLHWFWF,JPBRUTWP,5429691
NAQIHUKZ,GYHKIVQT,17133792
OKMBFVKS,UGEQLMXM,39600
LUENUFGA,AHMDUILJ,101611
QVLMOEYE,UIFPPCLR,53310
UIFPPCLR,OGAFEHLU,3
FQCLOEXA,AANGBULD,370224
UIFPPCLR,AANGBULD,415974
DNMPSKTB,UQYUIVVR,4236952
IGDVVKUD,BEZYMBBT,3532700
VUAFAIYJ,OGAFEHLU,1
ELQGMQWE,ZGJXVMNI,2599020
FRHNWLNI,WQMVCOEM,12334
APQGTRMF,FRHNWLNI,911348
LSOIUSXD,VMAQSTJE,16447
OGAFEHLU,BLANHGYY,5482
VWMBASNE,FRHNWLNI,942585
BLANHGYY,SDWAYPIK,5274289
EVBVXETX,QVLMOEYE,1024644
DBWLZWNK,ZXERAXWP,20477
QJQJSWFU,XUOIQPFL,2512640
ZCELVYQU,VBYCLTYZ,337070
ZKENOUDA,LUENUFGA,3630910
ZGJXVMNI,OXKURKXR,106401
DBWLZWNK,SDWAYPIK,5286650
BSRMSVTC,ZGJXVMNI,2673177
BUZIIBYG,WQMVCOEM,12688
DNMPSKTB,LSOIUSXD,100949
ZXERAXWP,XUOIQPFL,2586393
XIFHSOWQ,ATLDMDBO,37035751
DEWLVASR,JBVHSUWY,288311
DBWLZWNK,JSLXRQOK,1247
UGEQLMXM,RJCAXSGH,4868024
QKXNTIIB,QJQJSWFU,120831
WPQXWHYO,ZXERAXWP,17164
TANNMIMB,FCYBOAXC,100930269
UIFPPCLR,JERHKLYW,12147
AHMDUILJ,BTMOEMEP,9325648
AHMDUILJ,DBWLZWNK,132984
RJCAXSGH,DBWLZWNK,141646
KFQSHBNH,FQCLOEXA,1688215
ZKENOUDA,RAWUKQMJ,3857502
DEWLVASR,MBSBZBXA,4554683
FDXPMYGF,BJALXPFS,146967
MIRCVAMV,RJGPVEXX,497914
ANWUJOKX,FQCLOEXA,1749400
ZKENOUDA,VBYCLTYZ,357039
WPQXWHYO,FDXPMYGF,2963
SDWAYPIK,HCDTGMST,7440
UXSPKBJR,ROACSLMG,2187365
YSYHGLQK,RCBZUSIM,14588
QSDCUCLB,AHMDUILJ,100452
XIFHSOWQ,AHMDUILJ,101860
FDXPMYGF,UGEQLMXM,39825
KFQSHBNH,MBSBZBXA,4558046
APQGTRMF,WPQXWHYO,10008106
VUAFAIYJ,GYHKIVQT,17127593
QVLMOEYE,DUCMGGNW,715759
QVLMOEYE,AANGBULD,418822
DBWLZWNK,BEZYMBBT,3531993
BEZYMBBT,BTMOEMEP,9319537
FWUCPMMW,WQMVCOEM,13792
JBVHSUWY,AHMDUILJ,102003
RAWUKQMJ,LPHPPJUG,1320327
CCLHWFWF,WBLJNPZQ,147508
HXYSSRXE,HCDTGMST,7007
TANNMIMB,WBLJNPZQ,149775
DNMPSKTB,DDEXPPXU,12902
OXKURKXR,FDXPMYGF,3475
KAGJCHMR,LPHPPJUG,1270963
FITUEHWN,FDXPMYGF,3518
MIRCVAMV,JERHKLYW,9397
DDEXPPXU,JSLXRQOK,1121
FCYBOAXC,VWMBASNE,102880
BTMOEMEP,RJGPVEXX,509161
ZGJXVMNI,FTSVTTSR,158508
FQCLOEXA,VMAQSTJE,18904
ELQGMQWE,DBWLZWNK,141735
HCDTGMST,BTMOEMEP,9801083
AANGBULD,SAAYMURU,12535
YSYHGLQK,GYHKIVQT,17220219
BJALXPFS,RAWUKQMJ,3770170
LRVGFDFM,FWUCPMMW,1924
HXYSSRXE,QRKRBYJL,2390104
XIFHSOWQ,DNMPSKTB,5126479
KJNSOAHR,FITUEHWN,63740
ZGJXVMNI,VWMBASNE,101583
XIIEJNEE,RAWUKQMJ,3760515
KJNSOAHR,XIPPENFQ,95537
BUZIIBYG,KEUWZRKO,312789
BSRMSVTC,GYHKIVQT,17133971
LSOIUSXD,APQGTRMF,10151
LRVGFDFM,BJALXPFS,149051
UGEQLMXM,SUOYXCHP,164
FITUEHWN,RJCAXSGH,4795860
QRKRBYJL,DUCMGGNW,713186
VWMBASNE,FITUEHWN,72237
UQYUIVVR,JBVHSUWY,286940
RCBZUSIM,ELQGMQWE,492887
BUZIIBYG,XMKRPGLB,705996
ELQGMQWE,XMKRPGLB,708096
RAWUKQMJ,CCLHWFWF,10697847
UIFPPCLR,VMAQSTJE,16576
LSOIUSXD,FDXPMYGF,3515
XIIEJNEE,OGAFEHLU,2
UXSPKBJR,OKMBFVKS,1712204
XIPPENFQ,WBLJNPZQ,153363
FWUCPMMW,PLMZALFA,2
LLHREMKS,BJALXPFS,148819
FITUEHWN,ZCELVYQU,17594
VWMBASNE,XUOIQPFL,2503351
VMAQSTJE,LPHPPJUG,1312264
VBYCLTYZ,DEWLVASR,333984
OGAFEHLU,ZXERAXWP,20634
VBYCLTYZ,AANGBULD,385899
QRKRBYJL,JBVHSUWY,276081
JPBRUTWP,YSYHGLQK,2165
XIFHSOWQ,KEUWZRKO,303176
KFQSHBNH,DBWLZWNK,141063
LRVGFDFM,WBLJNPZQ,147671
JBVHSUWY,KFQSHBNH,8497771
QRKRBYJL,VWMBASNE,95977
JERHKLYW,QRKRBYJL,2481954
KEUWZRKO,HCDTGMST,7059
VMAQSTJE,ZGJXVMNI,2658319
WPQXWHYO,VWMBASNE,103648
BEZYMBBT,VBYCLTYZ,337892
WHPUAOID,RUVXNNVA,1
AHMDUILJ,FTSVTTSR,167231
RAWUKQMJ,ELQGMQWE,491318
QSDCUCLB,APQGTRMF,10186
PLMZALFA,EVBVXETX,4922645
AHMDUILJ,RUVXNNVA,1
WPQXWHYO,FITUEHWN,62900
LPHPPJUG,BJALXPFS,152348
QRKRBYJL,KJNSOAHR,10301921
RCBZUSIM,LSOIUSXD,100602
NZKBIBNU,WQMVCOEM,12726
UQYUIVVR,FCYBOAXC,100497887
KJNSOAHR,DJBLNPNC,156
XMKRPGLB,AHMDUILJ,101873
TGOELCAG,SAHWCZNH,2206193
ZKENOUDA,ATLDMDBO,37442860
ANWUJOKX,GYHKIVQT,17237800
OKMBFVKS,RAWUKQMJ,3781143
QSDCUCLB,UIFPPCLR,53126
MIRCVAMV,WBLJNPZQ,152967
VMAQSTJE,SAHWCZNH,2199553
RJGPVEXX,ZCELVYQU,17521
OXKURKXR,BJALXPFS,147510
JERHKLYW,WBLJNPZQ,152920
ZXERAXWP,VUAFAIYJ,715133
BJALXPFS,ATLDMDBO,36795487
XUOIQPFL,KFQSHBNH,8518481
VMAQSTJE,KJNSOAHR,10354254
FWUCPMMW,FQCLOEXA,1745204
DJBLNPNC,APQGTRMF,10125
FDXPMYGF,ROACSLMG,2237689
APQGTRMF,MBSBZBXA,4621032
DEWLVASR,BTMOEMEP,9755811
XUOIQPFL,DUCMGGNW,713735
AHMDUILJ,ROACSLMG,2198381
DJBLNPNC,BJALXPFS,149063
MBSBZBXA,UQYUIVVR,4123036
FTSVTTSR,BEZYMBBT,3615467
KAGJCHMR,UGEQLMXM,42173
EVBVXETX,XIIEJNEE,11670
LUENUFGA,SDWAYPIK,5330669
VWMBASNE,LSOIUSXD,106391
KEUWZRKO,HXYSSRXE,4832671
LPHPPJUG,WBLJNPZQ,153092
KEUWZRKO,JBVHSUWY,276893
LTOYKIML,UXSPKBJR,397495
VUAFAIYJ,OXKURKXR,106440
APQGTRMF,VBYCLTYZ,339734
SDWAYPIK,FDXPMYGF,3388
RCBZUSIM,OKMBFVKS,1711633
FCYBOAXC,ATLDMDBO,37036001
VMAQSTJE,BEZYMBBT,3543596
JSLXRQOK,FDXPMYGF,3518
BJALXPFS,MBSBZBXA,4632292
JERHKLYW,LPHPPJUG,1272316
ZXERAXWP,DEWLVASR,325691
OGAFEHLU,TANNMIMB,1
GYHKIVQT,VBYCLTYZ,337772
KJNSOAHR,DDEXPPXU,13207
BEZYMBBT,FTSVTTSR,165974
VBYCLTYZ,LRVGFDFM,6936082
KAGJCHMR,RUVXNNVA,2
ATLDMDBO,FRHNWLNI,910135
LUENUFGA,ZCELVYQU,17873
GYHKIVQT,XIIEJNEE,12493
ROACSLMG,QVLMOEYE,1023919
ZCELVYQU,GKQIJYDH,5046444
GKQIJYDH,DDEXPPXU,12780
RJGPVEXX,BEZYMBBT,3612163
QVLMOEYE,LSOIUSXD,101012
UGEQLMXM,EVBVXETX,4936224
QKXNTIIB,LTOYKIML,306363
WBLJNPZQ,APQGTRMF,10649
OKMBFVKS,BJALXPFS,148485
SDWAYPIK,FRHNWLNI,913869
KJNSOAHR,GYHKIVQT,17158467
ZGJXVMNI,JPBRUTWP,5513493
OGAFEHLU,DEWLVASR,334732
UQYUIVVR,JSLXRQOK,1243
VMAQSTJE,GYHKIVQT,17164381
LRVGFDFM,PYZMVUWD,1008
UXSPKBJR,DJBLNPNC,160
MBSBZBXA,DUCMGGNW,743494
ZKENOUDA,LPHPPJUG,1274704
VWMBASNE,WPQXWHYO,10100202
RAWUKQMJ,MIRCVAMV,5963
GYHKIVQT,BTMOEMEP,9286542
QJQJSWFU,APQGTRMF,10160
YSYHGLQK,JERHKLYW,9740
YSYHGLQK,QRKRBYJL,2473630
KEUWZRKO,ZGJXVMNI,2606240
XUOIQPFL,BLANHGYY,5461
AANGBULD,LUENUFGA,3629657
RJCAXSGH,DUCMGGNW,747302
SDWAYPIK,JBVHSUWY,274847
SAHWCZNH,XMKRPGLB,658443
MBSBZBXA,DDEXPPXU,10999
XIIEJNEE,GYHKIVQT,17193660
RCBZUSIM,SDWAYPIK,5287865
QJQJSWFU,ZCELVYQU,17917
NZKBIBNU,WHPUAOID,16312
IGDVVKUD,DBWLZWNK,132697
FITUEHWN,AXULOHBQ,72262
UGEQLMXM,ZXERAXWP,20573
ROACSLMG,BLANHGYY,5438
PYZMVUWD,FCYBOAXC,100375560
VMAQSTJE,ZKENOUDA,317276
OGAFEHLU,VMAQSTJE,16648
XMKRPGLB,XIPPENFQ,85884
LSOIUSXD,BSRMSVTC,162616
LPHPPJUG,KFQSHBNH,8499122
DBWLZWNK,YSYHGLQK,2308
GIKPEWTY,QKXNTIIB,1570119
PYZMVUWD,QSDCUCLB,2
GKQIJYDH,BEZYMBBT,3579737
RJGPVEXX,ELQGMQWE,476895
UIFPPCLR,JPBRUTWP,5421664
FQCLOEXA,TGOELCAG,231459
TGOELCAG,PLMZALFA,1
HXYSSRXE,UQYUIVVR,4242822
YSYHGLQK,XUOIQPFL,2578419
UXSPKBJR,AXULOHBQ,71942
BSRMSVTC,OKMBFVKS,1706929
FCYBOAXC,DUCMGGNW,710686
DEWLVASR,LLHREMKS,68119
UGEQLMXM,BJALXPFS,148872
UGEQLMXM,VMAQSTJE,16435
XIPPENFQ,JPBRUTWP,5541015
FCYBOAXC,JERHKLYW,10139
UXSPKBJR,VMAQSTJE,16819
NZKBIBNU,ZGJXVMNI,2663339
FITUEHWN,LUENUFGA,3644290
SDWAYPIK,JERHKLYW,11480
BSRMSVTC,ZKENOUDA,316867
ZXERAXWP,NAQIHUKZ,2
ZCELVYQU,IGDVVKUD,6367
LPHPPJUG,KJNSOAHR,10260437
XMKRPGLB,QJQJSWFU,122602
QKXNTIIB,WPQXWHYO,10040259
ATLDMDBO,LUENUFGA,3627839
HXYSSRXE,WBLJNPZQ,149990
XIFHSOWQ,LPHPPJUG,1269922
RCBZUSIM,XIPPENFQ,95648
OGAFEHLU,KJNSOAHR,10264072
IGDVVKUD,RCBZUSIM,10871
UGEQLMXM,JERHKLYW,12248
UIFPPCLR,RCBZUSIM,11259
FRHNWLNI,XUOIQPFL,2510603
FRHNWLNI,ANWUJOKX,2
FITUEHWN,MBSBZBXA,4521160
WHPUAOID,HCDTGMST,7080
RJCAXSGH,MBSBZBXA,4556092
DBWLZWNK,AHMDUILJ,102191
DBWLZWNK,ZGJXVMNI,2662075
HXYSSRXE,RCBZUSIM,9543
FRHNWLNI,BTMOEMEP,9304480
WHPUAOID,VUAFAIYJ,733766
BLANHGYY,FCYBOAXC,101100030
EVBVXETX,DUCMGGNW,715168
ROACSLMG,DUCMGGNW,716268
VUAFAIYJ,FTSVTTSR,159170
HXYSSRXE,AHMDUILJ,105510
ELQGMQWE,WPQXWHYO,10066174
ELQGMQWE,NZKBIBNU,199350
UQYUIVVR,VWMBASNE,103933
JERHKLYW,OXKURKXR,105869
BSRMSVTC,NZKBIBNU,207278
KEUWZRKO,PLMZALFA,2
YSYHGLQK,WBLJNPZQ,153072
RCBZUSIM,SUOYXCHP,160
UXSPKBJR,DEWLVASR,332245
DBWLZWNK,ROACSLMG,2190024
VWMBASNE,STZDBITS,17213611
AANGBULD,XIPPENFQ,95785
BLANHGYY,ZGJXVMNI,2669527
QJQJSWFU,FRHNWLNI,910755
IGDVVKUD,SAAYMURU,11926
YSYHGLQK,DNMPSKTB,5113310
DUCMGGNW,DEWLVASR,331851
SDWAYPIK,BJALXPFS,147075
XUOIQPFL,UQYUIVVR,4228336
DNMPSKTB,BLANHGYY,5461
PYZMVUWD,JBVHSUWY,277465
BJALXPFS,AANGBULD,409521
UIFPPCLR,AXULOHBQ,71815
TGOELCAG,ATLDMDBO,37029491
ELQGMQWE,APQGTRMF,10312
ANWUJOKX,SNHYOVBM,295270
ZXERAXWP,KAGJCHMR,2958
VMAQSTJE,FCYBOAXC,100972593
DBWLZWNK,VWMBASNE,99708
KEUWZRKO,RCBZUSIM,14437
YSYHGLQK,LTOYKIML,307973
SAHWCZNH,LTOYKIML,318473
UIFPPCLR,FTSVTTSR,168009
CCLHWFWF,ZCELVYQU,17508
FQCLOEXA,UXSPKBJR,387772
UQYUIVVR,FITUEHWN,65661
BSRMSVTC,OXKURKXR,100084
LPHPPJUG,QSDCUCLB,2
LUENUFGA,NZKBIBNU,207722
ELQGMQWE,SAHWCZNH,2266245
VBYCLTYZ,JERHKLYW,12156
JERHKLYW,UGEQLMXM,42072
OXKURKXR,AANGBULD,386257
LPHPPJUG,FDXPMYGF,4326
UQYUIVVR,FTSVTTSR,159069
ZGJXVMNI,VMAQSTJE,18862
JPBRUTWP,SUOYXCHP,148
DUCMGGNW,JSLXRQOK,1190
LSOIUSXD,FWUCPMMW,2490
HXYSSRXE,AANGBULD,426363
VBYCLTYZ,LUENUFGA,3635347
JSLXRQOK,UIFPPCLR,54964
SAAYMURU,KFQSHBNH,8489780
QRKRBYJL,DJBLNPNC,160
DEWLVASR,DBWLZWNK,141932
XIIEJNEE,OXKURKXR,101370
KJNSOAHR,FQCLOEXA,1696388
ZKENOUDA,DBWLZWNK,141932
ZGJXVMNI,LSOIUSXD,106564
FCYBOAXC,IGDVVKUD,5662
SAAYMURU,DEWLVASR,324609
HCDTGMST,OJIFIHMZ,2548470
WBLJNPZQ,DDEXPPXU,13676
EVBVXETX,FWUCPMMW,1951
UXSPKBJR,OGAFEHLU,2
MBSBZBXA,AANGBULD,368362
SAAYMURU,AXULOHBQ,71410
XUOIQPFL,AANGBULD,391341
LRVGFDFM,DUCMGGNW,707455
OKMBFVKS,DUCMGGNW,713146
XIPPENFQ,KEUWZRKO,313108
FCYBOAXC,BTMOEMEP,9287334
ZCELVYQU,BTMOEMEP,9295668
JPBRUTWP,WQMVCOEM,13953
BSRMSVTC,BUZIIBYG,13599485
DBWLZWNK,WQMVCOEM,13975
OKMBFVKS,OXKURKXR,100393
HCDTGMST,HXYSSRXE,4830238
BUZIIBYG,LUENUFGA,3636272
WPQXWHYO,KEUWZRKO,313939
SDWAYPIK,UQYUIVVR,4245745
UIFPPCLR,WBLJNPZQ,150809
XIFHSOWQ,KJNSOAHR,10293907
ZCELVYQU,ZGJXVMNI,2668852
RCBZUSIM,UGEQLMXM,39826
AANGBULD,BEZYMBBT,3611557
NZKBIBNU,SUOYXCHP,158
VBYCLTYZ,SAHWCZNH,2266245
LRVGFDFM,NZKBIBNU,198263
PYZMVUWD,SDWAYPIK,5272671
SAHWCZNH,AHMDUILJ,101611
JERHKLYW,ATLDMDBO,37234993
SAAYMURU,GKQIJYDH,5046444
JERHKLYW,UXSPKBJR,398610
ZGJXVMNI,STZDBITS,17515760
MBSBZBXA,LUENUFGA,3547159
QVLMOEYE,FWUCPMMW,1806
OXKURKXR,DBWLZWNK,133785
XIPPENFQ,DNMPSKTB,5131159
QRKRBYJL,ELQGMQWE,491966
HCDTGMST,QRKRBYJL,2465767
WPQXWHYO,LTOYKIML,306349
LUENUFGA,LSOIUSXD,106803
RJGPVEXX,RUVXNNVA,2
QRKRBYJL,VUAFAIYJ,727649
MBSBZBXA,QVLMOEYE,1051478
VUAFAIYJ,QVLMOEYE,1050332
ROACSLMG,FRHNWLNI,913869
UQYUIVVR,XUOIQPFL,2581672
JSLXRQOK,CCLHWFWF,10751821
VWMBASNE,LTOYKIML,317715
QRKRBYJL,JERHKLYW,11938
DDEXPPXU,EVBVXETX,4870619
FRHNWLNI,WBLJNPZQ,149647
BJALXPFS,HXYSSRXE,4722955
LSOIUSXD,FITUEHWN,72317
OJIFIHMZ,QJQJSWFU,126274
LSOIUSXD,JERHKLYW,12251
QVLMOEYE,RJCAXSGH,4857519
KJNSOAHR,ROACSLMG,2195028
RAWUKQMJ,JPBRUTWP,5429891
SAAYMURU,DDEXPPXU,14040
VWMBASNE,KJNSOAHR,10260031
LPHPPJUG,UXSPKBJR,385855
RAWUKQMJ,ZXERAXWP,19380
BUZIIBYG,EVBVXETX,4823982
UIFPPCLR,DNMPSKTB,5026988
OGAFEHLU,BUZIIBYG,13679473
AHMDUILJ,TGOELCAG,226360
YSYHGLQK,BEZYMBBT,3611435
QSDCUCLB,WHPUAOID,16347
ZGJXVMNI,RJCAXSGH,4762315
FWUCPMMW,BJALXPFS,147071
SAHWCZNH,VBYCLTYZ,354984
APQGTRMF,SNHYOVBM,290818
HXYSSRXE,QJQJSWFU,122539
QVLMOEYE,FCYBOAXC,100524658
ATLDMDBO,ZXERAXWP,18751
OJIFIHMZ,HCDTGMST,6997
DEWLVASR,RUVXNNVA,2
BEZYMBBT,FITUEHWN,71975
LUENUFGA,RCBZUSIM,13436
PLMZALFA,LTOYKIML,308891
NZKBIBNU,KFQSHBNH,8503254
ZCELVYQU,OKMBFVKS,1756673
ROACSLMG,PYZMVUWD,1361
ZKENOUDA,HXYSSRXE,4834868
PYZMVUWD,RJCAXSGH,4853626
QJQJSWFU,VBYCLTYZ,340764
DBWLZWNK,XUOIQPFL,2512640
NZKBIBNU,RCBZUSIM,10484
DNMPSKTB,BSRMSVTC,162389
DDEXPPXU,ZCELVYQU,17545
JPBRUTWP,DJBLNPNC,164
BLANHGYY,NZKBIBNU,207414
LSOIUSXD,SUOYXCHP,159
ZXERAXWP,OXKURKXR,106636
NAQIHUKZ,BEZYMBBT,3627299
DNMPSKTB,NZKBIBNU,207541
MBSBZBXA,ATLDMDBO,37379414
SDWAYPIK,EVBVXETX,4917080
LRVGFDFM,RAWUKQMJ,3765951
VMAQSTJE,KFQSHBNH,8517184
KEUWZRKO,UXSPKBJR,397890
BTMOEMEP,LUENUFGA,3611502
AHMDUILJ,DJBLNPNC,151
UGEQLMXM,AANGBULD,397145
SAHWCZNH,BTMOEMEP,9763433
BEZYMBBT,UGEQLMXM,39611
JBVHSUWY,ANWUJOKX,1
DJBLNPNC,HXYSSRXE,4740599
BEZYMBBT,ZGJXVMNI,2676452
WPQXWHYO,QJQJSWFU,126514
ELQGMQWE,UQYUIVVR,4147421
JERHKLYW,AANGBULD,389625
ELQGMQWE,DDEXPPXU,11344
CCLHWFWF,DEWLVASR,333150
YSYHGLQK,GKQIJYDH,5107887
STZDBITS,BEZYMBBT,3508666
WBLJNPZQ,KJNSOAHR,10317544
APQGTRMF,SUOYXCHP,153
YSYHGLQK,ATLDMDBO,37155981
JBVHSUWY,FITUEHWN,72780
VUAFAIYJ,XUOIQPFL,2572820
XIIEJNEE,LSOIUSXD,100286
WQMVCOEM,ATLDMDBO,37135064
RCBZUSIM,DDEXPPXU,14015
PYZMVUWD,WPQXWHYO,10059910
WPQXWHYO,GYHKIVQT,17174610
FCYBOAXC,TANNMIMB,1
LSOIUSXD,JBVHSUWY,278199
ATLDMDBO,ELQGMQWE,492121
WBLJNPZQ,RCBZUSIM,11309
ANWUJOKX,OKMBFVKS,1711878
QSDCUCLB,BUZIIBYG,13625889
APQGTRMF,JERHKLYW,12260
BJALXPFS,LRVGFDFM,6940623
QRKRBYJL,SUOYXCHP,149
FQCLOEXA,QSDCUCLB,2
VUAFAIYJ,QKXNTIIB,1677636
APQGTRMF,KJNSOAHR,10293907
XIFHSOWQ,BEZYMBBT,3544498
ELQGMQWE,JBVHSUWY,287696
BTMOEMEP,JERHKLYW,11569
RAWUKQMJ,ZCELVYQU,17841
BTMOEMEP,SAHWCZNH,2263087
TGOELCAG,WPQXWHYO,10040480
ZXERAXWP,XIIEJNEE,12256
HXYSSRXE,XIPPENFQ,95990
NZKBIBNU,UIFPPCLR,54950
DEWLVASR,FITUEHWN,65591
JSLXRQOK,SUOYXCHP,166
IGDVVKUD,VWMBASNE,97183
HCDTGMST,RAWUKQMJ,3875364
SAAYMURU,OKMBFVKS,1757379
RJCAXSGH,WBLJNPZQ,153486
FITUEHWN,OKMBFVKS,1763101
STZDBITS,VUAFAIYJ,733292
GKQIJYDH,BJALXPFS,143598
KEUWZRKO,SAAYMURU,13639
LSOIUSXD,ROACSLMG,2255238
FCYBOAXC,LPHPPJUG,1305181
DDEXPPXU,RCBZUSIM,10850
JERHKLYW,UQYUIVVR,4160476
QVLMOEYE,ROACSLMG,2186709
DUCMGGNW,FDXPMYGF,3387
ELQGMQWE,LPHPPJUG,1265153
UGEQLMXM,JBVHSUWY,278199
QJQJSWFU,KAGJCHMR,2688
FQCLOEXA,RJGPVEXX,496490
KAGJCHMR,VMAQSTJE,19002
ZGJXVMNI,SUOYXCHP,168
ATLDMDBO,LSOIUSXD,98511
BLANHGYY,CCLHWFWF,10764427
RCBZUSIM,DBWLZWNK,132026
OKMBFVKS,BSRMSVTC,161231
RJGPVEXX,QJQJSWFU,126025
TGOELCAG,OXKURKXR,106737
SDWAYPIK,AHMDUILJ,102198
ROACSLMG,LUENUFGA,3637892
VWMBASNE,SDWAYPIK,5244090
ZKENOUDA,JSLXRQOK,1102
FITUEHWN,QJQJSWFU,126558
EVBVXETX,APQGTRMF,10057
DBWLZWNK,RJCAXSGH,4857637
LUENUFGA,FRHNWLNI,945307
AANGBULD,JBVHSUWY,288964
DEWLVASR,QRKRBYJL,2452180
ANWUJOKX,OXKURKXR,101379
ZXERAXWP,LSOIUSXD,100602
GYHKIVQT,BUZIIBYG,13652559
