leading_item_id,following_item_id,value
EVBVXETX,SAHWCZNH,2040143
WPQXWHYO,DJBLNPNC,222
JSLXRQOK,QJQJSWFU,99512
APQGTRMF,DNMPSKTB,4932933
UQYUIVVR,FCYBOAXC,101908570
XMKRPGLB,ROACSLMG,2091024
OJIFIHMZ,DJBLNPNC,226
KAGJCHMR,GIKPEWTY,1
GKQIJYDH,OGAFEHLU,3
OGAFEHLU,WHPUAOID,19797
LUENUFGA,ZGJXVMNI,2563732
JBVHSUWY,ZXERAXWP,17950
FCYBOAXC,QSDCUCLB,2
XMKRPGLB,OJIFIHMZ,2669218
BUZIIBYG,ROACSLMG,2141362
BUZIIBYG,MIRCVAMV,17084
FWUCPMMW,LLHREMKS,54349
SNHYOVBM,GKQIJYDH,4964647
KJNSOAHR,BSRMSVTC,199617
QVLMOEYE,WPQXWHYO,11403058
QVLMOEYE,HXYSSRXE,4802175
GKQIJYDH,TANNMIMB,2
DEWLVASR,LPHPPJUG,1265617
AXULOHBQ,LSOIUSXD,105241
ZKENOUDA,OGAFEHLU,1
VWMBASNE,FWUCPMMW,3044
DJBLNPNC,FQCLOEXA,1955111
AXULOHBQ,NZKBIBNU,209558
JBVHSUWY,GYHKIVQT,18503948
JBVHSUWY,BEZYMBBT,3116617
OJIFIHMZ,BUZIIBYG,13861232
JPBRUTWP,SDWAYPIK,5221135
FQCLOEXA,RJCAXSGH,4793947
XIPPENFQ,LTOYKIML,316191
JPBRUTWP,ANWUJOKX,2
JPBRUTWP,LSOIUSXD,106588
WBLJNPZQ,DNMPSKTB,4980340
DNMPSKTB,FQCLOEXA,2088720
ELQGMQWE,VMAQSTJE,21572
QKXNTIIB,WPQXWHYO,10993427
BTMOEMEP,APQGTRMF,17547
VWMBASNE,QVLMOEYE,1063412
ZGJXVMNI,RJGPVEXX,575956
DJBLNPNC,VWMBASNE,91554
QSDCUCLB,SNHYOVBM,315133
WHPUAOID,BLANHGYY,11555
ZKENOUDA,UGEQLMXM,156804
VUAFAIYJ,HXYSSRXE,4719463
BLANHGYY,PLMZALFA,2
GIKPEWTY,TGOELCAG,171810
PYZMVUWD,ZXERAXWP,17305
DNMPSKTB,XIPPENFQ,59005
QRKRBYJL,HXYSSRXE,4786758
PLMZALFA,ZXERAXWP,18491
BJALXPFS,KJNSOAHR,10591873
XMKRPGLB,WHPUAOID,19026
DNMPSKTB,BTMOEMEP,9332399
FITUEHWN,BLANHGYY,12016
OKMBFVKS,FCYBOAXC,102556826
ATLDMDBO,HXYSSRXE,4759022
DUCMGGNW,ZKENOUDA,308655
DBWLZWNK,WBLJNPZQ,152624
FCYBOAXC,CCLHWFWF,11642800
OKMBFVKS,DNMPSKTB,4979260
VWMBASNE,XIFHSOWQ,68685
ZKENOUDA,DEWLVASR,343817
GIKPEWTY,RAWUKQMJ,3620656
SNHYOVBM,WHPUAOID,20160
JPBRUTWP,RJCAXSGH,4739762
BTMOEMEP,JBVHSUWY,276075
FTSVTTSR,JPBRUTWP,5469599
XIPPENFQ,KJNSOAHR,10125429
PYZMVUWD,RCBZUSIM,21148
AHMDUILJ,WBLJNPZQ,151977
HCDTGMST,ATLDMDBO,37184415
AANGBULD,XIFHSOWQ,68735
ZKENOUDA,TANNMIMB,1
JBVHSUWY,QRKRBYJL,2280945
JPBRUTWP,VWMBASNE,91937
AXULOHBQ,FRHNWLNI,879556
XUOIQPFL,BJALXPFS,141117
WBLJNPZQ,LSOIUSXD,109317
KEUWZRKO,ROACSLMG,2126422
STZDBITS,ELQGMQWE,484210
MBSBZBXA,JBVHSUWY,269729
AHMDUILJ,DUCMGGNW,603323
QJQJSWFU,DNMPSKTB,4912459
LLHREMKS,RJGPVEXX,578072
LRVGFDFM,UXSPKBJR,362875
PYZMVUWD,BEZYMBBT,3182925
QRKRBYJL,ATLDMDBO,36269522
RCBZUSIM,QRKRBYJL,2291583
VBYCLTYZ,XUOIQPFL,2485055
ANWUJOKX,OKMBFVKS,1773939
OGAFEHLU,WBLJNPZQ,152151
XIIEJNEE,FDXPMYGF,2574
KAGJCHMR,UQYUIVVR,3675242
KFQSHBNH,XUOIQPFL,2601566
IGDVVKUD,JBVHSUWY,272539
ELQGMQWE,ANWUJOKX,2
XUOIQPFL,QVLMOEYE,1053975
OXKURKXR,SDWAYPIK,5261288
VBYCLTYZ,PLMZALFA,2
ZKENOUDA,QVLMOEYE,1094720
SDWAYPIK,OXKURKXR,87128
JBVHSUWY,JERHKLYW,11767
AXULOHBQ,XIFHSOWQ,70249
KAGJCHMR,GYHKIVQT,18792927
UGEQLMXM,WHPUAOID,19608
NZKBIBNU,XIFHSOWQ,71360
GKQIJYDH,WPQXWHYO,11055156
RJGPVEXX,FITUEHWN,87005
HCDTGMST,UXSPKBJR,361625
ZXERAXWP,MIRCVAMV,16772
BSRMSVTC,NAQIHUKZ,1
XIPPENFQ,FCYBOAXC,102786528
ZGJXVMNI,QVLMOEYE,1106276
XUOIQPFL,AANGBULD,276234
RAWUKQMJ,DEWLVASR,343796
VMAQSTJE,PLMZALFA,2
JBVHSUWY,DUCMGGNW,622924
OKMBFVKS,RJGPVEXX,578856
VWMBASNE,DUCMGGNW,607977
FRHNWLNI,AANGBULD,267657
QRKRBYJL,KFQSHBNH,9790593
FQCLOEXA,TANNMIMB,1
HCDTGMST,DBWLZWNK,126277
FITUEHWN,GKQIJYDH,4945751
ATLDMDBO,VMAQSTJE,20400
LUENUFGA,ZXERAXWP,19246
XUOIQPFL,RJCAXSGH,4988744
KJNSOAHR,QJQJSWFU,101916
ZGJXVMNI,UIFPPCLR,66639
OXKURKXR,BTMOEMEP,9220424
YSYHGLQK,UQYUIVVR,3607608
NAQIHUKZ,JSLXRQOK,2025
FWUCPMMW,BLANHGYY,9814
RJCAXSGH,ZXERAXWP,16924
VUAFAIYJ,UGEQLMXM,142042
FDXPMYGF,WQMVCOEM,10707
AANGBULD,QVLMOEYE,1063889
JPBRUTWP,BEZYMBBT,3061635
XIPPENFQ,SDWAYPIK,5208535
BTMOEMEP,ELQGMQWE,477114
SNHYOVBM,DBWLZWNK,126718
RUVXNNVA,OGAFEHLU,5
GYHKIVQT,HXYSSRXE,4649069
BEZYMBBT,ZKENOUDA,315074
DNMPSKTB,APQGTRMF,17710
ZXERAXWP,BLANHGYY,12113
JPBRUTWP,WHPUAOID,19063
TGOELCAG,SAAYMURU,17289
JBVHSUWY,XMKRPGLB,840723
AXULOHBQ,HCDTGMST,14634
BUZIIBYG,NAQIHUKZ,2
FRHNWLNI,IGDVVKUD,6641
VMAQSTJE,XMKRPGLB,835522
FITUEHWN,ANWUJOKX,2
QRKRBYJL,UIFPPCLR,65916
WBLJNPZQ,ATLDMDBO,35792057
VBYCLTYZ,QVLMOEYE,1059195
OJIFIHMZ,DBWLZWNK,127373
ATLDMDBO,OXKURKXR,86339
BUZIIBYG,FTSVTTSR,171197
MBSBZBXA,DNMPSKTB,5055943
GIKPEWTY,BTMOEMEP,9246104
KAGJCHMR,HXYSSRXE,4763868
XIIEJNEE,FRHNWLNI,881605
LPHPPJUG,VWMBASNE,94366
OGAFEHLU,CCLHWFWF,11712046
DJBLNPNC,GYHKIVQT,18703631
SDWAYPIK,VMAQSTJE,21807
XUOIQPFL,JERHKLYW,12182
DDEXPPXU,JBVHSUWY,278212
ATLDMDBO,ZKENOUDA,327459
ELQGMQWE,SNHYOVBM,323047
TGOELCAG,CCLHWFWF,11995578
WPQXWHYO,XIPPENFQ,65532
OXKURKXR,OGAFEHLU,2
VWMBASNE,FDXPMYGF,2934
NAQIHUKZ,QJQJSWFU,100891
AXULOHBQ,FQCLOEXA,2048884
JBVHSUWY,LPHPPJUG,1276807
BEZYMBBT,ELQGMQWE,493801
OGAFEHLU,ZGJXVMNI,2636472
RAWUKQMJ,VMAQSTJE,21399
VMAQSTJE,UXSPKBJR,361229
BEZYMBBT,AHMDUILJ,89226
QJQJSWFU,QVLMOEYE,1047673
FRHNWLNI,EVBVXETX,5010576
SAHWCZNH,KFQSHBNH,9480763
RUVXNNVA,ZXERAXWP,17953
TANNMIMB,WPQXWHYO,11078323
OJIFIHMZ,UXSPKBJR,360139
UGEQLMXM,JBVHSUWY,276024
DJBLNPNC,DDEXPPXU,12494
XIFHSOWQ,ZCELVYQU,99150
ANWUJOKX,HCDTGMST,14451
WBLJNPZQ,RJGPVEXX,597002
ROACSLMG,WHPUAOID,19381
ANWUJOKX,UGEQLMXM,154275
XIFHSOWQ,BJALXPFS,140205
AANGBULD,PLMZALFA,1
DJBLNPNC,QVLMOEYE,1043000
OJIFIHMZ,SNHYOVBM,318294
DNMPSKTB,RJCAXSGH,4967037
YSYHGLQK,FDXPMYGF,2507
FITUEHWN,XIPPENFQ,61510
BEZYMBBT,QRKRBYJL,2276323
JSLXRQOK,PYZMVUWD,1175
CCLHWFWF,VBYCLTYZ,334125
KJNSOAHR,FCYBOAXC,100581210
BTMOEMEP,QRKRBYJL,2298662
FQCLOEXA,DNMPSKTB,4979260
FDXPMYGF,OGAFEHLU,2
SAAYMURU,LSOIUSXD,104832
SAHWCZNH,SNHYOVBM,318286
ROACSLMG,ATLDMDBO,36020517
CCLHWFWF,NAQIHUKZ,1
BSRMSVTC,WPQXWHYO,11315499
RUVXNNVA,TANNMIMB,2
QVLMOEYE,UGEQLMXM,153387
LRVGFDFM,ZGJXVMNI,2631237
VBYCLTYZ,JPBRUTWP,5471541
APQGTRMF,QVLMOEYE,1062618
ATLDMDBO,ZGJXVMNI,2644576
BJALXPFS,SAHWCZNH,1937731
QSDCUCLB,DUCMGGNW,620027
SDWAYPIK,DEWLVASR,356438
XIFHSOWQ,GKQIJYDH,5041636
KFQSHBNH,KJNSOAHR,10451408
AXULOHBQ,RJGPVEXX,582947
DUCMGGNW,JPBRUTWP,5481299
LTOYKIML,IGDVVKUD,6447
UQYUIVVR,KEUWZRKO,303548
UIFPPCLR,RUVXNNVA,2
DEWLVASR,FCYBOAXC,102016096
OXKURKXR,ANWUJOKX,2
PLMZALFA,QSDCUCLB,2
CCLHWFWF,STZDBITS,19629394
QJQJSWFU,XUOIQPFL,2499362
DNMPSKTB,OGAFEHLU,2
AHMDUILJ,OGAFEHLU,2
RUVXNNVA,STZDBITS,19627804
PYZMVUWD,VBYCLTYZ,316520
XIPPENFQ,SAHWCZNH,1975246
YSYHGLQK,ZKENOUDA,300412
BUZIIBYG,LSOIUSXD,103094
NZKBIBNU,ELQGMQWE,468518
QKXNTIIB,CCLHWFWF,11687404
DNMPSKTB,FDXPMYGF,2634
GKQIJYDH,QRKRBYJL,2254501
KFQSHBNH,ZXERAXWP,17056
OKMBFVKS,ANWUJOKX,2
BTMOEMEP,UGEQLMXM,149605
WPQXWHYO,BLANHGYY,10439
BTMOEMEP,KAGJCHMR,2883
XIFHSOWQ,ZKENOUDA,313441
GIKPEWTY,XUOIQPFL,2559344
BLANHGYY,SAAYMURU,17731
FWUCPMMW,EVBVXETX,4948013
GYHKIVQT,LPHPPJUG,1303543
VUAFAIYJ,PYZMVUWD,1144
LTOYKIML,SUOYXCHP,149
BSRMSVTC,OGAFEHLU,2
OGAFEHLU,GYHKIVQT,18989724
FRHNWLNI,XIPPENFQ,63196
RAWUKQMJ,UGEQLMXM,151757
NZKBIBNU,KFQSHBNH,9454413
IGDVVKUD,LLHREMKS,53466
GYHKIVQT,PYZMVUWD,1106
KEUWZRKO,AXULOHBQ,79232
ZKENOUDA,ANWUJOKX,2
TANNMIMB,OXKURKXR,85157
GKQIJYDH,DEWLVASR,336409
VWMBASNE,EVBVXETX,4989307
NAQIHUKZ,FRHNWLNI,852401
TGOELCAG,KEUWZRKO,304644
WHPUAOID,XMKRPGLB,833853
APQGTRMF,MBSBZBXA,4284437
VBYCLTYZ,ZKENOUDA,328095
HXYSSRXE,VMAQSTJE,20770
RJGPVEXX,SDWAYPIK,5402410
LPHPPJUG,XIPPENFQ,62344
XIFHSOWQ,AANGBULD,267390
ATLDMDBO,VWMBASNE,96778
NAQIHUKZ,RCBZUSIM,21015
KEUWZRKO,UXSPKBJR,372142
HXYSSRXE,UQYUIVVR,3677634
LRVGFDFM,QRKRBYJL,2298662
JERHKLYW,QKXNTIIB,1481261
ZKENOUDA,DUCMGGNW,627338
NAQIHUKZ,SUOYXCHP,192
KEUWZRKO,RCBZUSIM,19519
KEUWZRKO,BTMOEMEP,9204620
OGAFEHLU,AANGBULD,267179
WBLJNPZQ,OGAFEHLU,2
ZGJXVMNI,DNMPSKTB,5142726
NZKBIBNU,BEZYMBBT,3125477
PLMZALFA,OGAFEHLU,5
KEUWZRKO,TGOELCAG,164224
XIFHSOWQ,EVBVXETX,5141110
GYHKIVQT,VWMBASNE,90105
LSOIUSXD,DEWLVASR,340985
SNHYOVBM,VBYCLTYZ,313568
BUZIIBYG,KJNSOAHR,10427999
SDWAYPIK,EVBVXETX,5167804
DBWLZWNK,RJCAXSGH,4797718
WBLJNPZQ,KFQSHBNH,9762908
OXKURKXR,GYHKIVQT,18799906
MBSBZBXA,UQYUIVVR,3678223
RJCAXSGH,VMAQSTJE,23165
ZCELVYQU,VBYCLTYZ,337338
UIFPPCLR,ATLDMDBO,36115573
QVLMOEYE,FDXPMYGF,2832
FDXPMYGF,DEWLVASR,341388
FQCLOEXA,OKMBFVKS,1739205
LLHREMKS,MIRCVAMV,18624
UXSPKBJR,ATLDMDBO,36178754
KEUWZRKO,ATLDMDBO,37172297
JERHKLYW,DBWLZWNK,129437
ATLDMDBO,LPHPPJUG,1334327
LTOYKIML,SAAYMURU,17884
RAWUKQMJ,STZDBITS,19684530
LSOIUSXD,VMAQSTJE,20608
ATLDMDBO,NZKBIBNU,212220
KEUWZRKO,HXYSSRXE,4926638
BTMOEMEP,ATLDMDBO,36063973
WBLJNPZQ,RAWUKQMJ,3612108
SAAYMURU,WHPUAOID,19458
ZCELVYQU,TGOELCAG,164266
WBLJNPZQ,DBWLZWNK,132385
DJBLNPNC,BEZYMBBT,3109671
XIFHSOWQ,ANWUJOKX,2
DBWLZWNK,ZGJXVMNI,2558177
JBVHSUWY,WBLJNPZQ,149291
YSYHGLQK,BUZIIBYG,13973139
QRKRBYJL,OGAFEHLU,2
QRKRBYJL,NZKBIBNU,213387
AHMDUILJ,CCLHWFWF,11706570
LUENUFGA,RAWUKQMJ,3627105
FQCLOEXA,AXULOHBQ,71435
XIFHSOWQ,NZKBIBNU,209469
JERHKLYW,IGDVVKUD,6442
HCDTGMST,OKMBFVKS,1740776
RJGPVEXX,SAHWCZNH,1946477
ZCELVYQU,SDWAYPIK,5217931
DBWLZWNK,LPHPPJUG,1267802
UGEQLMXM,QVLMOEYE,1053510
AHMDUILJ,WPQXWHYO,11047932
GYHKIVQT,APQGTRMF,18701
LPHPPJUG,DEWLVASR,337614
XIFHSOWQ,WHPUAOID,18633
FWUCPMMW,AANGBULD,265603
DBWLZWNK,KAGJCHMR,3047
NZKBIBNU,XIPPENFQ,65733
RAWUKQMJ,ROACSLMG,2140304
TGOELCAG,LSOIUSXD,105253
BJALXPFS,QJQJSWFU,100979
TGOELCAG,UIFPPCLR,63464
BSRMSVTC,KJNSOAHR,10535670
VMAQSTJE,DDEXPPXU,11991
UQYUIVVR,SDWAYPIK,5153768
LTOYKIML,UXSPKBJR,357117
SDWAYPIK,RJCAXSGH,4987237
ROACSLMG,BEZYMBBT,3047965
RJGPVEXX,EVBVXETX,4953568
JBVHSUWY,ZGJXVMNI,2533734
OKMBFVKS,VMAQSTJE,21147
XMKRPGLB,QJQJSWFU,99230
DDEXPPXU,CCLHWFWF,11630289
BEZYMBBT,ATLDMDBO,36154469
NAQIHUKZ,VUAFAIYJ,646228
FQCLOEXA,NZKBIBNU,204890
KJNSOAHR,BEZYMBBT,3065584
SAHWCZNH,XMKRPGLB,826909
SDWAYPIK,AXULOHBQ,73554
DEWLVASR,WHPUAOID,18446
AANGBULD,NZKBIBNU,203631
UGEQLMXM,HXYSSRXE,4750216
RUVXNNVA,LLHREMKS,54855
RUVXNNVA,TGOELCAG,166020
VUAFAIYJ,XIPPENFQ,61696
XUOIQPFL,FITUEHWN,86130
KEUWZRKO,SAAYMURU,18460
DEWLVASR,YSYHGLQK,2001
SNHYOVBM,GYHKIVQT,18382927
NAQIHUKZ,AXULOHBQ,75130
FQCLOEXA,MBSBZBXA,4217725
ATLDMDBO,BEZYMBBT,3063545
JBVHSUWY,KJNSOAHR,10841616
TANNMIMB,QJQJSWFU,101895
STZDBITS,CCLHWFWF,11582862
VWMBASNE,JERHKLYW,11159
LRVGFDFM,ZXERAXWP,17938
MIRCVAMV,LTOYKIML,325647
ZCELVYQU,ZKENOUDA,314808
WHPUAOID,JPBRUTWP,5516986
DJBLNPNC,UXSPKBJR,363444
KFQSHBNH,GYHKIVQT,19128876
JPBRUTWP,VBYCLTYZ,330644
AXULOHBQ,RAWUKQMJ,3645421
AHMDUILJ,HCDTGMST,16221
XUOIQPFL,FDXPMYGF,3142
DBWLZWNK,JSLXRQOK,1948
MIRCVAMV,KJNSOAHR,10223163
RCBZUSIM,FITUEHWN,79083
PLMZALFA,ZGJXVMNI,2542124
ZGJXVMNI,DUCMGGNW,618901
QRKRBYJL,OXKURKXR,88668
OKMBFVKS,BEZYMBBT,3087613
SAHWCZNH,DBWLZWNK,128378
XIFHSOWQ,AXULOHBQ,78438
ZXERAXWP,DBWLZWNK,132240
RCBZUSIM,ZGJXVMNI,2533056
VBYCLTYZ,KFQSHBNH,9367896
PYZMVUWD,LTOYKIML,318589
KJNSOAHR,FITUEHWN,78443
NZKBIBNU,FRHNWLNI,867335
KJNSOAHR,KFQSHBNH,9313795
ZKENOUDA,FWUCPMMW,3164
PYZMVUWD,WPQXWHYO,10913039
EVBVXETX,UXSPKBJR,374777
MBSBZBXA,QJQJSWFU,101944
IGDVVKUD,ZXERAXWP,16693
JERHKLYW,OJIFIHMZ,2519199
BSRMSVTC,YSYHGLQK,1916
ATLDMDBO,DNMPSKTB,4999689
WHPUAOID,MIRCVAMV,18276
SAHWCZNH,RAWUKQMJ,3656928
ANWUJOKX,AXULOHBQ,76024
AXULOHBQ,VBYCLTYZ,329651
JSLXRQOK,UXSPKBJR,358617
LLHREMKS,FITUEHWN,84479
FWUCPMMW,PYZMVUWD,1181
MIRCVAMV,BUZIIBYG,14157987
UXSPKBJR,SAAYMURU,17791
ZKENOUDA,UQYUIVVR,3701547
OGAFEHLU,JERHKLYW,12306
KAGJCHMR,OXKURKXR,88683
APQGTRMF,STZDBITS,20020441
QSDCUCLB,XIFHSOWQ,64463
RAWUKQMJ,BEZYMBBT,3113537
KAGJCHMR,VUAFAIYJ,646399
SDWAYPIK,RJGPVEXX,589332
VUAFAIYJ,FQCLOEXA,1991933
QJQJSWFU,OKMBFVKS,1737233
QRKRBYJL,HCDTGMST,13894
ATLDMDBO,WBLJNPZQ,154140
LUENUFGA,GIKPEWTY,2
ZKENOUDA,APQGTRMF,20282
SNHYOVBM,DDEXPPXU,12203
MBSBZBXA,ROACSLMG,2153342
HXYSSRXE,KAGJCHMR,3215
DJBLNPNC,HCDTGMST,14945
OGAFEHLU,NAQIHUKZ,5
FCYBOAXC,IGDVVKUD,5767
OXKURKXR,QRKRBYJL,2308833
DEWLVASR,KJNSOAHR,10361996
PLMZALFA,BTMOEMEP,9142756
LUENUFGA,QVLMOEYE,1070105
UIFPPCLR,QVLMOEYE,1056319
ELQGMQWE,HXYSSRXE,4719856
CCLHWFWF,XUOIQPFL,2462540
ZGJXVMNI,RCBZUSIM,21514
QVLMOEYE,HCDTGMST,13798
FWUCPMMW,PLMZALFA,2
OKMBFVKS,APQGTRMF,15769
LPHPPJUG,BJALXPFS,137547
LSOIUSXD,FITUEHWN,83681
SDWAYPIK,NZKBIBNU,205094
APQGTRMF,ELQGMQWE,472856
XIIEJNEE,YSYHGLQK,1892
QRKRBYJL,WPQXWHYO,11389490
SAHWCZNH,LSOIUSXD,102244
VMAQSTJE,RJCAXSGH,4741152
XIIEJNEE,ROACSLMG,2152757
BSRMSVTC,KAGJCHMR,3011
ELQGMQWE,WQMVCOEM,11376
CCLHWFWF,LTOYKIML,315364
ZGJXVMNI,ELQGMQWE,480394
ZGJXVMNI,AANGBULD,267978
XIFHSOWQ,QVLMOEYE,1058658
FTSVTTSR,UIFPPCLR,63777
WPQXWHYO,KJNSOAHR,10461420
FITUEHWN,JERHKLYW,11519
WBLJNPZQ,JERHKLYW,11886
UGEQLMXM,ZKENOUDA,328418
RCBZUSIM,PYZMVUWD,1183
HXYSSRXE,WPQXWHYO,11366319
FRHNWLNI,MBSBZBXA,4170118
MBSBZBXA,FCYBOAXC,103189197
IGDVVKUD,DUCMGGNW,612927
FWUCPMMW,WPQXWHYO,10888525
LUENUFGA,HXYSSRXE,4908664
ANWUJOKX,TANNMIMB,1
LSOIUSXD,FWUCPMMW,3747
LRVGFDFM,QSDCUCLB,2
EVBVXETX,NZKBIBNU,202071
FQCLOEXA,QJQJSWFU,103966
IGDVVKUD,TANNMIMB,2
BUZIIBYG,UGEQLMXM,148652
FITUEHWN,UIFPPCLR,63983
JBVHSUWY,MBSBZBXA,4148923
AXULOHBQ,HXYSSRXE,4922681
UQYUIVVR,QRKRBYJL,2311833
OXKURKXR,BEZYMBBT,3135131
SAAYMURU,AANGBULD,265572
NAQIHUKZ,LLHREMKS,54193
JBVHSUWY,APQGTRMF,15526
