leading_item_id,following_item_id,value
RUVXNNVA,UGEQLMXM,100516
OGAFEHLU,FCYBOAXC,101004008
MBSBZBXA,FTSVTTSR,174695
KAGJCHMR,ZKENOUDA,308213
KJNSOAHR,XIIEJNEE,9095
LRVGFDFM,PYZMVUWD,1050
LUENUFGA,SAHWCZNH,2136799
EVBVXETX,BLANHGYY,2486
LUENUFGA,KEUWZRKO,312375
YSYHGLQK,XIIEJNEE,9210
FTSVTTSR,VBYCLTYZ,397846
NAQIHUKZ,WHPUAOID,14313
WQMVCOEM,FITUEHWN,60919
XIPPENFQ,KEUWZRKO,314558
HCDTGMST,SDWAYPIK,5213358
APQGTRMF,SUOYXCHP,236
DDEXPPXU,ZXERAXWP,10666
FWUCPMMW,BJALXPFS,148966
RJGPVEXX,JBVHSUWY,277736
FITUEHWN,ANWUJOKX,3
GIKPEWTY,TGOELCAG,360408
FCYBOAXC,FRHNWLNI,972368
AHMDUILJ,UIFPPCLR,48382
TGOELCAG,OXKURKXR,110693
MBSBZBXA,JPBRUTWP,5394657
UQYUIVVR,FITUEHWN,61373
FQCLOEXA,XIFHSOWQ,52598
JPBRUTWP,BTMOEMEP,8857443
UXSPKBJR,DUCMGGNW,629884
BTMOEMEP,UXSPKBJR,349153
ANWUJOKX,KEUWZRKO,303513
CCLHWFWF,LRVGFDFM,6221697
JSLXRQOK,QJQJSWFU,119072
GIKPEWTY,DUCMGGNW,665771
XIFHSOWQ,DNMPSKTB,5259935
LRVGFDFM,RCBZUSIM,7753
DDEXPPXU,QSDCUCLB,2
LRVGFDFM,SAAYMURU,13190
OGAFEHLU,ROACSLMG,2214880
WBLJNPZQ,VWMBASNE,126008
UIFPPCLR,STZDBITS,17310537
FCYBOAXC,ANWUJOKX,3
XIIEJNEE,WQMVCOEM,6708
XIIEJNEE,LSOIUSXD,105503
VBYCLTYZ,APQGTRMF,10219
FITUEHWN,STZDBITS,17118377
DNMPSKTB,BLANHGYY,2561
AANGBULD,LLHREMKS,31232
FRHNWLNI,ROACSLMG,2241532
QSDCUCLB,RAWUKQMJ,3768918
DEWLVASR,QJQJSWFU,118230
MBSBZBXA,QRKRBYJL,2542194
AXULOHBQ,FDXPMYGF,4892
LRVGFDFM,SNHYOVBM,354771
XIFHSOWQ,LPHPPJUG,1232703
LUENUFGA,RAWUKQMJ,3836484
OXKURKXR,SDWAYPIK,5200264
JSLXRQOK,TGOELCAG,352195
JSLXRQOK,NAQIHUKZ,2
MIRCVAMV,JSLXRQOK,513
LRVGFDFM,JBVHSUWY,263775
ATLDMDBO,XUOIQPFL,2392643
ATLDMDBO,BSRMSVTC,168176
TANNMIMB,KEUWZRKO,313611
DEWLVASR,MBSBZBXA,4332383
VUAFAIYJ,UGEQLMXM,110090
EVBVXETX,ROACSLMG,2267700
STZDBITS,XMKRPGLB,868827
XIFHSOWQ,EVBVXETX,5219322
LLHREMKS,PYZMVUWD,1078
RCBZUSIM,FQCLOEXA,1747230
DEWLVASR,FRHNWLNI,1007865
APQGTRMF,LLHREMKS,30838
OKMBFVKS,BEZYMBBT,3515723
NZKBIBNU,KEUWZRKO,320421
JERHKLYW,DNMPSKTB,5249438
BEZYMBBT,WQMVCOEM,6560
TGOELCAG,JPBRUTWP,5441830
SDWAYPIK,WBLJNPZQ,155214
RUVXNNVA,GYHKIVQT,12623647
OJIFIHMZ,AHMDUILJ,90108
BSRMSVTC,ROACSLMG,2265370
BSRMSVTC,RCBZUSIM,7828
SDWAYPIK,QRKRBYJL,2485669
RJGPVEXX,BTMOEMEP,8913859
QVLMOEYE,VBYCLTYZ,383868
NAQIHUKZ,DUCMGGNW,630925
QRKRBYJL,FWUCPMMW,1119
BUZIIBYG,OJIFIHMZ,1790495
QSDCUCLB,ROACSLMG,2272832
DUCMGGNW,FCYBOAXC,99420151
HCDTGMST,QKXNTIIB,1736882
QVLMOEYE,YSYHGLQK,791
QKXNTIIB,APQGTRMF,10114
FDXPMYGF,JPBRUTWP,5379223
ROACSLMG,GYHKIVQT,12771004
XUOIQPFL,EVBVXETX,5136741
DDEXPPXU,APQGTRMF,10287
SUOYXCHP,JPBRUTWP,5377925
APQGTRMF,XIPPENFQ,97259
AXULOHBQ,AANGBULD,538597
ZXERAXWP,JSLXRQOK,581
YSYHGLQK,OJIFIHMZ,1722919
ROACSLMG,XMKRPGLB,898077
QKXNTIIB,UIFPPCLR,50462
OXKURKXR,BLANHGYY,2474
JPBRUTWP,BEZYMBBT,3491045
WBLJNPZQ,APQGTRMF,9813
VWMBASNE,VMAQSTJE,25437
AHMDUILJ,EVBVXETX,5102717
LRVGFDFM,DNMPSKTB,5111646
FDXPMYGF,PYZMVUWD,1163
XMKRPGLB,JPBRUTWP,5328528
FTSVTTSR,DUCMGGNW,641774
BTMOEMEP,GIKPEWTY,3
WHPUAOID,XIIEJNEE,8711
GIKPEWTY,BSRMSVTC,175111
CCLHWFWF,XIFHSOWQ,45230
GIKPEWTY,VBYCLTYZ,406803
ZGJXVMNI,LPHPPJUG,1229235
DDEXPPXU,BEZYMBBT,3573178
ZGJXVMNI,GKQIJYDH,4700921
NAQIHUKZ,TGOELCAG,356688
VMAQSTJE,STZDBITS,16914769
LPHPPJUG,IGDVVKUD,4443
WQMVCOEM,SUOYXCHP,199
VMAQSTJE,UIFPPCLR,48386
BLANHGYY,XMKRPGLB,840549
HCDTGMST,RAWUKQMJ,3834431
OGAFEHLU,HXYSSRXE,4717801
XIPPENFQ,VBYCLTYZ,399159
GIKPEWTY,STZDBITS,17512437
FCYBOAXC,WBLJNPZQ,151802
DNMPSKTB,UQYUIVVR,3844883
QVLMOEYE,UXSPKBJR,349178
BUZIIBYG,WQMVCOEM,6074
UQYUIVVR,BSRMSVTC,165956
XIIEJNEE,BTMOEMEP,9005930
SUOYXCHP,VWMBASNE,125317
HXYSSRXE,BJALXPFS,152623
DNMPSKTB,YSYHGLQK,691
JBVHSUWY,STZDBITS,17118990
XIPPENFQ,BLANHGYY,2707
LTOYKIML,TGOELCAG,320238
BSRMSVTC,TANNMIMB,1
FQCLOEXA,VMAQSTJE,27335
BUZIIBYG,UGEQLMXM,109782
VUAFAIYJ,ATLDMDBO,34435539
EVBVXETX,SDWAYPIK,5182741
ATLDMDBO,WQMVCOEM,6129
DUCMGGNW,BUZIIBYG,15745908
WBLJNPZQ,DDEXPPXU,19377
DEWLVASR,FWUCPMMW,1012
MIRCVAMV,KAGJCHMR,2135
RJGPVEXX,FITUEHWN,59644
ZGJXVMNI,UIFPPCLR,52648
DEWLVASR,RUVXNNVA,4
VUAFAIYJ,BLANHGYY,2745
DEWLVASR,ZCELVYQU,10342
DNMPSKTB,ZXERAXWP,11709
NZKBIBNU,WBLJNPZQ,154817
KEUWZRKO,STZDBITS,17271836
LRVGFDFM,UXSPKBJR,351374
APQGTRMF,BEZYMBBT,3493757
YSYHGLQK,XMKRPGLB,832420
APQGTRMF,OXKURKXR,100647
ZCELVYQU,LRVGFDFM,6096142
PYZMVUWD,MIRCVAMV,14905
FDXPMYGF,UIFPPCLR,49653
KJNSOAHR,HXYSSRXE,4670406
RUVXNNVA,XMKRPGLB,831733
WPQXWHYO,ZXERAXWP,10007
BJALXPFS,RJGPVEXX,509239
QJQJSWFU,DEWLVASR,316339
YSYHGLQK,DNMPSKTB,5232987
AANGBULD,NAQIHUKZ,5
LRVGFDFM,XIIEJNEE,8856
XIPPENFQ,DNMPSKTB,5182858
VMAQSTJE,KJNSOAHR,10134062
LSOIUSXD,TGOELCAG,360342
YSYHGLQK,QVLMOEYE,1052275
SAHWCZNH,APQGTRMF,10614
UQYUIVVR,PYZMVUWD,1000
BJALXPFS,AANGBULD,565608
HXYSSRXE,HCDTGMST,18157
VBYCLTYZ,QJQJSWFU,109830
FQCLOEXA,BJALXPFS,154843
ZKENOUDA,SDWAYPIK,5286315
AXULOHBQ,WQMVCOEM,7611
CCLHWFWF,BLANHGYY,2542
FITUEHWN,LTOYKIML,303378
FWUCPMMW,APQGTRMF,10449
MBSBZBXA,HCDTGMST,21471
XIFHSOWQ,LUENUFGA,3740936
GKQIJYDH,JERHKLYW,6569
QVLMOEYE,BEZYMBBT,3501690
DNMPSKTB,LRVGFDFM,6070063
DEWLVASR,FITUEHWN,61485
AHMDUILJ,IGDVVKUD,4392
MBSBZBXA,JSLXRQOK,547
XUOIQPFL,ZXERAXWP,11829
JBVHSUWY,GIKPEWTY,3
FTSVTTSR,EVBVXETX,5085799
SAHWCZNH,EVBVXETX,5238032
JBVHSUWY,SAHWCZNH,2145010
HXYSSRXE,OKMBFVKS,1720104
DBWLZWNK,BTMOEMEP,8888514
LPHPPJUG,JBVHSUWY,277039
SDWAYPIK,DBWLZWNK,138910
FTSVTTSR,LPHPPJUG,1211252
WHPUAOID,UXSPKBJR,357738
FQCLOEXA,GKQIJYDH,4748327
BTMOEMEP,ZKENOUDA,321949
UGEQLMXM,RAWUKQMJ,3740158
APQGTRMF,GIKPEWTY,4
ZXERAXWP,UGEQLMXM,114892
SDWAYPIK,ELQGMQWE,489437
UGEQLMXM,KJNSOAHR,10095930
BEZYMBBT,ANWUJOKX,4
JERHKLYW,TGOELCAG,376308
KJNSOAHR,FWUCPMMW,1006
LTOYKIML,RAWUKQMJ,3774559
GIKPEWTY,UIFPPCLR,49498
CCLHWFWF,LPHPPJUG,1245440
OJIFIHMZ,LUENUFGA,3775923
WBLJNPZQ,VUAFAIYJ,613654
AANGBULD,FITUEHWN,59791
FTSVTTSR,RUVXNNVA,1
EVBVXETX,QRKRBYJL,2494345
JBVHSUWY,IGDVVKUD,5332
DBWLZWNK,ANWUJOKX,4
RJGPVEXX,GYHKIVQT,12787286
UGEQLMXM,SAAYMURU,14883
QKXNTIIB,XUOIQPFL,2392543
SDWAYPIK,SAAYMURU,13970
GKQIJYDH,SAAYMURU,12883
FQCLOEXA,JPBRUTWP,5388583
UQYUIVVR,ZKENOUDA,305770
XUOIQPFL,OXKURKXR,100302
VBYCLTYZ,SAHWCZNH,2186641
FDXPMYGF,JBVHSUWY,262512
FTSVTTSR,FQCLOEXA,1692556
JSLXRQOK,BUZIIBYG,16017362
QRKRBYJL,HCDTGMST,22465
JERHKLYW,LTOYKIML,293750
DUCMGGNW,KEUWZRKO,306108
ANWUJOKX,FDXPMYGF,5422
LRVGFDFM,NZKBIBNU,185067
JBVHSUWY,BEZYMBBT,3481087
GKQIJYDH,BTMOEMEP,8776163
KJNSOAHR,VUAFAIYJ,598406
FDXPMYGF,WPQXWHYO,10622054
JBVHSUWY,OKMBFVKS,1710671
GKQIJYDH,ZXERAXWP,9499
WQMVCOEM,YSYHGLQK,760
VUAFAIYJ,ZXERAXWP,10469
ROACSLMG,OXKURKXR,100111
SNHYOVBM,QJQJSWFU,113017
BLANHGYY,FRHNWLNI,1016835
WBLJNPZQ,OXKURKXR,100416
MIRCVAMV,LSOIUSXD,108024
FITUEHWN,OGAFEHLU,4
OJIFIHMZ,XIIEJNEE,10176
AXULOHBQ,WPQXWHYO,10771625
TGOELCAG,OJIFIHMZ,1902451
GYHKIVQT,TANNMIMB,4
BUZIIBYG,VUAFAIYJ,577420
KEUWZRKO,PYZMVUWD,1158
GYHKIVQT,WBLJNPZQ,152009
ZGJXVMNI,RJGPVEXX,490698
ZGJXVMNI,GYHKIVQT,12872164
AXULOHBQ,XUOIQPFL,2402568
NAQIHUKZ,QKXNTIIB,1752483
DNMPSKTB,ZKENOUDA,325788
LPHPPJUG,OXKURKXR,105004
DNMPSKTB,JBVHSUWY,264340
VBYCLTYZ,SDWAYPIK,5206727
DEWLVASR,SAAYMURU,15570
VUAFAIYJ,HCDTGMST,20166
JSLXRQOK,FCYBOAXC,101161249
AANGBULD,MBSBZBXA,4270562
LPHPPJUG,ZXERAXWP,10517
FCYBOAXC,LUENUFGA,3832088
AXULOHBQ,JBVHSUWY,264761
DNMPSKTB,JSLXRQOK,544
FDXPMYGF,SAHWCZNH,2142793
KAGJCHMR,BUZIIBYG,15910084
KJNSOAHR,LRVGFDFM,6173987
FWUCPMMW,JSLXRQOK,521
NZKBIBNU,VUAFAIYJ,576974
RCBZUSIM,ZKENOUDA,317605
OJIFIHMZ,QKXNTIIB,1740317
GYHKIVQT,XIIEJNEE,10763
SAHWCZNH,AXULOHBQ,77774
QJQJSWFU,KAGJCHMR,2699
OKMBFVKS,BLANHGYY,2456
KJNSOAHR,UGEQLMXM,102671
FCYBOAXC,QKXNTIIB,1024615
GKQIJYDH,BEZYMBBT,3543150
QSDCUCLB,FQCLOEXA,1721380
ZKENOUDA,FTSVTTSR,176444
FITUEHWN,DNMPSKTB,5059685
OKMBFVKS,FTSVTTSR,180405
RUVXNNVA,BTMOEMEP,8914902
JSLXRQOK,QVLMOEYE,1040144
ZKENOUDA,AANGBULD,575494
LSOIUSXD,JERHKLYW,7972
JERHKLYW,WPQXWHYO,10609338
WPQXWHYO,SDWAYPIK,5178852
WHPUAOID,FDXPMYGF,5325
ZKENOUDA,AHMDUILJ,94951
FWUCPMMW,FRHNWLNI,986769
RJGPVEXX,SAHWCZNH,2205498
WQMVCOEM,ROACSLMG,2267772
SAAYMURU,HCDTGMST,25038
OGAFEHLU,DNMPSKTB,5151297
APQGTRMF,QRKRBYJL,2486593
RUVXNNVA,UQYUIVVR,3786897
YSYHGLQK,LUENUFGA,3729469
UGEQLMXM,VUAFAIYJ,591104
APQGTRMF,WPQXWHYO,10620900
XUOIQPFL,WQMVCOEM,5794
UXSPKBJR,KEUWZRKO,319751
SAHWCZNH,LLHREMKS,32318
SNHYOVBM,LSOIUSXD,106437
HXYSSRXE,QSDCUCLB,2
DBWLZWNK,GIKPEWTY,3
APQGTRMF,QVLMOEYE,1026821
DDEXPPXU,GIKPEWTY,3
WHPUAOID,AHMDUILJ,94375
XUOIQPFL,AHMDUILJ,90936
SAHWCZNH,BLANHGYY,2751
NAQIHUKZ,BEZYMBBT,3559130
XMKRPGLB,TANNMIMB,4
ELQGMQWE,SAAYMURU,15520
UQYUIVVR,WQMVCOEM,5572
ZXERAXWP,EVBVXETX,5071763
BLANHGYY,WQMVCOEM,5898
UXSPKBJR,LPHPPJUG,1278734
SUOYXCHP,RJGPVEXX,517294
FQCLOEXA,ROACSLMG,2233216
QVLMOEYE,WQMVCOEM,6340
OXKURKXR,ELQGMQWE,489514
AHMDUILJ,LRVGFDFM,6090355
LSOIUSXD,JBVHSUWY,265855
QKXNTIIB,AHMDUILJ,97932
SNHYOVBM,SAAYMURU,15415
STZDBITS,LPHPPJUG,1202647
APQGTRMF,UQYUIVVR,3896718
OGAFEHLU,KJNSOAHR,10055347
FTSVTTSR,AHMDUILJ,91144
ANWUJOKX,WBLJNPZQ,156782
HCDTGMST,RUVXNNVA,3
QRKRBYJL,LSOIUSXD,106106
WPQXWHYO,UXSPKBJR,356279
OGAFEHLU,VUAFAIYJ,609108
DJBLNPNC,XMKRPGLB,832276
WBLJNPZQ,FITUEHWN,64520
ROACSLMG,QKXNTIIB,1794534
WPQXWHYO,XMKRPGLB,855728
SDWAYPIK,JSLXRQOK,547
FWUCPMMW,SAAYMURU,16294
IGDVVKUD,FCYBOAXC,101360768
BJALXPFS,WHPUAOID,15338
GIKPEWTY,JERHKLYW,7344
DBWLZWNK,BUZIIBYG,15863047
CCLHWFWF,FQCLOEXA,1673907
SNHYOVBM,RAWUKQMJ,3749803
OGAFEHLU,XIPPENFQ,93478
VUAFAIYJ,QKXNTIIB,1842027
DDEXPPXU,WHPUAOID,14234
OXKURKXR,FTSVTTSR,176864
UQYUIVVR,OGAFEHLU,4
CCLHWFWF,SAAYMURU,14641
KJNSOAHR,GKQIJYDH,4634877
SAAYMURU,AXULOHBQ,72109
OXKURKXR,FDXPMYGF,5835
QRKRBYJL,XIIEJNEE,9495
ZKENOUDA,DJBLNPNC,74
QRKRBYJL,VWMBASNE,123760
SDWAYPIK,FCYBOAXC,100610677
WBLJNPZQ,WQMVCOEM,6058
GIKPEWTY,WBLJNPZQ,157163
WPQXWHYO,KJNSOAHR,10118812
LSOIUSXD,MIRCVAMV,17488
ZXERAXWP,ZGJXVMNI,2569733
UIFPPCLR,HXYSSRXE,4660827
NZKBIBNU,FWUCPMMW,992
LUENUFGA,UGEQLMXM,106460
XIFHSOWQ,SAHWCZNH,2145887
PYZMVUWD,LPHPPJUG,1244190
UQYUIVVR,SDWAYPIK,5207683
WBLJNPZQ,KJNSOAHR,10124546
LRVGFDFM,ZGJXVMNI,2600192
FWUCPMMW,OJIFIHMZ,1807099
MBSBZBXA,JBVHSUWY,273343
AANGBULD,JPBRUTWP,5453362
XIIEJNEE,OKMBFVKS,1707777
ZXERAXWP,STZDBITS,17210918
LTOYKIML,ZCELVYQU,10302
AXULOHBQ,TGOELCAG,346527
TANNMIMB,PYZMVUWD,1223
RJGPVEXX,RUVXNNVA,3
WBLJNPZQ,KAGJCHMR,2564
STZDBITS,FCYBOAXC,100056247
FTSVTTSR,SNHYOVBM,329046
EVBVXETX,DJBLNPNC,81
XIIEJNEE,BUZIIBYG,15812110
EVBVXETX,UGEQLMXM,101462
JERHKLYW,AXULOHBQ,75503
SDWAYPIK,JBVHSUWY,263152
BJALXPFS,FWUCPMMW,1188
LLHREMKS,JERHKLYW,7388
RJGPVEXX,LUENUFGA,3826131
QRKRBYJL,ANWUJOKX,3
JERHKLYW,ELQGMQWE,443218
DBWLZWNK,FQCLOEXA,1738610
ATLDMDBO,OGAFEHLU,27
SDWAYPIK,ZCELVYQU,10570
AHMDUILJ,BJALXPFS,153341
BUZIIBYG,DUCMGGNW,633011
LRVGFDFM,WHPUAOID,15056
ANWUJOKX,FQCLOEXA,1738499
LPHPPJUG,BEZYMBBT,3533468
BUZIIBYG,BTMOEMEP,8807985
NZKBIBNU,KAGJCHMR,2567
FWUCPMMW,OGAFEHLU,7
SUOYXCHP,WQMVCOEM,6412
RAWUKQMJ,BJALXPFS,150572
SAHWCZNH,WPQXWHYO,10626513
BTMOEMEP,ANWUJOKX,4
RCBZUSIM,DJBLNPNC,88
WBLJNPZQ,VMAQSTJE,24899
PYZMVUWD,MBSBZBXA,4312998
FCYBOAXC,VWMBASNE,117303
RAWUKQMJ,AANGBULD,581407
PYZMVUWD,XIFHSOWQ,46594
BUZIIBYG,LTOYKIML,294898
ATLDMDBO,FDXPMYGF,4698
FTSVTTSR,APQGTRMF,10463
JSLXRQOK,ZKENOUDA,308542
WQMVCOEM,JPBRUTWP,5351759
JSLXRQOK,FITUEHWN,60929
UIFPPCLR,SDWAYPIK,5201849
BLANHGYY,ZGJXVMNI,2634235
UGEQLMXM,RCBZUSIM,7667
CCLHWFWF,SDWAYPIK,5124861
DNMPSKTB,FITUEHWN,64729
VBYCLTYZ,QRKRBYJL,2480773
HXYSSRXE,AXULOHBQ,69626
QJQJSWFU,UGEQLMXM,101511
ELQGMQWE,SUOYXCHP,249
ELQGMQWE,YSYHGLQK,734
OGAFEHLU,VMAQSTJE,30075
QVLMOEYE,APQGTRMF,10121
ZGJXVMNI,WPQXWHYO,10589893
TANNMIMB,GIKPEWTY,5
ZKENOUDA,MBSBZBXA,4297434
WBLJNPZQ,ATLDMDBO,34264695
EVBVXETX,KAGJCHMR,2491
WPQXWHYO,DNMPSKTB,5107380
BLANHGYY,AXULOHBQ,72180
OXKURKXR,RAWUKQMJ,3741975
OKMBFVKS,JERHKLYW,7287
PYZMVUWD,APQGTRMF,10161
LUENUFGA,BSRMSVTC,175274
FTSVTTSR,XMKRPGLB,826210
ELQGMQWE,ROACSLMG,2269294
OKMBFVKS,GIKPEWTY,4
MIRCVAMV,HCDTGMST,21577
FCYBOAXC,GIKPEWTY,3
UXSPKBJR,SAHWCZNH,2206747
GKQIJYDH,LLHREMKS,30915
SDWAYPIK,GKQIJYDH,4693789
QRKRBYJL,OKMBFVKS,1713223
UXSPKBJR,BUZIIBYG,15836666
OGAFEHLU,BUZIIBYG,15985050
ZCELVYQU,MBSBZBXA,4315600
QRKRBYJL,UGEQLMXM,102456
VBYCLTYZ,UXSPKBJR,351503
LRVGFDFM,FQCLOEXA,1677948
UGEQLMXM,OGAFEHLU,5
ZKENOUDA,BUZIIBYG,16024840
OXKURKXR,ZCELVYQU,10329
XIPPENFQ,VWMBASNE,128681
TGOELCAG,RCBZUSIM,11985
WBLJNPZQ,BLANHGYY,2458
TGOELCAG,XIPPENFQ,91975
APQGTRMF,SDWAYPIK,5182998
FWUCPMMW,VUAFAIYJ,578462
FWUCPMMW,STZDBITS,17541358
WPQXWHYO,STZDBITS,17227700
KAGJCHMR,JSLXRQOK,556
TANNMIMB,CCLHWFWF,11764898
AHMDUILJ,BSRMSVTC,175648
WQMVCOEM,VMAQSTJE,25297
LPHPPJUG,XIFHSOWQ,52604
QSDCUCLB,OJIFIHMZ,1719383
XIIEJNEE,UIFPPCLR,49140
WQMVCOEM,HXYSSRXE,4738278
ROACSLMG,QSDCUCLB,2
WPQXWHYO,NZKBIBNU,187270
DNMPSKTB,XUOIQPFL,2390145
ATLDMDBO,ZCELVYQU,10210
FQCLOEXA,SNHYOVBM,334284
EVBVXETX,KJNSOAHR,10030198
LUENUFGA,QKXNTIIB,1797701
PYZMVUWD,BEZYMBBT,3478316
SAHWCZNH,BUZIIBYG,15931705
ZKENOUDA,FDXPMYGF,4098
RCBZUSIM,YSYHGLQK,722
ELQGMQWE,KJNSOAHR,10030198
SDWAYPIK,BSRMSVTC,168397
FQCLOEXA,LSOIUSXD,109406
VMAQSTJE,FCYBOAXC,101318018
XIIEJNEE,BEZYMBBT,3466509
OJIFIHMZ,BUZIIBYG,15890369
ATLDMDBO,LRVGFDFM,6066655
LSOIUSXD,ZXERAXWP,12517
KAGJCHMR,UQYUIVVR,3824935
SAHWCZNH,AANGBULD,542314
LPHPPJUG,MBSBZBXA,4312525
FQCLOEXA,BTMOEMEP,8810284
BLANHGYY,QJQJSWFU,115027
WHPUAOID,GIKPEWTY,2
QJQJSWFU,QVLMOEYE,1023180
OXKURKXR,RCBZUSIM,8053
AXULOHBQ,RJGPVEXX,504093
DDEXPPXU,FTSVTTSR,176885
XUOIQPFL,DNMPSKTB,5105660
DEWLVASR,JERHKLYW,7426
VWMBASNE,FRHNWLNI,1011318
XMKRPGLB,VMAQSTJE,25091
GKQIJYDH,RJGPVEXX,489662
BJALXPFS,QJQJSWFU,108680
GIKPEWTY,XUOIQPFL,2449039
ATLDMDBO,LSOIUSXD,106647
FRHNWLNI,HXYSSRXE,4682582
FRHNWLNI,DBWLZWNK,138441
DBWLZWNK,RAWUKQMJ,3761321
BUZIIBYG,WHPUAOID,13600
APQGTRMF,BUZIIBYG,15692206
QJQJSWFU,XIFHSOWQ,51295
BEZYMBBT,EVBVXETX,5093928
QVLMOEYE,FWUCPMMW,1001
VMAQSTJE,BEZYMBBT,3507728
GKQIJYDH,QKXNTIIB,1710855
UIFPPCLR,VBYCLTYZ,384249
DBWLZWNK,AXULOHBQ,67673
LSOIUSXD,DNMPSKTB,5125843
TANNMIMB,RUVXNNVA,2
WPQXWHYO,JBVHSUWY,270730
OGAFEHLU,BEZYMBBT,3539329
ZGJXVMNI,OKMBFVKS,1818945
AXULOHBQ,LRVGFDFM,6013614
QKXNTIIB,TGOELCAG,339563
JSLXRQOK,HXYSSRXE,4706790
BUZIIBYG,BJALXPFS,155796
LSOIUSXD,VMAQSTJE,25599
ROACSLMG,BSRMSVTC,169123
FTSVTTSR,BSRMSVTC,170410
UXSPKBJR,UIFPPCLR,48341
BEZYMBBT,UXSPKBJR,346314
UXSPKBJR,FRHNWLNI,996402
AANGBULD,CCLHWFWF,11436058
UXSPKBJR,HCDTGMST,23206
OGAFEHLU,UIFPPCLR,50534
JSLXRQOK,SUOYXCHP,263
JSLXRQOK,RAWUKQMJ,3733794
APQGTRMF,YSYHGLQK,1016
AHMDUILJ,SAHWCZNH,2203308
JBVHSUWY,KAGJCHMR,2569
IGDVVKUD,RCBZUSIM,7456
ATLDMDBO,YSYHGLQK,789
CCLHWFWF,GYHKIVQT,12695213
AHMDUILJ,RAWUKQMJ,3740158
JPBRUTWP,VBYCLTYZ,389578
FITUEHWN,FDXPMYGF,5659
ZXERAXWP,JBVHSUWY,266633
ZGJXVMNI,JPBRUTWP,5439409
UGEQLMXM,ZKENOUDA,325461
FTSVTTSR,WPQXWHYO,10525232
WHPUAOID,OKMBFVKS,1745186
AHMDUILJ,KEUWZRKO,318732
VBYCLTYZ,RAWUKQMJ,3603455
ZXERAXWP,FRHNWLNI,966410
ROACSLMG,KAGJCHMR,2474
ZKENOUDA,RJGPVEXX,494914
BEZYMBBT,SNHYOVBM,336601
GYHKIVQT,RJGPVEXX,522793
DEWLVASR,JBVHSUWY,272638
YSYHGLQK,UIFPPCLR,52423
WQMVCOEM,FQCLOEXA,1727917
KAGJCHMR,RAWUKQMJ,3812164
ZXERAXWP,LSOIUSXD,105910
QSDCUCLB,WPQXWHYO,10590678
NAQIHUKZ,LSOIUSXD,110886
QRKRBYJL,WQMVCOEM,6424
ATLDMDBO,ROACSLMG,2225630
XMKRPGLB,OXKURKXR,99015
BEZYMBBT,XUOIQPFL,2394016
AXULOHBQ,SUOYXCHP,220
TGOELCAG,ZXERAXWP,11295
FITUEHWN,PYZMVUWD,1062
JERHKLYW,AANGBULD,580167
XUOIQPFL,ATLDMDBO,34370059
XIFHSOWQ,SDWAYPIK,5251932
OXKURKXR,HXYSSRXE,4678971
ZKENOUDA,JBVHSUWY,276896
DBWLZWNK,APQGTRMF,10149
NZKBIBNU,XIFHSOWQ,52601
QJQJSWFU,WPQXWHYO,10608897
SAAYMURU,YSYHGLQK,710
EVBVXETX,RAWUKQMJ,3737266
BSRMSVTC,SAHWCZNH,2157118
XMKRPGLB,QKXNTIIB,1802519
IGDVVKUD,NAQIHUKZ,3
PYZMVUWD,SAAYMURU,16282
BLANHGYY,DNMPSKTB,5151595
AHMDUILJ,GIKPEWTY,4
XIFHSOWQ,LSOIUSXD,112037
APQGTRMF,XIIEJNEE,9055
LTOYKIML,DEWLVASR,310722
GKQIJYDH,XMKRPGLB,874738
EVBVXETX,GIKPEWTY,3
UGEQLMXM,WPQXWHYO,10564120
JPBRUTWP,WQMVCOEM,5855
FWUCPMMW,YSYHGLQK,768
SUOYXCHP,OGAFEHLU,3
QSDCUCLB,XIPPENFQ,95463
BLANHGYY,DEWLVASR,318866
STZDBITS,FITUEHWN,66928
TGOELCAG,XIIEJNEE,9440
GKQIJYDH,BLANHGYY,2500
DUCMGGNW,FITUEHWN,61046
LPHPPJUG,TGOELCAG,399192
KEUWZRKO,KJNSOAHR,10042951
RJGPVEXX,VMAQSTJE,26130
WQMVCOEM,VWMBASNE,125874
FWUCPMMW,ZGJXVMNI,2583348
JPBRUTWP,BLANHGYY,2554
QRKRBYJL,DUCMGGNW,636995
NZKBIBNU,FDXPMYGF,5345
JERHKLYW,QSDCUCLB,1
XIIEJNEE,DEWLVASR,319845
OKMBFVKS,LRVGFDFM,6072969
AXULOHBQ,HXYSSRXE,4702681
AXULOHBQ,GIKPEWTY,3
DDEXPPXU,KJNSOAHR,10108899
LRVGFDFM,RAWUKQMJ,3730671
XMKRPGLB,SAHWCZNH,2121295
BUZIIBYG,JSLXRQOK,541
ATLDMDBO,VUAFAIYJ,597913
ZKENOUDA,KJNSOAHR,9752422
QVLMOEYE,JSLXRQOK,549
ROACSLMG,TANNMIMB,4
QKXNTIIB,QJQJSWFU,110110
PYZMVUWD,SAHWCZNH,2134230
JERHKLYW,KEUWZRKO,305203
LSOIUSXD,JPBRUTWP,5420069
LRVGFDFM,QRKRBYJL,2474665
CCLHWFWF,WBLJNPZQ,157986
OKMBFVKS,YSYHGLQK,755
QSDCUCLB,UGEQLMXM,102761
SNHYOVBM,LLHREMKS,30752
AANGBULD,FTSVTTSR,174577
